datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2008-05-15,41.49396551724138,48133.0,33.03336815798353,0.0,0,0.0,2.3058441695293896,109410.0,28.83776399743655,6.3424518957196145,300943,76.46527637978186,0.0,0.0,0.0,4.53086186242986,215592,6.83627699640794,1446.7293103448276,1678206.0,1286.1390554020818,272.9810017271157,316112.0,0.222991976118541,,,,,,,,,
2008-05-16,37.66433566433567,21544.0,29.989845380682766,0.0,0,0.0,1.861872747581614,88344.0,26.324376666639886,5.03247697527872,238786,68.55543391668347,0.0,0.0,0.0,0.0,0,0.0,3309.97027972028,1893303.0,1681.185133146825,272.965034965035,156136.0,0.3109333437121078,,,,,,,,,
2008-05-17,-28.31890660592255,-12432.0,22.32537158866887,0.0,0,0.0,1.6056608147695421,76187.0,24.57868233905869,4.252945267550422,201798,63.15087228085491,0.0,0.0,0.0,0.0,0,0.0,2243.234624145786,984780.0,927.7979696648148,272.9703196347032,119561.0,0.272876421973891,,,,,,,,,
2008-05-18,-33.34402332361516,-11437.0,21.072788281817417,0.0,0,0.0,1.3544226432590782,64266.0,22.690452600625523,3.5132036502349893,166698,57.15076620417023,0.0,0.0,0.0,0.31538574701048694,15007,0.9654303155315538,2771.5,997740.0,1034.192857578637,272.98055555555555,98273.0,0.18903180867610092,,,,,,,,,
2008-05-19,-37.27137546468401,-10026.0,20.26471557571442,0.0,0,0.0,1.0610971780227192,50348.0,20.068719996377634,2.6915214230015385,127710,49.530110910923405,0.0,0.0,0.0,0.0,0,0.0,4160.542372881356,1227360.0,1606.8242151442796,272.99661016949153,80534.0,0.05812348542197372,,,,,,,,,
2008-05-20,-11.789473684210526,-2688.0,13.363982548161049,0.0,0,0.0,0.9018103648127463,42790.0,18.30715608409249,2.2703534321060506,107726,45.002043997633606,0.0,0.0,0.0,0.0,0,0.0,2803.745614035088,639254.0,977.1183313874501,273.0,62244.0,0.0,,,,,,,,,
2008-05-21,-42.859872611464965,-6729.0,25.288515708427106,0.0,0,0.0,0.7232818394486712,34319.0,16.187855793113993,1.8225673881430589,86479,39.810795961865665,0.0,0.0,0.0,25.99203497047265,1236779,25.407988802517146,3803.7864583333335,730327.0,1400.880032643156,273.0,52143.0,0.0,,,,,,,,,
2008-05-22,-6.463222102619304,-72052.0,13.126574336396414,1.9074669524830297,90763,4.3993806963667845,0.7171278636009188,34027.0,15.898128035723547,1.8823579000611184,89316,40.29237947796919,0.0,0.0,0.0,18.411134228611058,876057,16.29669301823903,168.2186042339433,1875301.0,145.82416023069078,272.94640994024473,2877674.0,0.26182036198135406,,,,,,,,,
2008-05-23,-4.019757779349363,-90943.0,16.308563506548587,8.615598007691823,409956,14.166019970003147,1.0229720331303083,48539.0,17.07675882026796,3.3957090771143754,161123,45.69534756246778,0.0,0.0,0.0,63.79480066410272,3035548,28.22036299368249,421.97736916548797,9546816.0,296.7373434976374,272.84672703263533,5785442.0,0.3710840851206234,,,,,,,,,
2008-05-24,-0.2106060606060606,-695.0,7.099992078268708,0.30531912657882015,14528,1.5729621022485187,0.9026533752028494,42830.0,17.067527605223944,2.598094796518367,123277,44.80118798623736,0.0,0.0,0.0,93.79637685728096,4463113,51.13967272539495,460.45272727272726,1519494.0,360.2080323273872,272.9872107186358,896490.0,0.11236420981067588,,,,,,,,,
2008-05-25,-0.5927710843373494,-984.0,4.644903493687453,0.06729294075615241,3202,0.5140263660242883,0.8060022339775338,38244.0,16.92755641957313,2.2056734599253938,104657,43.98658638639808,0.0,0.0,0.0,25.906689363848432,1232718,19.299986949864962,525.3367469879518,872059.0,460.4799099253295,272.9992927864215,386021.0,0.026584082219536773,,,,,,,,,
2008-05-26,-15.391011235955057,-6849.0,14.55990832519477,0.0,0,0.0,0.7266538810090835,34479.0,16.592485007459533,1.9416636810048684,92130,42.89703227358346,0.0,0.0,0.0,28.413235819515375,1351987,16.000769389746345,833.8584269662921,371067.0,510.2639151489585,273.0,121485.0,0.0,,,,,,,,,
2008-05-27,13.614525139664805,2437.0,10.9565934422295,0.0,0,0.0,0.6980969040443423,33124.0,16.459429415064356,1.8602499525806655,88267,42.346992429984844,0.0,0.0,0.0,85.25614189941786,4056743,43.87009377622727,1465.6312849162011,262348.0,841.3585371715992,273.0,48048.0,0.0,,,,,,,,,
2008-05-28,23.32,3498.0,8.794937938003503,0.0,0,0.0,0.671794979873127,31876.0,16.172042246904333,1.7819764378595966,84553,41.5292851152891,0.0,0.0,0.0,80.54946094193305,3832785,37.24980222599718,1039.5333333333333,155930.0,366.71799640716966,273.0,40677.0,0.0,,,,,,,,,
2008-05-29,17.055944055944057,2439.0,10.727897247527755,8.406363617258264e-05,4,0.009168236988519443,0.6383274673860355,30288.0,15.857533403013235,1.696221205926363,80484,40.69873114665773,0.0,0.0,0.0,60.89651766387155,2897639,49.25347507995508,2323.3496503496503,332239.0,691.2951386012518,273.0,38766.0,0.0,,,,,,,,,
2008-05-30,9.449648711943794,4035.0,9.041883734549044,0.0,0,0.0,0.6280638158865308,29801.0,15.908000210571602,1.6750405698750237,79479,40.96419174836079,0.0,0.0,0.0,30.41916230586554,1447435,18.32973915041763,522.4285714285714,223077.0,399.9280104171577,273.0,116571.0,0.0,,,,,,,,,
2008-05-31,-12.057553956834532,-1676.0,10.144119595223462,0.0,0,0.0,0.591877594891357,28084.0,15.460064276154007,1.5845012539779553,75183,39.91284405680326,0.0,0.0,0.0,16.037114095370196,763094,20.343837604668455,875.0215827338129,121628.0,313.22925770034533,273.0,37947.0,0.0,,,,,,,,,
2008-06-01,-17.05426356589147,-2200.0,20.093699146446315,0.0,0,0.0,0.5244156884233598,24883.0,14.670931525871609,1.371198550022129,65062,37.10649157492682,0.0,0.0,0.0,37.10886240884349,1765751,17.97851714813689,2307.5813953488373,297678.0,1033.356664135274,273.0,35217.0,0.0,,,,,,,,,
2008-06-02,-7.299065420560748,-781.0,10.427511197825053,0.0,0,0.0,0.4887141984024953,23189.0,14.14717489140578,1.2752428923686485,60509,35.88753867140549,0.0,0.0,0.0,38.99268646365299,1855389,28.68370848038556,1122.6728971962616,120126.0,494.8732637851466,273.0,29211.0,0.0,,,,,,,,,
2008-06-03,-31.80851063829787,-2990.0,21.96722732857303,0.0,0,0.0,0.45027292461379587,21365.0,13.562479125810816,1.1698033678265085,55506,34.252572110187195,0.0,0.0,0.0,17.679066053002124,841223,11.369161999018889,1597.6315789473683,151775.0,637.5186775820204,273.0,25935.0,0.0,,,,,,,,,
2008-06-04,-18.04597701149425,-1570.0,22.361660562800527,4.203181808629132e-05,2,0.00916852602651326,0.4259520748593226,20211.0,13.182579320243486,1.1156610255221395,52937,33.46997695012843,0.0,0.0,0.0,94.09452955887608,4477300,27.697218756104974,1594.83908045977,138751.0,471.3148610460237,273.0,23751.0,0.0,,,,,,,,,
2008-06-05,-8.27730423911808,-72832.0,18.90814187149157,2.077044322552172,98832,5.857378465647307,0.4541718476680225,21550.0,13.289359064949567,1.3499546881915319,64054,35.54354735549702,0.0,0.0,0.0,34.950948868293295,1663071,34.567542904867395,211.8567533795297,1864975.0,143.0558518693396,272.98210922787194,1739442.0,0.1349015892833748,,,,,,,,,
2008-06-06,-33.72021419009371,-25189.0,20.227306843047526,0.0,0,0.0,0.4658475415709499,22104.0,13.85046950884033,1.2801323526312463,60741,36.77100113533921,0.0,0.0,0.0,0.5610407078158166,26696,0.882363290393553,421.29326287978864,318919.0,317.2057346038617,272.99865229110515,202565.0,0.03668640859519191,,,,,,,,,
2008-06-07,-21.254335260115607,-3677.0,30.617046259689182,0.0,0,0.0,0.4330755126556935,20549.0,13.555077881890863,1.1932812071908787,56620,36.0535295373117,0.0,0.0,0.0,0.2757497425551142,13121,0.8430009505883488,585.0837438423646,118772.0,470.7292716351523,273.0,49140.0,0.0,,,,,,,,,
2008-06-08,-17.93558282208589,-5847.0,25.5632049148618,0.013134943151966038,625,0.16380755901006766,0.42443465615713716,20139.0,13.403562558955826,1.1830175556913738,56133,35.89203894634792,0.0,0.0,0.0,3.1538364541958264,150069,4.304934068073538,144.08895705521473,46973.0,212.00997213093856,272.56134969325154,88855.0,0.5084350044875446,,,,,,,,,
2008-06-09,-50.25301204819277,-4171.0,21.091220907318302,0.0,0,0.0,0.4100824042656326,19458.0,13.18221843130007,1.1431431642394994,54241,35.269412504921256,0.0,0.0,0.0,0.005527184078347309,263,0.0741392899514918,566.6470588235294,48165.0,193.73545977363676,273.0,23205.0,0.0,,,,,,,,,
2008-06-10,-48.833333333333336,-2930.0,22.55080683454339,0.0,0,0.0,0.3547176968956142,16831.0,12.41874663996843,0.9218529368374465,43741,31.381840557355172,0.0,0.0,0.0,2.3059285879410716,109723,2.4823848130099804,2676.439024390244,219468.0,1207.906787487174,273.0,22386.0,0.0,,,,,,,,,
2008-06-11,-35.964285714285715,-2014.0,33.053508721095106,0.0010928272702435745,52,0.09327053164006152,0.3245800754494299,15401.0,11.801997856814467,0.8757824190183144,41555,30.60479122349971,0.0,0.0,0.0,5.4041149149906476,257144,5.064438340212942,1464.202380952381,122993.0,846.8674037404796,272.66265060240966,22631.0,0.7489286876106049,,,,,,,,,
2008-06-12,-1.0788964181994192,-2229.0,10.404736334089087,0.287981001618225,13703,1.1664599088573924,0.3174987881725642,15065.0,11.648759820711499,0.864359628232418,41013,30.44175343747709,0.0,0.0,0.0,4.249374776705967,202198,7.388022369546073,69.73320444659255,144278.0,102.99746070169805,272.9652949925632,550571.0,0.18303160900675008,,,,,,,,,
2008-06-14,-57.39473684210526,-2181.0,18.671029449931826,0.0,0,0.0,0.2747370861345866,13036.0,10.80271131122622,0.73259710425931,34761,27.89289662066795,0.0,0.0,0.0,0.0,0,0.0,1370.0,83570.0,580.6241130505498,273.0,16653.0,0.0,,,,,,,,,
2008-06-15,-56.83870967741935,-1762.0,22.55330141657049,0.0,0,0.0,0.24112204682922717,11441.0,10.069000835112343,0.6300870408227781,29897,25.548959605524242,0.0,0.0,0.0,0.005211945442700124,248,0.07200542387488904,2379.923076923077,123756.0,993.6923151357081,273.0,14196.0,0.0,,,,,,,,,
2008-06-16,-39.095238095238095,-1642.0,16.93518389373848,0.0,0,0.0,0.21616893928217665,10257.0,9.411949380876182,0.5660814769542034,26860,23.876687576939094,0.0,0.0,0.0,0.007628774982661875,363,0.0870090614529647,2232.5476190476193,93767.0,671.584593912074,273.0,11466.0,0.0,,,,,,,,,
2008-06-17,-59.526315789473685,-1131.0,22.560721388831688,0.0,0,0.0,0.1882020695905077,8930.0,8.712834989333933,0.48664882294674283,23091,21.85251422041807,0.0,0.0,0.0,0.830338566294685,39510,1.7558888716194,2659.948717948718,103738.0,863.1873834276151,273.0,10647.0,0.0,,,,,,,,,
2008-06-19,-71.81481481481481,-1939.0,20.215573455900074,0.0,0,0.0,0.14807477502160213,7026.0,7.579214367900316,0.3798394065206854,18023,18.945114042538005,0.0,0.0,0.0,0.9320975978815964,44352,1.617525381594509,1785.5,53565.0,392.97113973759787,273.0,8190.0,0.0,,,,,,,,,
2008-06-20,-77.75,-1244.0,13.348689074212494,0.0,0,0.0,0.13496596345549958,6404.0,7.220325792769467,0.34909060254167634,16564,18.11457609916412,0.0,0.0,0.0,0.5660214782590421,26933,1.5828846754062755,1458.6333333333334,43759.0,409.210824501123,273.0,8190.0,0.0,,,,,,,,,
2008-06-21,-69.8695652173913,-1607.0,24.274345641699657,0.0,0,0.0,0.11690446584754158,5547.0,6.755698013203169,0.30032245147421444,14250,16.827766693861133,0.0,0.0,0.0,0.09972048840972617,4745,0.4004869123779468,2231.0333333333333,66931.0,760.3781727243066,273.0,8190.0,0.0,,,,,,,,,
2008-06-22,-70.6,-706.0,26.593984282164264,0.0,0,0.0,0.09654576492655272,4581.0,6.175478992598252,0.24120634786823747,11445,15.111946693314207,0.0,0.0,0.0,11.811571359519156,562030,13.94678004483214,3095.269230769231,80477.0,1191.6354488262793,273.0,6825.0,0.0,,,,,,,,,
2008-06-23,-47.333333333333336,-994.0,26.60170659282584,0.0,0,0.0,0.08002276128053279,3797.0,5.618629112109276,0.1991190541423423,9448,13.69485783547917,0.0,0.0,0.0,27.20824664270853,1294650,31.752736102667118,3290.7619047619046,69106.0,1083.121586841517,273.0,5733.0,0.0,,,,,,,,,
2008-06-24,-71.77777777777777,-646.0,19.685176474685367,0.0,0,0.0,0.07161373263925477,3398.0,5.284134510599827,0.1792450841956627,8505,12.972394133654431,0.0,0.0,0.0,0.0,0,0.0,1907.9375,30527.0,448.14122617066823,273.0,4368.0,0.0,,,,,,,,,
2008-06-25,-36.2,-543.0,7.661157440839689,0.0,0,0.0,0.06556513309026533,3111.0,5.016508452532609,0.1642394992518283,7793,12.33907611857958,0.0,0.0,0.0,0.0,0,0.0,1402.9333333333334,21044.0,426.18266297706464,273.0,4095.0,0.0,,,,,,,,,
2008-06-26,-27.0,-324.0,8.74642784226795,0.0,0,0.0,0.059516533541275896,2824.0,4.715600104492814,0.14921283904824126,7080,11.608568772942364,0.0,0.0,0.0,1.1372338860517412,54113,2.9154412125587243,1782.75,21393.0,512.8804482203105,273.0,3276.0,0.0,,,,,,,,,
2008-06-27,-41.45454545454545,-456.0,10.263471292657597,0.0,0,0.0,0.05355223503129676,2541.0,4.409536479712668,0.13161499715483993,6245,10.672876087319377,0.0,0.0,0.0,0.0,0,0.0,1925.1818181818182,21177.0,842.1864205401015,273.0,3003.0,0.0,,,,,,,,,
2008-06-28,-32.7,-327.0,8.95600357302296,0.0,0,0.0,0.04744040970304959,2251.0,4.080979205489565,0.11757887415962402,5579,9.96193203840753,0.0,0.0,0.0,0.0,0,0.0,2351.2,23512.0,512.8256623844013,273.0,2730.0,0.0,,,,,,,,,
2008-06-29,-45.111111111111114,-406.0,12.896549447597252,0.0,0,0.0,0.042487723661194125,2016.0,3.766147611520066,0.1042593099959957,4947,9.099526997729233,0.0,0.0,0.0,0.0,0,0.0,2008.111111111111,18073.0,682.8974942510193,273.0,2457.0,0.0,,,,,,,,,
2008-06-30,-72.5,-580.0,14.882876066137216,0.0,0,0.0,0.03599654365740058,1708.0,3.337457550043458,0.08683007018061498,4120,7.940706658259095,0.0,0.0,0.0,0.8140092049681609,38733,2.051662268629555,3215.0,25720.0,776.9137661285196,273.0,2184.0,0.0,,,,,,,,,
2008-07-01,-52.42857142857143,-367.0,5.924697529522206,0.0,0,0.0,0.03081202975826677,1462.0,2.9800525222404155,0.07469072056313095,3544,7.123155721130649,0.0,0.0,0.0,18.453985667150032,878096,11.745634197243808,2951.285714285714,20659.0,368.4782274187074,273.0,1911.0,0.0,,,,,,,,,
2008-07-02,-27.857142857142858,-195.0,5.5915387973659785,0.0,0,0.0,0.026322999430967987,1249.0,2.687626668804811,0.06387911231005922,3031,6.429539838686972,0.0,0.0,0.0,2.488809028434525,118425,3.909629458817926,2408.8571428571427,16862.0,411.3178918589189,273.0,1911.0,0.0,,,,,,,,,
2008-07-03,-51.5,-309.0,9.535023160258536,0.0,0,0.0,0.022929882610803178,1088.0,2.4329533044974676,0.05563868574680183,2640,5.851811311752203,0.0,0.0,0.0,2.5364100624172496,120690,5.549495050061245,1969.8333333333333,11819.0,357.3912033363751,273.0,1638.0,0.0,,,,,,,,,
2008-07-04,-62.333333333333336,-374.0,13.097921802925667,0.0,0,0.0,0.01791397078968998,850.0,2.062761446773053,0.04326750827203945,2053,4.93844632004924,0.0,0.0,0.0,0.3077149402097388,14642,0.860196098172506,3493.6666666666665,20962.0,964.638562133795,273.0,1638.0,0.0,,,,,,,,,
2008-07-05,-63.6,-318.0,29.26841300788275,0.0,0,0.0,0.015637842736411726,742.0,1.8307970045969983,0.03829374697043141,1817,4.448798305838324,0.0,0.0,0.0,1.2169051972343063,57904,3.024319536308972,1510.8,7554.0,752.5653194241679,273.0,1365.0,0.0,,,,,,,,,
2008-07-06,-68.25,-273.0,10.638961415476606,0.0,0,0.0,0.013614617800164387,646.0,1.6247547908371893,0.033530738266349135,1591,3.9769818977955826,0.0,0.0,0.0,4.118340583821953,195963,6.474837079698253,1688.25,6753.0,96.95972101857555,273.0,1092.0,0.0,,,,,,,,,
2008-07-07,-24.25,-97.0,4.968651728587948,0.0,0,0.0,0.011865371240700542,563.0,1.4617025767851282,0.02910493371830808,1381,3.5457015579667783,0.0,0.0,0.0,2.0567639703255365,97867,3.320876036771235,1453.5,5814.0,307.47479571503095,273.0,1092.0,0.0,,,,,,,,,
2008-07-08,-75.0,-300.0,17.05872210923198,0.0,0,0.0,0.009273114291133639,440.0,1.2256773539857497,0.022719130013277414,1078,2.9772809321224045,0.0,0.0,0.0,0.0,0,0.0,2438.75,9755.0,501.0201468005054,273.0,1092.0,0.0,,,,,,,,,
2008-07-09,-73.0,-73.0,0.0,0.0,0,0.0,0.0075027924719172166,356.0,1.020220950228368,0.018567303842019853,881,2.500069093042217,0.0,0.0,0.0,0.0,0,0.0,2089.3333333333335,6268.0,155.0103939167378,273.0,819.0,0.0,,,,,,,,,
2008-07-10,-75.0,-225.0,16.06237840420901,0.0,0,0.0,0.006027524289236865,286.0,0.8578038461512646,0.014815907606061244,703,2.083498948647748,0.0,0.0,0.0,0.0,0,0.0,1728.3333333333333,5185.0,411.54532624676415,273.0,819.0,0.0,,,,,,,,,
2008-07-11,-80.33333333333333,-241.0,14.522013940527977,0.0,0,0.0,0.004067525132247255,193.0,0.6531215720608212,0.010495479356783072,498,1.6252188931779277,0.0,0.0,0.0,0.0,0,0.0,2519.0,7557.0,291.53501790808366,273.0,819.0,0.0,,,,,,,,,
2008-07-12,-58.666666666666664,-176.0,23.098821518760552,0.0,0,0.0,0.0027397837678349384,130.0,0.5169805970895619,0.006912685198845076,328,1.2893287804383222,0.0,0.0,0.0,0.0,0,0.0,1771.3333333333333,5314.0,520.1514736646966,273.0,819.0,0.0,,,,,,,,,
2008-07-13,-75.0,-150.0,14.0,0.0,0,0.0,0.0018967733777318805,90.0,0.41316583383264244,0.004594406626061667,218,1.0007794641724008,0.0,0.0,0.0,0.0,0,0.0,1617.0,3234.0,188.0,273.0,546.0,0.0,,,,,,,,,
2008-07-14,-66.0,-66.0,0.0,0.0,0,0.0,0.0013488166241648928,64.0,0.29380681516987917,0.0031191384433813148,148,0.6794282600803454,0.0,0.0,0.0,0.0,0,0.0,2055.0,2055.0,0.0,273.0,273.0,0.0,,,,,,,,,
2008-07-15,-72.0,-72.0,0.0,0.0,0,0.0,0.00065333305232987,31.0,0.14231267609791018,0.0017703218192164217,84,0.3856214449104664,0.0,0.0,0.0,0.2099699472500683,9991,0.6297914335679798,2985.0,2985.0,0.0,273.0,273.0,0.0,,,,,,,,,
2008-07-16,-51.0,-51.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6472689826198432,30799,1.1908074813716079,2912.0,2912.0,0.0,273.0,273.0,0.0,,,,,,,,,
2008-07-17,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.5286551919803291,25155,1.757213053226687,,0.0,,,0.0,,,,,,,,,,
2008-07-18,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.4218313263140197,20072,1.334806273126297,,0.0,,,0.0,,,,,,,,,,
2008-07-19,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.014753168148288254,702,0.1351900291721121,,0.0,,,0.0,,,,,,,,,,
2008-07-20,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2008-07-21,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.7525166551079167,35807,1.978647530158001,,0.0,,,0.0,,,,,,,,,,
2008-10-01,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,5.257634028959923,250174,10.694993305034707,,0.0,,,0.0,,,,,,,,,,
2008-10-02,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2008-10-03,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,15.12445621335351,719667,14.409499334306915,,0.0,,,0.0,,,,,,,,,,
2008-10-04,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,3.5749742555114223,170108,8.089580888071634,,0.0,,,0.0,,,,,,,,,,
2008-10-05,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,40.04192673854108,1905315,35.78251590556203,,0.0,,,0.0,,,,,,,,,,
2008-10-06,-5.166666666666667,-31.0,5.177408189003022,0.0002101590904314566,10,0.019448449705139245,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7635920391736545,36334,1.390910888978683,0.0,0.0,0.0,271.0,813.0,0.0,,,,,,,,,
2008-10-07,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.01447996133072736,689,0.17073240949841692,,0.0,,,0.0,,,,,,,,,,
2008-10-08,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2008-10-09,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2008-10-10,,0.0,,0.00029422272660403927,14,0.017150398234186546,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.01866212723031335,888,0.13532868224272687,,0.0,,,0.0,,,,,,,,,,
2008-10-11,-14.4225735315176,-503593.0,12.072946947056383,25.183763108673265,1198319,25.97131410064018,2.8109549200193893,133377.0,2.7920708944642705,23.311829543299122,1106123,24.983270412482455,-0.035885098948936045,-1253.0,0.9305898861401292,7.68940588025135,365885,7.623155021144038,14.996735114700575,523641.0,42.54818933407779,271.10930798655386,9355440.0,1.2184310852782119,,,,,,,,,
2008-10-12,-66.95988240110155,-1799279.0,21.17295504357804,7.147300506483408,340090,7.244866145516376,2.9286813209972813,138963.0,3.163132802362571,23.696474109043393,1124374,26.146992398605388,-0.010302621151193167,-351.0,0.49700100869212643,0.057898829413866294,2755,0.3228438692996456,0.3286565499427632,11197.0,3.124210699512003,269.74664662008786,9150076.0,0.9865801739545516,,,,,,,,,
2008-10-13,-48.980865493298886,-1213354.0,26.121405532473155,3.0675661475737135,145964,6.479819305476651,2.5812978144955636,122480.0,3.1372754221369754,20.028198697548948,950318,24.522804869209953,-0.0013406079501169135,-43.0,0.1709122152195208,0.0003152386356471849,15,0.01775216212887264,25.570226032735775,820165.0,66.88322522539283,270.042972778698,8640565.0,1.088052503386794,,,,,,,,,
2008-10-14,-26.023550454613208,-698368.0,22.55252982339482,0.0,0,0.0,1.0663027671816054,50595.0,2.374136404547907,6.399481548610087,303649,15.395694014783647,0.0,0.0,0.0,0.0,0,0.0,215.19828672209624,5978854.0,137.46942812267196,269.39698257237507,7481693.0,1.7792864063799438,,,,,,,,,
2008-10-15,-39.436798474066464,-537563.0,21.52054789043071,0.011201479519996638,533,0.13684223495786949,0.0530675040569875,2518.0,0.4186019999987189,0.19081540179982717,9054,1.5488311390741356,0.0,0.0,0.0,0.49437824433095856,23524,0.8481873449120692,302.42983676158406,4131494.0,253.99350317645477,271.51975144252106,3670404.0,1.4668559567164778,,,,,,,,,
2008-10-16,-35.5685393258427,-47484.0,23.535732315337885,0.0,0,0.0,2.107525975257645e-05,1.0,0.004590731487029362,0.0001264515585154587,6,0.027544388922176172,0.0,0.0,0.0,0.0,0,0.0,147.175685693106,198540.0,158.81850970004646,272.91958598726114,342787.0,0.3276996944459193,,,,,,,,,
2008-10-17,-69.0,-69.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,21.0,21.0,0.0,273.0,273.0,0.0,,,,,,,,,
2008-10-18,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2008-10-19,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.5157304079187945,24540,1.4727129171256301,,0.0,,,0.0,,,,,,,,,,
2008-10-20,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,3.1623689132673434,150475,4.656670862646935,,0.0,,,0.0,,,,,,,,,,
2008-10-21,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.9922871613811656,47216,1.3664029124824897,,0.0,,,0.0,,,,,,,,,,
2008-10-22,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2008-10-23,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2008-10-24,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2008-10-25,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2008-10-26,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2008-10-27,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2008-10-28,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2008-10-29,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2008-10-30,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2008-10-31,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
