datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2006-06-11,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,313.4205493387589,1540462,92.52710001362405,,0.0,,,0.0,,,,,,,,,,
2006-06-12,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,26.202034587995932,128783,6.076561036418749,,0.0,,,0.0,,,,,,,,,,
2006-06-13,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,35.44760935910478,174225,19.18124327229601,,0.0,,,0.0,,,,,,,,,,
2006-06-14,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,77.72126144455747,382000,31.067950101928503,,0.0,,,0.0,,,,,,,,,,
2006-06-15,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,378.7611393692777,1861611,83.11733800742414,,0.0,,,0.0,,,,,,,,,,
2006-06-16,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,2.723906408952187,13388,3.613762013402559,,0.0,,,0.0,,,,,,,,,,
2006-06-17,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,32.088708036622585,157716,8.557546487829303,,0.0,,,0.0,,,,,,,,,,
2006-06-18,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,9.798982706002034,48162,2.1762331738030594,,0.0,,,0.0,,,,,,,,,,
2006-06-19,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.12899287894201425,634,0.33519205856384054,,0.0,,,0.0,,,,,,,,,,
2006-06-20,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,69.16215666327568,339932,37.11923478844395,,0.0,,,0.0,,,,,,,,,,
2006-06-21,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,3.688504577822991,18129,3.6053566034126936,,0.0,,,0.0,,,,,,,,,,
2006-06-22,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,4.115971515768057,20230,3.7671789282592196,,0.0,,,0.0,,,,,,,,,,
2006-06-23,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.07833163784333673,385,0.2739419930394393,,0.0,,,0.0,,,,,,,,,,
2006-06-24,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-06-25,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-06-26,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-06-27,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-06-28,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,3.528382502543235,17342,2.4495225785543293,,0.0,,,0.0,,,,,,,,,,
2006-06-29,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-06-30,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-07-01,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.013224821973550356,65,0.11423627294917432,,0.0,,,0.0,,,,,,,,,,
2006-07-02,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,11.327975584944049,55677,6.061423529995554,,0.0,,,0.0,,,,,,,,,,
2006-07-03,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-07-04,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,1.9271617497456766,9472,2.1878199736989705,,0.0,,,0.0,,,,,,,,,,
2006-07-05,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.125940996948118,619,0.42816472307902925,,0.0,,,0.0,,,,,,,,,,
2006-07-06,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,69.23865717192268,340308,19.66960596471595,,0.0,,,0.0,,,,,,,,,,
2006-07-07,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,51.561546286876904,253425,28.33208151154536,,0.0,,,0.0,,,,,,,,,,
2006-07-08,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,2.2453713123092576,11036,2.5396983262732373,,0.0,,,0.0,,,,,,,,,,
2006-07-09,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-07-10,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-07-11,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,60.8587995930824,299121,13.516095727941435,,0.0,,,0.0,,,,,,,,,,
2006-07-12,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-07-13,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,6.741200406917599,33133,5.144005724798996,,0.0,,,0.0,,,,,,,,,,
2006-07-14,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-07-15,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-07-16,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-07-17,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-07-18,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-07-19,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.14486266531027467,712,0.3519623183090457,,0.0,,,0.0,,,,,,,,,,
2006-07-20,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-07-21,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-02,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-03,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.22136317395727365,1088,0.41516444834888677,,0.0,,,0.0,,,,,,,,,,
2006-10-04,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-05,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-06,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,3.424008138351984,16829,4.943472262911555,,0.0,,,0.0,,,,,,,,,,
2006-10-07,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.2726347914547304,1340,0.5016086795865414,,0.0,,,0.0,,,,,,,,,,
2006-10-08,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-09,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-10,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-11,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-12,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-13,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-14,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-15,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-16,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,72.06225839267549,354186,8.226238309871148,,0.0,,,0.0,,,,,,,,,,
2006-10-17,-0.05555555555555555,-1.0,1.8400550179643549,0.01627670396744659,80,0.3775753517144623,0.0022448979591836735,11.0,0.06542686542137822,0.010816326530612244,53,0.3575502632551857,0.0,0.0,0.0,79.34425228891149,389977,16.37947457057057,140.16666666666666,2523.0,73.88748954397565,272.0,4896.0,0.3333333333333333,,,,,,,,,
2006-10-18,-15.75,-126.0,8.181534085976786,0.0,0,0.0,0.0020408163265306124,10.0,0.06385505243739598,0.00836734693877551,41,0.31319842402433734,0.0,0.0,0.0,0.0,0,0.0,14.75,118.0,17.224619008848933,271.875,2175.0,0.33071891388307384,,,,,,,,,
2006-10-19,-22.166666666666668,-133.0,8.35497190632952,0.0,0,0.0,0.0016326530612244899,8.0,0.060587158967365155,0.006326530612244898,31,0.2728548532256292,0.0,0.0,0.0,0.0,0,0.0,26.0,156.0,26.733250207684563,273.0,1638.0,0.0,,,,,,,,,
2006-10-20,1.25,5.0,4.205650960315181,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0832146490335707,409,0.2762063924310774,153.5,614.0,77.13786359499464,273.0,1092.0,0.0,,,,,,,,,
2006-10-21,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-22,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-23,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-24,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-25,-5.0,-5.0,0.0,0.026856561546286878,132,0.1629177837051055,0.0,0.0,0.0,0.00040816326530612246,2,0.028568512970770805,0.0,0.0,0.0,47.99877924720244,235914,9.598257648297919,0.0,0.0,0.0,272.0,272.0,0.0,,,,,,,,,
2006-10-26,-32.0,-32.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,272.0,272.0,0.0,,,,,,,,,
2006-10-27,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-28,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-29,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-30,-5.006231823847113,-24100.0,3.5041020843861044,6.48056968463886,31852,2.4564112308968746,0.5926530612244898,2904.0,0.5024299139273022,5.365510204081633,26291,2.5647680097376115,0.0,0.0,0.0,3.3737538148524924,16582,4.7220272178597975,1.0083090984628167,4854.0,3.589142204024624,271.7197756543415,1308059.0,1.4742617566040255,,,,,,,,,
2006-10-31,-32.125259659326964,-154651.0,13.734344249740628,9.81912512716175,48261,7.062606273391538,1.1793877551020409,5779.0,0.910406745077559,10.468571428571428,51296,6.9901119666370475,0.0,0.0,0.0,0.17782299084435402,874,0.743993609889812,0.1503946821769838,724.0,1.346116778055615,270.2191268191268,1299754.0,1.3662885317165905,,,,,,,,,
2006-11-01,-17.563884537927947,-78493.0,7.5668278153652055,0.0,0,0.0,0.9973469387755102,4887.0,0.8498457855548398,8.237755102040817,40365,6.124257811028481,0.0,0.0,0.0,0.0,0,0.0,0.8256880733944955,3690.0,5.108209491476494,268.0208426714478,1195909.0,1.6375429024633807,,,,,,,,,
2006-11-02,-27.999280230326296,-116701.0,14.75811853935531,0.0,0,0.0,0.7010204081632653,3435.0,0.720118314819592,5.37530612244898,26339,5.015746877886058,0.0,0.0,0.0,0.0,0,0.0,5.720105439731608,23870.0,14.542014484769542,268.6889423076923,1117746.0,1.847392350496125,,,,,,,,,
2006-11-03,-30.924387646432375,-145190.0,23.77732230371888,4.814445574771109,23663,1.3385872180868468,0.7506122448979592,3678.0,0.7506797142053662,6.875918367346939,33692,4.876360267937949,0.0,0.0,0.0,0.4622583926754832,2272,1.1109140364157133,3.7405911120561344,17592.0,15.17131261924417,271.65728006985375,1244462.0,1.1131107022315792,,,,,,,,,
2006-11-04,8.687883609911344,38218.0,7.679894722576223,0.08158697863682604,401,0.2737344398385781,0.3930612244897959,1926.0,0.5665801601576029,1.8791836734693879,9208,2.8190487878546677,0.0,0.0,0.0,9.796541200406917,48150,2.552422550236467,136.07183450784268,598580.0,90.96026488888153,272.9938030755107,1189434.0,0.08941279769035668,,,,,,,,,
2006-11-05,6.898717948717949,16143.0,7.191786511579677,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,41.605696846388604,204492,13.451739898795342,136.35299145299146,319066.0,77.2420118102002,273.0,516243.0,0.0,,,,,,,,,
2006-11-06,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,19.975991861648016,98182,8.374659824125507,,0.0,,,0.0,,,,,,,,,,
2006-11-07,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,96.03275686673449,472001,29.30502484921162,,0.0,,,0.0,,,,,,,,,,
2006-11-08,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,209.38799593082402,1029142,78.34960009825475,,0.0,,,0.0,,,,,,,,,,
2006-11-09,,0.0,,0.0004069175991861648,2,0.02016809404117398,0.0,0.0,0.0,0.0,0,0.0,,0.0,,3.0779247202441504,15128,1.756670462947147,,0.0,,,0.0,,,,,,,,,,
2006-11-10,2.7331018991219116,13384.0,3.461216733273006,56.16195320447609,276036,22.259347529551498,6.935510204081632,33984.0,2.685623905184782,49.82204081632653,244128,23.123964155915143,0.0,0.0,0.0,31.358087487283825,154125,10.950027671498738,108.37716969573208,530723.0,97.40659628857388,272.90933224423117,1336437.0,0.3181731074262664,,,,,,,,,
2006-11-11,-1.1014285714285714,-5397.0,6.776589202872622,12.733468972533062,62585,26.734719708935884,9.677142857142858,47418.0,6.418519760689947,36.00734693877551,176436,34.35068764873358,0.0,0.0,0.0,146.78107833163784,721429,30.323238070787035,1252.9916326530613,6139659.0,473.80555786596824,272.9624259750868,1336697.0,0.19856868856701915,,,,,,,,,
2006-11-12,-3.6595561301443653,-16984.0,6.92313352333056,2.4118006103763987,11854,6.444449464794693,8.59061224489796,42094.0,8.892197544824148,33.41367346938775,163727,42.40861118725952,0.0,0.0,0.0,29.956663275686672,147237,14.234239874229141,428.040293040293,1986535.0,353.7325147296867,272.9226459814695,1266634.0,0.30126856238449884,,,,,,,,,
2006-11-13,-22.637762528592223,-108865.0,12.923813273847848,73.40223804679552,360772,49.45097508649743,15.517551020408163,76036.0,14.867273267504778,82.86551020408163,406041,92.93485360474621,0.0,0.0,0.0,30.88260427263479,151788,15.137560237438443,284.7024329382408,1369134.0,248.83193090124868,272.7999584113121,1311895.0,0.44435883087018185,,,,,,,,,
2006-11-14,1.4816326530612245,7260.0,12.437380678855597,27.96887080366226,137467,15.157660668943084,16.506530612244898,80882.0,17.907248509691218,78.74673469387756,385859,100.37989950200017,0.0,0.0,0.0,62.43947100712106,306890,24.455073274799496,733.9465306122449,3596338.0,434.2711689272415,272.99182171335104,1335203.0,0.09230556109402104,,,,,,,,,
2006-11-15,-21.383830455259027,-81729.0,13.466880131326493,0.0,0,0.0,15.954285714285714,78176.0,17.94316287273654,74.46795918367347,364893,95.90308455126619,0.0,0.0,0.0,0.0,0,0.0,40.19534518828452,153707.0,52.92849413014722,272.8619246861925,1043424.0,0.3479979478871795,,,,,,,,,
2006-11-16,-21.538776624795194,-78875.0,14.786815626173423,2.1633774160732453,10633,4.477678513444733,15.518775510204081,76042.0,20.24653798903509,59.42285714285714,291172,85.66783245984077,0.0,0.0,0.0,36.1881993896236,177865,22.242330009813088,417.3960720130933,1530174.0,279.80014538839384,272.9738062755798,1000449.0,0.1597110303679432,,,,,,,,,
2006-11-17,-6.328500925354719,-20517.0,14.000387173135097,0.0,0,0.0,11.024897959183674,54022.0,17.732530710469696,40.199183673469385,196976,64.9720498725393,0.0,0.0,0.0,0.45025432349949135,2213,1.088793108810676,687.8451573103023,2229994.0,304.4884071506388,272.99873417721517,862676.0,0.04355607730148165,,,,,,,,,
2006-11-18,-18.075086805555557,-41645.0,8.443285310395627,0.0,0,0.0,10.873877551020408,53282.0,17.592241195217866,39.667755102040815,194372,64.4869661016957,0.0,0.0,0.0,0.0,0,0.0,12.000868055555555,27650.0,22.292581740017653,272.13814074717635,626462.0,0.912332543552601,,,,,,,,,
2006-11-19,-15.135961027457927,-34177.0,7.343865198356076,0.0,0,0.0,10.642040816326531,52146.0,17.511746143029995,38.770816326530614,189977,64.09598291518918,0.0,0.0,0.0,0.0,0,0.0,28.593445527015056,64564.0,46.15239699088596,272.5405764966741,614579.0,0.6247082691399649,,,,,,,,,
2006-11-20,-2.888111888111888,-6195.0,11.089362526173373,0.003662258392675483,18,0.06040568066118253,8.293877551020408,40640.0,16.545353971004143,28.596326530612245,140122,57.1363630843408,0.0,0.0,0.0,40.898880976602236,201018,4.214752559090314,863.3184149184149,1851818.0,669.80504679335,272.94906542056077,584111.0,0.21986415819000338,,,,,,,,,
2006-11-21,10.362745098039216,17969.0,7.5028188986789806,0.06002034587995931,295,0.3409322381951809,6.597142857142857,32326.0,14.703010659350676,23.176530612244896,113565,51.40089791366193,0.0,0.0,0.0,5.0390640895218715,24767,3.668582061613149,542.3194925028835,940382.0,261.7569055911533,272.9975889089813,452903.0,0.04904363015505243,,,,,,,,,
2006-11-22,-5.064957264957265,-5926.0,4.341123495513797,0.005493387589013225,27,0.15809887742405387,5.872040816326531,28773.0,13.792076767091839,20.548163265306123,100686,48.04991374510593,0.0,0.0,0.0,9.904577822990845,48681,2.370823285627804,344.1290598290598,402631.0,204.23119861779116,272.9974226804124,317769.0,0.05070184426006701,,,,,,,,,
2006-11-23,-2.0059244126659856,-9819.0,6.8141957842667855,21.200610376398778,104201,9.672166421732985,8.361428571428572,40971.0,14.478153211240834,35.32204081632653,173078,58.03424362020894,0.0,0.0,0.0,20.16642929806714,99118,10.058241999114607,136.16241062308478,666515.0,106.23068917447102,272.9815422477441,1331058.0,0.1376132558379255,,,,,,,,,
2006-11-24,-17.700816326530614,-86734.0,13.523323742626909,25.948931841302137,127539,13.245212051812938,11.14,54586.0,15.80943892690925,56.711020408163265,277884,68.94799105403534,0.0,0.0,0.0,16.84944048830112,82815,6.45038322394699,114.62428571428572,561659.0,107.83327958341194,272.80734693877554,1336756.0,0.48658231474360136,,,,,,,,,
2006-11-25,-28.707957342083674,-139980.0,16.09568223846769,6.419735503560529,31553,3.2787451900991167,11.62265306122449,56951.0,15.956773787202726,60.11061224489796,294542,70.02028284596712,0.0,0.0,0.0,4.245981688708037,20869,5.850243808786829,20.68498769483183,100860.0,49.15642804131334,272.7476308199423,1323917.0,0.5162876092184435,,,,,,,,,
2006-11-26,-19.534451032508688,-95543.0,9.737433592214806,7.051271617497457,34657,2.9100827825161217,12.126938775510204,59422.0,16.154768324197548,64.65163265306123,316793,71.36061100815276,0.0,0.0,0.0,0.02299084435401831,113,0.14987416531846848,0.38417501533428744,1879.0,3.024980678607224,271.7573770491803,1326176.0,0.8850690473006347,,,,,,,,,
2006-11-27,-26.518979591836736,-129943.0,13.411000928250756,104.41810783316379,513215,10.806875739820475,22.35938775510204,109561.0,16.725601286670276,163.92265306122448,803221,77.55345712041864,0.0,0.0,0.0,0.6268565615462869,3081,1.4273633778354184,0.00040816326530612246,2.0,0.0285685129707708,271.3518367346939,1329624.0,0.7919793685969447,,,,,,,,,
2006-11-28,-15.342653061224489,-75179.0,10.25761723445621,28.300915564598167,139099,20.396277291230994,25.04734693877551,122732.0,18.46085221190608,177.2908163265306,868725,94.94847000597991,0.0,0.0,0.0,0.015462868769074262,76,0.12338463623362778,0.0,0.0,0.0,271.20836734693876,1328921.0,0.6673519003747405,,,,,,,,,
2006-11-29,-12.507959183673469,-61289.0,8.204512068614946,11.803458799593082,58014,3.315125826765137,26.10448979591837,127912.0,18.74240254906292,178.8169387755102,876203,95.83855556865434,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,266.3904081632653,1305313.0,1.5960505582290172,,,,,,,,,
2006-11-30,-8.103877551020409,-39709.0,3.3333235950156235,5.608138351983723,27564,1.1592675333239753,26.89591836734694,131790.0,18.554546823624413,180.08673469387756,882425,93.40258281810453,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,263.5383673469388,1291338.0,1.9517541528633906,,,,,,,,,
2006-12-01,-8.778163265306123,-43013.0,4.172648145335647,16.993489318413022,83523,3.6576760978889316,28.498163265306122,139641.0,18.89844493910019,188.81714285714287,925204,95.19008711895522,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,266.8104081632653,1307371.0,1.1639893736517433,,,,,,,,,
2006-12-02,-9.941836734693878,-48715.0,7.546027789633156,0.0,0,0.0,28.397959183673468,139150.0,18.89717600968968,181.5161224489796,889429,93.6301078019534,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.01244897959185,1313261.0,1.2573247118665836,,,,,,,,,
2006-12-03,-6.986938775510204,-34236.0,4.0044150145179085,0.0,0,0.0,28.328367346938776,138809.0,18.892502869693647,176.08326530612246,862808,92.25255267499138,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,267.27183673469386,1309632.0,1.508744137123198,,,,,,,,,
2006-12-04,-11.331020408163266,-55522.0,5.106999696254415,0.0,0,0.0,28.215102040816326,138254.0,18.885299770947963,171.01469387755103,837972,90.91116648824405,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.0991836734694,1313686.0,1.7472892553250194,,,,,,,,,
2006-12-05,-15.263265306122449,-74790.0,5.906903393921629,0.0,0,0.0,28.059795918367346,137493.0,18.89614732245227,166.15571428571428,814163,89.76214623057076,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.5669387755102,1320878.0,0.9217379416006786,,,,,,,,,
2006-12-06,-8.49795918367347,-41640.0,4.9619568965511975,0.0,0,0.0,27.977755102040817,137091.0,18.9031072670127,162.30836734693878,795311,88.74999632875965,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,270.1024489795918,1323502.0,0.918135934562902,,,,,,,,,
2006-12-07,-10.079795918367347,-49391.0,5.488425665423674,0.0,0,0.0,27.84938775510204,136462.0,18.900539071047064,157.5891836734694,772187,87.13636044487117,0.0,0.0,0.0,0.0,0,0.0,0.010816326530612244,53.0,0.4243666913331397,271.06612244897957,1328224.0,1.0035219943626112,,,,,,,,,
2006-12-08,-5.831224489795918,-28573.0,4.973140564276593,0.0,0,0.0,27.42530612244898,134384.0,18.902335791527904,146.54142857142858,718053,83.4495724423818,0.0,0.0,0.0,0.0,0,0.0,26.943673469387754,132024.0,91.24430812986343,270.91346938775513,1327476.0,1.7198309729719088,,,,,,,,,
2006-12-09,-4.8585714285714285,-23807.0,5.271505806635116,0.0,0,0.0,25.387551020408164,124399.0,18.844341112431675,129.12938775510204,632734,82.19188098361758,0.0,0.0,0.0,0.0,0,0.0,193.13040816326532,946339.0,379.39331636695323,271.5216326530612,1330456.0,1.3127869512384487,,,,,,,,,
2006-12-10,-13.554261189454323,-66321.0,9.287215375815682,0.4854526958290946,2386,0.7416829269578401,24.367142857142856,119399.0,18.742522372881385,122.97714285714285,602588,82.74671636619641,0.0,0.0,0.0,2.5523906408952186,12545,1.7798041549860741,112.49090537502555,550418.0,230.35468029533212,271.3124744376278,1326718.0,1.3285090940395354,,,,,,,,,
2006-12-11,-0.25542810323637855,-1247.0,3.725980872297385,2.472227873855544,12151,1.8972035481489884,24.149183673469388,118331.0,18.778352423516132,120.91918367346939,592504,82.92210753291886,0.0,0.0,0.0,3.348321464903357,16457,2.0780142358050964,67.24231872183532,328277.0,129.43099115005032,272.7714051618189,1331670.0,0.43242410955728133,,,,,,,,,
2006-12-12,1.2002040816326531,5881.0,6.705809235981224,8.287894201424212,40735,4.797117431019995,26.05,127645.0,19.404190321701556,122.28877551020408,599215,84.38240021383348,0.0,0.0,0.0,18.489521871820955,90876,3.4475642064446377,57.281836734693876,280681.0,115.93671900201824,272.82591836734696,1336847.0,0.3813264623483799,,,,,,,,,
