datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2004-10-16,-21.87440758293839,-9231.0,24.591850439960073,0.0,0,0.0,0.00478433131494356,64.0,0.14614065395201598,0.030051581071989235,402,0.8221497875606338,0.0,0.0,0.0,0.0,0,0.0,58.708245243128964,27769.0,50.2622664515312,272.95538057742783,103996.0,0.20646677626558677,,,,,,,,,
2004-10-17,-40.25,-1449.0,27.4300879003736,0.0,0,0.0,0.0015698587127158557,21.0,0.09430483329260116,0.009120131569111161,122,0.5286787156838983,0.0,0.0,0.0,0.0,0,0.0,15.208333333333334,730.0,29.692843086433395,272.97777777777776,12284.0,0.14740554623801777,,,,,,,,,
2004-10-18,-63.666666666666664,-191.0,22.395436042987768,0.00194232780516958,26,0.04402902642424479,0.00119608282873589,16.0,0.07635098673857638,0.006204679674067429,83,0.39588269435697726,0.0,0.0,0.0,5.4891677872404,73478,4.0771446407285605,1.0,6.0,2.23606797749979,272.1666666666667,1633.0,0.372677996249965,,,,,,,,,
2004-10-19,-12.95554058605591,-76930.0,12.235275398669748,5.755864335873301,77048,10.735941208662654,0.5404051730582343,7229.0,1.1330825790595456,4.483217462809299,59972,9.256030654936072,0.0,0.0,0.0,37.86455998804721,506855,20.417390204052374,25.241327046143482,149883.0,53.11569820825763,271.4504641350211,1608344.0,1.008211954779409,,,,,,,,,
2004-10-20,-8.02094066810703,-48262.0,9.271175148177813,7.040191244583894,94240,11.116387036413622,0.7272931150482171,9729.0,2.093950271717858,4.957015773342304,66310,14.869727301397182,0.0,0.0,0.0,23.319363514119228,312153,14.892727935442755,243.18780122984876,1463261.0,197.48034564947093,272.6132012092711,1623139.0,0.6247878222244858,,,,,,,,,
2004-10-21,-13.706845238095237,-27633.0,24.431103987163663,7.470491558344539e-05,1,0.008642877689695315,0.14502504298422667,1940.0,0.8527118776478503,0.870449278612544,11644,5.481676468074167,0.0,0.0,0.0,1.7247870909905871,23088,1.0970436769634542,352.0755429650614,745696.0,281.84112910521077,272.97318611987384,519195.0,0.16153914683061088,,,,,,,,,
2004-10-22,-22.04708520179372,-9833.0,26.424866465833563,0.0,0,0.0,0.03849891604993646,515.0,0.4343043265444065,0.21798609553711595,2916,2.5498887449461463,0.0,0.0,0.0,6.372329299267892,85300,3.7691521066285185,216.03590664272892,120332.0,170.1227315015534,272.998023715415,138137.0,0.04441147243921786,,,,,,,,,
2004-10-23,-15.086725531278061,-201619.0,10.774325425748,28.541461228148812,382056,18.417436410068007,2.691933916423712,36010.0,1.902761763881023,24.93301936159079,333529,17.643148942112205,0.0,0.0,0.0,10.86665172568355,145461,8.669224817535582,22.660431008680035,302834.0,38.96924227456649,271.2053277461838,3624388.0,1.47711720482525,,,,,,,,,
2004-10-24,-52.52261864117446,-615355.0,19.91175266008123,0.1094427013297475,1465,0.40986148485331925,1.2114823951558646,16206.0,1.972690809714527,9.32593257083053,124753,15.408782719080824,0.0,0.0,0.0,0.0,0,0.0,99.65235468137843,1246352.0,98.39898288877576,272.54307445956766,3404063.0,0.7859518124296027,,,,,,,,,
2004-10-25,-11.292096726629312,-76583.0,11.85766836623191,5.312640071716719,71115,6.778102355739962,1.2137998056365404,16237.0,2.1529421249461596,9.054421768707483,121121,16.34826544718651,0.0,0.0,0.0,10.541610637979979,141110,8.27426242704975,113.06119138897081,766781.0,141.32558685144377,272.19406118776243,1814990.0,0.946442588190515,,,,,,,,,
2004-10-26,-12.368852459016393,-70923.0,22.29517426348897,0.5287613924996265,7078,1.2467027141801985,0.7924048740375271,10600.0,2.0285859540462523,4.887418703745235,65379,12.942083662740181,0.0,0.0,0.0,7.688331092185866,102916,5.253883875802008,131.43423083519122,766393.0,143.39886754465522,272.87918725974737,1490739.0,0.433847030336596,,,,,,,,,
2004-10-27,-26.668067226890756,-63470.0,24.813758154366294,0.086881816823547,1163,0.30508862842842993,0.369440083725798,4942.0,1.4200748665527705,2.1249906556029003,28426,8.433598867919887,0.0,0.0,0.0,6.192663977289706,82895,3.9596059119852747,236.5285379202502,605040.0,210.89049570649743,272.91451292246524,686380.0,0.3206729246202444,,,,,,,,,
2004-10-28,-23.969354838709677,-29722.0,18.97929337470502,0.0035111310324219334,47,0.08054191216151324,0.07886671151977274,1055.0,0.7266741294246134,0.4196008073559094,5613,4.049681938088397,0.0,0.0,0.0,10.712311370088152,143395,6.5458941974820695,335.70015948963317,420968.0,254.859837734247,272.998361998362,333331.0,0.04043907254915155,,,,,,,,,
2004-10-29,-1.8672032193158954,-13920.0,8.351616679737802,6.257956073509637,83769,7.8777938070604465,0.6393810271361292,8553.0,1.1563946413583728,5.86902893025342,78510,8.826276539992666,0.0,0.0,0.0,11.58150306290154,155030,6.747819122751459,4.257407159136614,31756.0,28.377347789683945,270.9267264817836,1992937.0,1.0277224203341035,,,,,,,,,
2004-10-30,-11.273255324522266,-133915.0,14.654223829721246,21.44322426415658,287039,22.895678924962862,2.553412573820737,34157.0,3.196232068085345,23.550870897809673,315040,28.308631324863324,0.0,0.0,0.0,0.3062901538921261,4100,0.7103328201991903,4.1092684569408195,48814.0,8.826279214750668,269.972345421341,3104412.0,1.700232634594152,,,,,,,,,
2004-10-31,-26.213403880070548,-282397.0,21.37646708153899,1.034737785746302,13851,2.1237110051535093,2.317784256559767,31005.0,3.3845740045090666,18.40704193765418,246231,26.681762925269567,0.0,0.0,0.0,0.017929179740026894,240,0.1376677621463308,17.435347628330085,187831.0,42.655267530562774,270.7230192217534,2887261.0,1.896422441348107,,,,,,,,,
2004-11-01,-6.955741626794258,-93040.0,12.463312785865364,42.93724787090991,574758,16.39897215617917,6.460491889063317,86422.0,4.851809874041994,55.17313298945952,738051,37.310038183322284,0.0,0.0,0.0,2.0510981622590765,27456,4.025923104054406,11.110795454545455,148618.0,23.98967736965769,269.39585825358853,3603439.0,1.0819076272396118,,,,,,,,,
2004-11-02,-21.982730263157894,-294041.0,16.475884514528918,3.1193037501867624,41755,2.755547654091506,6.5690364057711,87874.0,4.99833638227379,51.27068849517829,685848,36.50359686468072,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,265.9398923444976,3557212.0,1.695354823876381,,,,,,,,,
2004-11-03,-24.221639294403893,-318563.0,18.179836548314164,0.0,0,0.0,6.286162816775062,84090.0,5.041433831256091,46.11250654107797,616847,34.884231350201006,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,266.0105412679426,3558157.0,2.145595969302782,,,,,,,,,
2004-11-04,-31.266263108534403,-366722.0,26.90145755301375,0.0,0,0.0,5.365552814532406,71775.0,5.412134958546309,36.316887194438216,485811,36.408595620114056,0.0,0.0,0.0,0.0,0,0.0,47.51731910737095,632408.0,74.91472511206595,269.4637190766223,3583598.0,2.536288170757507,,,,,,,,,
2004-11-05,-33.99970255800119,-342921.0,27.860511663703566,0.0,0,0.0,4.4976452119309265,60165.0,5.65838814016713,28.700231741048068,383923,36.37337003207963,0.0,0.0,0.0,0.0,0,0.0,59.0956678700361,654780.0,72.50115932849855,270.51422378759145,2995404.0,2.083812582899798,,,,,,,,,
2004-11-06,-36.83891874802403,-233043.0,21.356358160063923,0.0,0,0.0,6.490094939074531,86818.0,20.35703395378699,36.96479031172909,494478,107.83089059057043,0.0,0.0,0.0,0.0,0,0.0,121.17975609756098,993674.0,175.34465052642236,271.47740182761174,2198424.0,1.5318453986357212,,,,,,,,,
2004-11-07,-32.18961567828964,-126473.0,22.97920168176426,0.0,0,0.0,5.95596920086716,79673.0,20.099332949343,31.5186514166106,421625,94.91234436725998,0.0,0.0,0.0,0.0,0,0.0,78.95368122977347,390347.0,128.7015346876133,271.2200488997555,1331148.0,1.7649320566761142,,,,,,,,,
2004-11-08,-29.72808793751808,-102770.0,23.42159541551968,0.0,0,0.0,5.596920086716005,74870.0,19.770630228290653,27.625401809075278,369545,85.19908652916237,0.0,0.0,0.0,0.0,0,0.0,70.47648105771675,277184.0,153.22645852061532,271.0134928716904,1064541.0,1.9825026920747442,,,,,,,,,
2004-11-09,-28.18559954102123,-98255.0,20.10129909270229,0.0,0,0.0,4.92778649921507,65919.0,19.23066982748581,22.17186215145399,296593,73.90092240581188,0.0,0.0,0.0,1.2586284177498879,16848,2.0918086101382505,217.2888888888889,772462.0,314.8350789716516,272.00535966149505,964259.0,1.1422021348719105,,,,,,,,,
2004-11-10,-8.493383742911153,-44930.0,10.506045324538059,4.0768713581353655,54573,5.678812310805276,5.08843537414966,68068.0,18.85714757653474,23.986095537115947,320862,71.71125612202684,0.0,0.0,0.0,4.941879575676079,66152,4.717167009771679,65.44820415879018,346221.0,197.0804679141464,271.9274271376182,1408856.0,1.0936387280918718,,,,,,,,,
2004-11-11,-9.702631276571298,-84442.0,11.96539501636739,3.168758404303003,42417,3.7335002293689907,5.130672049039396,68633.0,18.81094905196172,23.930926216640504,320124,70.62570562458674,0.0,0.0,0.0,1.224936500821754,16397,1.9884944003642107,30.16224290474549,262502.0,35.292264596757136,272.0236727189152,2367150.0,1.092752256834861,,,,,,,,,
2004-11-12,-16.402268617458493,-99775.0,13.398682148982253,7.103839832660989,95092,9.618393648978897,5.84234133213725,78153.0,19.17531729702769,29.22912461687972,390998,74.64092645859701,0.0,0.0,0.0,11.215673091289407,150133,10.815978185843747,19.63669242150255,119450.0,39.37830006785484,271.8116449783116,1629239.0,1.127236380982675,,,,,,,,,
2004-11-13,-24.655981783149414,-140761.0,18.17718185345275,0.44509188704616764,5958,1.1479570371337748,5.658294086865515,75691.0,19.15221750397739,27.403304178814384,366574,73.07286435856965,0.0,0.0,0.0,0.6300612580307784,8434,0.9447640255270663,26.18945893888986,149568.0,55.11292589624876,272.17444933920706,1544590.0,1.0185326885975992,,,,,,,,,
2004-11-14,-24.74583520936515,-109921.0,18.510337887890028,0.06633796503809951,888,0.34171720394348354,5.579651640876131,74639.0,19.083864091644532,26.312551394184048,351983,71.51149358516197,0.0,0.0,0.0,0.30942776034663083,4142,0.7166224617087079,1.592368125701459,7094.0,7.413273207194371,270.9344151453685,1202136.0,1.676436194974925,,,,,,,,,
2004-11-15,-14.04595238095238,-58993.0,9.209882518128689,0.029134917077543704,390,0.1681846416425363,5.535321821036106,74046.0,19.03849250304458,25.560888091500335,341928,70.22474235950945,0.0,0.0,0.0,0.0,0,0.0,0.7878571428571428,3309.0,5.384722230849179,270.15995232419544,1133321.0,1.5116292933428537,,,,,,,,,
2004-11-16,-21.792716388126713,-87367.0,19.341999191681005,0.0,0,0.0,6.028631232712866,80645.0,20.827186565869216,27.405023547880692,366597,75.92718878466388,0.0,0.0,0.0,0.0,0,0.0,1.9425036390101893,8007.0,8.886520730546415,270.0939548434086,1112517.0,2.772188705672722,,,,,,,,,
2004-11-17,-21.19176250334314,-79236.0,21.694414828197722,0.0,0,0.0,5.945054945054945,79527.0,20.761791850682325,26.358301562383193,352595,74.39897961528996,0.0,0.0,0.0,0.0,0,0.0,4.403062548663379,16965.0,16.1110460328464,270.97348583311674,1042435.0,2.016522314431567,,,,,,,,,
2004-11-18,-17.004466778336123,-60910.0,17.979421891114256,0.0,0,0.0,5.891679748822606,78813.0,20.697441759413643,25.651566120953877,343141,73.13640518341334,0.0,0.0,0.0,0.0,0,0.0,0.19800884955752213,716.0,1.9832139643115339,271.5038802660754,979586.0,1.3186729954898126,,,,,,,,,
2004-11-19,-16.762478485370053,-58434.0,19.964565082098613,0.0,0,0.0,5.847349928982582,78220.0,20.644338294971135,25.08492188084025,335561,72.05915767226413,0.0,0.0,0.0,0.0,0,0.0,0.07646219686162625,268.0,1.561621394059864,269.42404340376925,943523.0,2.9826882738670735,,,,,,,,,
2004-11-20,-10.26949507021213,-34372.0,15.352748172252229,0.0,0,0.0,5.816476040965837,77807.0,20.601608858516034,24.67331987740151,330055,71.19343422299839,0.0,0.0,0.0,0.018526819064694458,248,0.13484649064784196,0.1015648066135223,344.0,1.1713363511445092,267.8890204202427,905197.0,1.758367528441015,,,,,,,,,
2004-11-21,-0.18929425837320574,-2532.0,8.6508769768409,33.952637083520095,454490,17.083941195128975,9.116393810271362,121950.0,21.38284284344308,56.49943933617403,755793,80.70700996914181,0.0,0.0,0.0,0.0,0,0.0,0.051883971291866025,694.0,0.45490355035529856,267.5270836450696,3575767.0,1.277040187901168,,,,,,,,,
2004-11-22,-3.183836722488038,-42587.0,12.786568446928268,9.758553712834305,130628,4.356701626939769,10.08469761530986,134903.0,21.55315092600247,61.21275323316139,818843,81.9286600515409,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.18380318552306,3586422.0,1.2995351966606854,,,,,,,,,
2004-11-23,-16.18003174363238,-214078.0,21.219279348444346,0.0026146720454205885,35,0.05106697108225124,9.79382522239665,131012.0,21.58218681961643,55.32518501906257,740085,80.94586582818773,0.0,0.0,0.0,0.0016435081428357986,22,0.040506876253547756,11.710309741134221,156520.0,36.157568613185035,270.7367948526111,3618668.0,1.0966343669933956,,,,,,,,,
2004-11-24,-10.832134292565947,-144544.0,16.696184848352594,3.1918422232182877,42726,2.3247694945214805,10.005382372729311,133842.0,21.670418958128707,55.80496374373925,746503,80.9329663134048,0.0,0.0,0.0,0.0,0,0.0,0.04560089853987271,609.0,0.7429301904612948,268.59324977348234,3557249.0,1.4334064046884651,,,,,,,,,
2004-11-25,-40.02439591078067,-516795.0,23.34912832024728,1.2186612879127448,16313,1.9113589076672581,9.718172983479105,130000.0,21.822271208122427,52.3899230021679,700820,81.40935453176903,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.0562380770698,3525982.0,1.7901667168902724,,,,,,,,,
2004-11-26,-23.19643982356648,-294502.0,18.028625978841042,3.9863290004482295,53361,4.2892617300748,9.167750616730208,122637.0,22.298852223083706,47.62592509531285,637092,85.08278188582157,0.0,0.0,0.0,0.021290900941281936,285,0.1443523414371601,72.22622771348139,923629.0,115.22102032802884,271.33605271415126,3458992.0,1.2982558770488264,,,,,,,,,
2004-11-27,-35.16178229665072,-470324.0,17.494069191336404,59.21425369789332,792642,12.865668989497639,14.784779846004335,197776.0,22.48663168215306,96.03296703296704,1284633,86.90575978217738,0.0,0.0,0.0,2.0123263110712686,26937,2.8712208241907295,7.8618421052631575,105160.0,22.07298254267276,270.1989383971292,3614181.0,1.2791348927913282,,,,,,,,,
2004-11-28,-15.193555622009569,-203229.0,13.947783380207355,56.94128193635141,762216,9.964361444623608,20.33303431262615,271995.0,22.925690861954156,145.00284069671824,1939703,91.18781581856453,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,266.96718002392345,3570953.0,1.4937717594284705,,,,,,,,,
2004-11-29,-11.523400119617225,-154137.0,9.859625833324401,58.899521888540264,788429,14.934119624241312,26.101068999028183,349154.0,22.872815392697866,184.42991702175377,2467119,89.62836335958303,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,267.26614832535887,3574952.0,0.9840425346787629,,,,,,,,,
2004-11-30,-19.372906698564595,-259132.0,12.186266013432768,0.0,0,0.0,36.88226059654631,493374.0,38.3553159993988,236.26246542573074,3160483,177.66662314958813,-7.476076555023923e-05,-1.0,0.008646107585392025,0.0,0,0.0,0.0,0.0,0.0,262.55651913875596,3511956.0,1.6596028631902593,,,,,,,,,
2004-12-01,-22.5174633074327,-286895.0,22.02576311928602,0.0,0,0.0,36.6081333632354,489707.0,38.34559138664072,220.76459594826943,2953168,166.33251882484407,-0.00680322966507177,-91.0,0.5566301189047048,0.0,0,0.0,0.0,0.0,0.0,261.08537679425837,3492278.0,3.3125253869768003,,,,,,,,,
2004-12-02,-17.59674043062201,-235374.0,19.651647821556345,0.0,0,0.0,36.42857142857143,487305.0,38.344148881640685,209.62936383344547,2804212,158.94642145677233,-0.0014204545454545455,-19.0,0.12378989961496592,0.0,0,0.0,0.0,0.0,0.0,262.35930023923447,3509318.0,2.98750391696405,,,,,,,,,
2004-12-03,-11.390372717670138,-150968.0,16.633341237079442,0.0,0,0.0,36.30634671450998,485670.0,38.31835362072633,201.53995664199746,2696000,153.35392819424234,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,261.61984150717706,3499427.0,3.327403325949578,,,,,,,,,
2004-12-04,-23.910922076879864,-297954.0,23.80373958219358,0.0,0,0.0,35.99387007550273,481490.0,38.33801450661017,193.3129999252448,2585948,149.39578651798527,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,263.0820125598086,3518985.0,3.2407283120720285,,,,,,,,,
2004-12-05,-26.696555397727273,-300710.0,24.06790602338775,0.0,0,0.0,35.494655004859084,474812.0,38.32672330186276,184.75659714435224,2471489,145.96342054628653,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,264.6925837320574,3540528.0,3.3811845725725087,,,,,,,,,
2004-12-06,-35.45049466386227,-455078.0,24.84128287117208,2.260869565217391,30264,3.04982582821036,35.33826717500187,472720.0,38.38602877325513,179.51117589893101,2401321,143.51565301814546,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,267.0006728468899,3571401.0,1.7676187999447763,,,,,,,,,
2004-12-07,-24.547899807321773,-318509.0,20.81494938595492,1.1058568653817422,14803,1.6922804141986776,35.177767810420875,470573.0,38.542679042951086,174.71241683486582,2337128,142.42366853202256,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,267.1899671052632,3573933.0,1.6197766064796706,,,,,,,,,
2004-12-08,-47.69470135707494,-551780.0,22.26038493030837,0.43590318242940385,5835,0.8177538872910497,34.64207221350078,463407.0,38.69234708684331,167.89683785602153,2245956,141.32370712244295,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,267.6035436602871,3579465.0,1.6640413141215422,,,,,,,,,
2004-12-09,-52.36916964640445,-659066.0,24.155894884554446,25.618855520693263,342934,15.04672090574662,39.143230918741125,523619.0,43.047449068596684,196.2498318008522,2625234,165.14955223322536,-0.0014203483591238694,-19.0,0.14799070718043325,0.01606155685044076,215,0.1359888238164624,0.0,0.0,0.0,269.41705913134484,3603992.0,1.1677760540782918,,,,,,,,,
2004-12-10,-63.950067757740015,-613473.0,30.16477401566663,16.913790527416705,226408,22.905871664078134,37.360020931449505,499765.0,46.74199177677481,176.25274725274724,2357733,195.59766823255177,-0.0010466507177033493,-14.0,0.12104550619548841,0.14305991334229792,1915,0.4590703376665255,258.75824175824175,3461409.0,390.58905837915813,271.52724826194213,3632220.0,1.4463653204644955,,,,,,,,,
2004-12-11,-41.43494978028876,-528047.0,21.913919638675075,0.003436426116838488,46,0.05852022806160276,54.334977947222846,726839.0,65.56354857223907,246.71189354862824,3300265,270.4856050845459,0.0,0.0,0.0,0.04497235918123413,602,0.20724344643657178,36.02377240841777,462185.0,85.69672538193001,271.2764908436375,3466371.0,1.2738922725657502,,,,,,,,,
2004-12-12,-33.29307042253521,-295476.0,27.790116236382683,0.0,0,0.0,53.227554758167,712025.0,65.81533043459561,232.1326156836361,3105238,261.4680312014141,-0.00375,-45.0,0.3261941203741519,0.0,0,0.0,50.44217630394934,605407.0,123.77722150744145,270.46061515378847,3244716.0,1.483218360814376,,,,,,,,,
2004-12-13,-29.366255570525443,-283355.0,28.034792599636788,0.0005229344090841178,7,0.022861779210899436,52.55662704642297,703050.0,65.96494600500857,222.21626672647082,2972587,254.28067295203746,-0.004083081839162081,-46.0,0.30901769920122124,0.0,0,0.0,32.22803124445233,363081.0,91.85508948256435,270.0497645072425,3038870.0,1.8074003869884512,,,,,,,,,
2004-12-14,-37.50436995242836,-339002.0,22.324675741468408,0.0,0,0.0,51.059430365552814,683022.0,65.8854695666041,210.85497495701577,2820607,246.7052472184459,0.0,0.0,0.0,0.0,0,0.0,0.12323064113238967,1332.0,1.619163637786333,270.02703453383947,2916562.0,1.6643688546967783,,,,,,,,,
2004-12-15,-30.536792452830188,-291321.0,27.16945443474844,0.0,0,0.0,50.72594752186589,678561.0,65.83437672202457,205.25431711145995,2745687,241.37094776659578,0.0,0.0,0.0,0.0,0,0.0,0.726769807782466,7751.0,6.249026607518919,269.2234002627135,2869383.0,2.0283477033196133,,,,,,,,,
2004-12-16,-11.310526786512835,-126463.0,16.01683291659264,3.4686986403705364,46432,3.449789084581499,47.6997084548105,638079.0,64.892937013143,191.33415564027808,2559477,233.68233753346792,-0.0003577497540470441,-4.0,0.037826855953167135,0.0,0,0.0,0.0019676236472587426,22.0,0.07563150482395185,268.66451149425285,2991848.0,1.8152999316426761,,,,,,,,,
2004-12-17,-6.606612624100555,-72534.0,13.855242797439486,0.791349170775437,10593,1.3847539746990898,47.72699409434103,638444.0,64.8883763216303,189.1997458323989,2530925,230.31312809379915,0.0,0.0,0.0,0.00470640968175706,63,0.0684416495247194,0.00045533193698205993,5.0,0.025243957387898756,266.80871626549964,2926358.0,2.216259430840654,,,,,,,,,
2004-12-18,-20.35974446987033,-213533.0,24.460809585523748,0.0,0,0.0,47.52530462734544,635746.0,64.78878552487858,185.87426179262914,2486440,226.78500265789208,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,265.7045038447455,2902556.0,2.891263535962527,,,,,,,,,
2004-12-19,-18.78467987804878,-197164.0,20.424476477482337,0.0,0,0.0,47.356806458847274,633492.0,64.71605363681708,182.99304776855797,2447898,223.676972620215,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,265.75233644859816,2843550.0,3.0724840263880653,,,,,,,,,
2004-12-20,-24.73470516650072,-223577.0,27.159927626134245,0.0,0,0.0,47.016894669955896,628945.0,64.60244793211943,179.41758241758242,2400069,220.69429466241303,-0.0067802994632262924,-72.0,0.6986670085895581,0.0,0,0.0,0.04501365476975233,478.0,0.7185332257575624,266.45872597059935,2827660.0,3.1591609585812708,,,,,,,,,
2004-12-21,-51.18829981718464,-364000.0,22.797078179586904,0.0,0,0.0,46.30290797637736,619394.0,64.6549791126306,174.26396052926665,2331129,218.62813226900647,-0.014008620689655173,-143.0,1.000930051790694,0.0,0,0.0,12.95465674272843,132280.0,44.05280127721045,268.1398018247817,2733149.0,2.085059238917108,,,,,,,,,
2004-12-22,-19.204487765255355,-189145.0,16.219588447620094,0.0,0,0.0,46.16124691634896,617499.0,64.63708219888854,172.1830006727966,2303292,216.583697148586,0.0,0.0,0.0,0.0,0,0.0,0.0038566933928752666,38.0,0.11211657062456777,264.77514973099176,2608300.0,2.5596320511650132,,,,,,,,,
2004-12-23,-7.606530845392231,-79899.0,8.192332854063922,5.73569400866577,76778,4.948297494616035,46.655752410854454,624114.0,64.93858821383093,176.35202212753234,2359061,218.24853336620288,-0.0001904036557501904,-2.0,0.019513355886373256,0.0,0,0.0,0.004474485910129475,47.0,0.10986633295044095,262.33390870732643,2735618.0,2.582236423042046,,,,,,,,,
2004-12-24,-5.43925770040176,-56862.0,3.985876738770843,5.600926340953235,74974,5.034055162446833,46.39082006428945,620570.0,64.87760587975589,177.31599013231667,2371956,217.48025360801154,0.0,0.0,0.0,0.0,0,0.0,0.009948345131050315,104.0,0.2025675473995223,260.28710111495576,2708027.0,3.388519938706605,,,,,,,,,
2004-12-25,-20.911282451688464,-214257.0,15.221599365014981,0.0,0,0.0,46.2257606339239,618362.0,64.8614927891198,175.17320774463633,2343292,215.97009199594942,0.0,0.0,0.0,0.0,0,0.0,0.0001945903872348706,2.0,0.01972670547889173,261.14866705584745,2684086.0,2.821829203956422,,,,,,,,,
2004-12-26,-29.315533980582526,-277794.0,25.419292141598973,0.0,0,0.0,45.94737235553562,614638.0,64.79135924256366,172.26029752560365,2304326,214.04545743567235,-0.000588235294117647,-6.0,0.059405940308563734,0.0,0,0.0,0.0,0.0,0.0,264.61021109474717,2695055.0,2.597391880307383,,,,,,,,,
2004-12-27,-36.64891846921797,-264312.0,22.418383003705692,0.0,0,0.0,45.41571353816252,607526.0,64.63881237046589,167.99132839949166,2247220,211.6657767828376,-0.005988023952095809,-59.0,0.4217576309900849,0.0,0,0.0,0.00994620927636253,98.0,0.3557569441311945,266.62487299329405,2624122.0,2.4688473800176713,,,,,,,,,
2004-12-28,-40.964114832535884,-291091.0,25.092011508724042,0.0,0,0.0,44.89833295955745,600605.0,64.46137853730156,163.90730358077298,2192588,209.11839727383224,0.0,0.0,0.0,0.0,0,0.0,0.00446474924722251,43.0,0.301384342038941,268.82187792450867,2585260.0,1.9739353072850985,,,,,,,,,
2004-12-29,-36.96414105313319,-310277.0,24.22249687934607,0.0,0,0.0,44.55759886372131,596047.0,64.37099864730796,160.9496150108395,2153023,207.1023999251565,-0.0016900813351642548,-16.0,0.16443371001016976,0.0,0,0.0,0.21411217914862152,2027.0,3.2176922351673456,269.43088142041853,2549355.0,1.44950579588687,,,,,,,,,
2004-12-30,-30.293142800436637,-305264.0,16.26779849439601,51.875616315553565,694407,54.8527741014276,50.310682514764146,673006.0,68.42636234031735,203.3660013455932,2720427,248.88419036793286,-0.003271537622682661,-33.0,0.2399753876995342,62.388614970865085,835134,45.790195467646825,308.0731634777436,3107534.0,490.459677397344,270.95128740431454,2725499.0,1.485193209478643,,,,,,,,,
2004-12-31,-49.437129080118694,-266565.0,29.36129782313291,4.732705812042433,63352,7.164726446258448,57.827465051954846,773558.0,77.57475940924022,233.37803692905734,3121898,285.11712362569386,-0.022150882825040127,-207.0,0.9200469180615086,7.470491558344539e-05,1,0.008642877689695315,2.1005670268535357,19634.0,8.60698452565592,270.5876111885114,2524853.0,1.3994781340290123,,,,,,,,,
2005-01-01,-55.36798132448704,-450640.0,27.722974664222004,10.82093231734648,144849,15.103343824410915,58.137250504597446,777702.0,78.51837988821555,233.19511101143755,3119451,287.5948491298805,-0.011408232180341335,-125.0,0.873152959779977,0.5190497534737786,6948,0.8118004953742447,15.876083584268638,173986.0,55.80541824004534,270.0217136150235,2760702.0,1.200106752940391,,,,,,,,,
2005-01-02,-44.64878230848185,-478501.0,21.889553739190685,16.427685641715225,219901,14.351686396136762,59.455109516334005,795331.0,79.45478661032487,241.1789638932496,3226251,291.1036660096195,-0.0009268699601445917,-10.0,0.08717496535853989,2.2357687135813538,29928,3.216291753178049,0.001575678932245806,17.0,0.1101794613972887,269.59474373363264,2882507.0,1.1151871615715045,,,,,,,,,
