datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2004-11-14,-31.282753326509724,-122253.0,22.977251430701504,1.7841534349944976,11349,2.1986920218306447,79.33865050247249,497374.0,79.14551439817225,275.98181528154413,1730130,260.15161104956934,-0.9578921447919232,-3890.0,6.371526933812515,0.0,0,0.0,33.01787901053147,134812.0,107.30104839987823,271.2239685658153,1104424.0,1.9513823539608555,,,,,,,,,
2004-11-15,-30.566955549343025,-109338.0,30.281764198636274,0.0,0,0.0,78.894879566119,494592.0,79.00753998400094,270.92263518902536,1698414,256.6161150663282,-0.004690199950629474,-19.0,0.21132517093307499,0.0,0,0.0,23.373488027647493,94686.0,90.00538933453079,270.772648728709,1096900.0,1.7266701050651612,,,,,,,,,
2004-11-16,-13.793650793650794,-36498.0,22.049173154226995,0.0,0,0.0,84.6045621311214,530386.0,86.77809896859607,288.2483649704897,1807029,279.66255282255224,-0.00986679822397632,-40.0,0.4317234447258567,0.0,0,0.0,37.017760236803156,150070.0,146.53083236999188,270.97409965466204,1098529.0,1.4903306553229196,,,,,,,,,
2004-11-17,-29.385276425093096,-102584.0,36.103287660454306,0.0,0,0.0,84.10272770776838,527240.0,86.55003139696225,283.30467379167334,1776037,275.90181489949674,-0.04911932522947159,-198.0,1.557647276936023,0.0,0,0.0,33.22451004713471,133928.0,138.65369232386232,271.3200992555831,1093420.0,1.248629219629907,,,,,,,,,
2004-11-18,-20.52190144350423,-82457.0,21.103908544789565,0.0,0,0.0,83.75211357473282,525042.0,86.410791097364,279.4541394161748,1751898,272.83394018944654,0.0,0.0,0.0,0.0,0,0.0,30.033101045296167,120673.0,132.79562717088825,270.84843205574913,1088269.0,1.557963783376046,,,,,,,,,
2004-11-19,-23.787321063394682,-58160.0,21.248028003800552,0.0,0,0.0,82.88307545063009,519594.0,85.96584891955787,273.57537087254747,1715044,268.6784254257173,-1.552889576883385,-6019.0,9.822760547691287,0.0,0,0.0,34.265484515484516,137199.0,147.8310274766607,270.73419935048713,1083749.0,1.607127836333451,,,,,,,,,
2004-11-20,-31.084970111016226,-72801.0,22.88645804785112,0.0,0,0.0,81.67825809539002,512041.0,85.39113095576727,266.75881320784816,1672311,264.19055878661,-1.1865357643758765,-4230.0,8.759093911343749,0.0,0,0.0,19.626850690087828,78213.0,89.67035983040589,270.435382685069,1077685.0,1.722943633936635,,,,,,,,,
2004-11-21,-31.77591836734694,-77851.0,24.61613855213335,0.0,0,0.0,80.79502312968576,506504.0,84.90649394542555,261.64172914340406,1640232,260.52792989032105,-1.480716253443526,-5375.0,9.208065546700096,0.0,0,0.0,6.986666666666666,27772.0,30.62075710393929,269.5758872388623,1071025.0,2.2472608265671923,,,,,,,,,
2004-11-22,-30.950120032008535,-116032.0,20.872868188615286,3.689985851281245,23472,6.027170207516949,80.73935236879885,506155.0,84.85910376094202,262.1995533577923,1643729,260.411915674554,-3.3505555555555557,-12062.0,13.809372812301643,0.0,0,0.0,2.4351664984863772,9653.0,10.853514334454145,268.1513008335438,1061611.0,2.754608565798819,,,,,,,,,
2004-11-23,-39.294064203513024,-129749.0,28.218352682640106,0.0,0,0.0,80.15664380283937,502502.0,84.52099762217077,258.13606635827085,1618255,257.43597405223943,-3.4540182270091133,-12507.0,14.71652037135802,0.0,0,0.0,4.21927162367223,16683.0,27.54310041096365,269.3046122655854,1062676.0,1.966898916411627,,,,,,,,,
2004-11-24,-35.781141266527484,-102835.0,29.03569263362271,0.0,0,0.0,79.7653533258893,500049.0,84.26581750886567,254.92965385228905,1598154,254.89216720994912,-0.1077319587628866,-418.0,2.3039056955368404,0.0,0,0.0,3.7128865979381445,14406.0,23.873788389778515,269.6068574374839,1045805.0,1.791062108989534,,,,,,,,,
2004-11-25,-29.696740858505564,-74717.0,24.51876745640968,0.0,0,0.0,79.24070824692933,496760.0,83.97486860120016,251.25490508853088,1575117,252.18127010381596,-0.043691830403309206,-169.0,1.1580856525582564,0.0,0,0.0,10.640382626680456,41157.0,68.77775978477213,270.27119958634955,1045409.0,1.6329808896039226,,,,,,,,,
2004-11-26,-13.354985519238726,-32279.0,21.349810474378643,0.0,0,0.0,78.02711756260966,489152.0,83.33672439637654,245.13159993619396,1536730,248.1328116884378,-2.274103139013453,-8114.0,11.14219557258367,0.0,0,0.0,13.003113648157758,50114.0,78.6256228820814,270.44510770827924,1042025.0,1.4814047913385966,,,,,,,,,
2004-11-27,-26.09622144112478,-59395.0,24.379054144435667,0.0,0,0.0,76.66565640453022,480617.0,82.63499009562467,238.8565959483171,1497392,244.13763383106914,-2.596159198441414,-9328.0,11.808649565618364,0.0,0,0.0,7.165187891440501,27457.0,40.070034058548224,270.37666405638214,1035813.0,1.5239730328709635,,,,,,,,,
2004-11-28,-20.493206814750916,-95027.0,26.561921973879162,86.98317874548027,553300,55.65116270211075,84.85372467698197,531948.0,85.47731190846652,316.50917211676506,1984196,277.0145701160222,-2.375583046035287,-11714.0,11.65783751221091,20.079390033013677,127725,32.82184527777244,56.14945095849618,301691.0,165.6651185606117,270.8451516843477,1455251.0,1.6097579678140634,,,,,,,,,
2004-11-29,-33.51862132778163,-144901.0,24.141274244196357,0.4235183147303883,2694,0.9868687975609963,84.2534694528633,528185.0,85.42981719973007,306.57808262880843,1921938,273.74155947310027,-3.4079591836734693,-16699.0,13.729838573837645,0.0,0,0.0,2.0036986568035817,10293.0,17.312250626339047,269.1784321372855,1380347.0,2.615123668352391,,,,,,,,,
2004-11-30,-26.34368708656888,-91597.0,22.167572994665935,0.0,0,0.0,90.43324294145796,566926.0,95.07776309736751,322.4474397830595,2021423,300.35568002631845,-0.7290444258172674,-3479.0,6.141163081930374,0.0,0,0.0,5.43875541551792,27618.0,33.80300660882728,269.10047281323875,1365954.0,2.6709023270409267,,,,,,,,,
2004-12-01,-16.49742337944128,-60826.0,20.30836140929363,0.0,0,0.0,89.93762960599777,563819.0,94.91208129870368,315.7880044664221,1979675,297.08450579318225,-0.759,-3795.0,6.604946555423442,0.0,0,0.0,3.649790711580626,18311.0,20.465938305184785,268.7414274322169,1348007.0,2.531209947783439,,,,,,,,,
2004-12-02,-26.428542427933415,-130187.0,23.825647084178595,0.0,0,0.0,89.61907800287128,561822.0,94.94269611751767,310.3479023767746,1945571,295.20146720674325,-0.4226658600524299,-2096.0,4.538026741043503,0.0,0,0.0,11.918831822759316,59177.0,53.02879243994137,268.5920628525383,1333291.0,2.740779255238335,,,,,,,,,
2004-12-03,-28.812354064954363,-135735.0,19.69551776082559,0.007703191322119164,49,0.08742912652871462,89.26000957090444,559571.0,94.9523931259474,305.446961237837,1914847,293.10838449650146,-0.734211067681547,-3569.0,6.256641822871162,0.0,0,0.0,9.51388888888889,46580.0,44.875679432008454,268.76894790602654,1315624.0,3.1231345429199795,,,,,,,,,
2004-12-04,-31.054385413392016,-98784.0,23.620503719270125,0.0,0,0.0,88.38187908757378,554066.0,94.72682704954893,298.48843515712235,1871224,290.4149215738796,-0.47000216590859867,-2170.0,5.602570948641634,0.0,0,0.0,10.594193817878029,50725.0,41.380477092669004,269.02130325814534,1288074.0,2.669086741286682,,,,,,,,,
2004-12-05,-34.08842925659472,-113719.0,24.53180845982912,0.0,0,0.0,87.7497208486202,550103.0,94.59914026043934,292.91625458605836,1836292,288.2003241977833,-0.46305732484076434,-2181.0,4.607781472764071,0.0,0,0.0,14.943611404435059,70758.0,51.44603377913607,268.7915522703274,1272728.0,2.6520603092719135,,,,,,,,,
2004-12-06,-37.22763699371887,-171880.0,24.59482255290404,0.0,0,0.0,87.39224756739512,547862.0,94.54673160594548,289.05120433881,1812062,286.17088289434145,-0.28772678762006404,-1348.0,3.2767784987449775,0.0,0,0.0,8.477694770544291,39718.0,37.05391646680595,268.57322801024765,1257997.0,2.8650207490528254,,,,,,,,,
2004-12-07,-28.775379229871646,-98642.0,20.898955675107157,0.014463134727244144,92,0.11938991775315758,86.57425426702824,542734.0,94.35648734222444,283.44393045142766,1776910,283.732454128621,-0.7940974605353466,-3471.0,6.43451940484166,0.0,0,0.0,12.904555314533622,59490.0,54.153040955784476,268.67845519635495,1238339.0,2.2007844220299093,,,,,,,,,
2004-12-08,-18.802731411229136,-86737.0,26.263643902207136,169.43546612167899,1077779,108.65289802607377,102.4129845270378,642027.0,98.95680290315289,420.7103206252991,2637433,345.34106719961557,-0.8635425268373246,-4183.0,6.881574652401965,42.16333909762616,268201,76.73054391944657,170.86626962642123,946770.0,456.09781051927365,270.00776033207,1496113.0,1.9978632470268802,,,,,,,,,
2004-12-09,-21.167575254799715,-89306.0,26.08960676233429,55.834302782581354,355162,46.33196579145365,112.93507736481098,707990.0,104.28996426518152,450.23879406603925,2822547,376.8357725556762,-0.8507394766780433,-3739.0,6.946669676160874,24.4537022480742,155550,36.229570329784245,201.88587592664845,1034867.0,493.32757911902075,270.5701171875,1385319.0,1.8093090407713908,,,,,,,,,
2004-12-10,-14.506297229219143,-51831.0,20.313407177097424,0.0,0,0.0,111.44185675546339,698629.0,104.29648406852098,419.99840484925824,2632970,362.2705373791783,-0.661137938274197,-3149.0,6.558016037697529,0.0,0,0.0,56.24873711860982,278375.0,206.4869060083985,270.9411883589329,1340617.0,1.478072400769949,,,,,,,,,
2004-12-11,-12.344291165248018,-42057.0,24.487953385503953,0.0,0,0.0,119.85388419205614,751364.0,113.98400130502759,426.78194289360346,2675496,385.67172155740195,-0.09773976786805132,-480.0,2.130877842830901,0.0,0,0.0,289.6908202727458,1423251.0,629.1979877160916,271.3420301671423,1331204.0,1.375197675412706,,,,,,,,,
2004-12-12,-13.062363579669473,-41891.0,23.765415801948357,0.0,0,0.0,115.47774764715265,723930.0,114.40360876652066,396.71510607752435,2487007,375.2027820268462,-0.1170804794520548,-547.0,2.8739559218581157,0.0,0,0.0,460.5108021390374,2152888.0,834.9859448949328,271.6851931330472,1266053.0,1.4349394213544824,,,,,,,,,
2004-12-13,-10.669668703763268,-33172.0,23.3396457541696,0.0,0,0.0,111.96155686712395,701887.0,114.13066292912717,376.82118360185035,2362292,367.55694687427194,-0.5244627343392776,-2294.0,5.21299601961814,0.0,0,0.0,361.89950650515925,1613348.0,627.1420894098181,271.65543575920935,1209410.0,1.4854368259648134,,,,,,,,,
2004-12-14,-15.537468626747938,-43334.0,21.338143366433332,0.0,0,0.0,117.38682405487319,735898.0,119.27780564594063,390.27548253309936,2446637,376.25782440948814,-0.4532322993132844,-1914.0,5.551014426220027,0.0,0,0.0,111.98437864304033,480301.0,244.03536906648108,271.48809523809524,1163055.0,1.4962131515433468,,,,,,,,,
2004-12-15,-20.863261296660117,-53097.0,21.8954868359755,0.0,0,0.0,115.46402935077364,723844.0,118.70868668804975,378.027436592758,2369854,369.733275554131,-0.2765188042430087,-1147.0,4.139265401553388,0.0,0,0.0,101.18682891911239,424074.0,293.0407352495866,271.11747851002866,1135440.0,1.7353700499831952,,,,,,,,,
2004-12-16,-45.49318681318681,-103497.0,25.826833685062326,0.0,0,0.0,113.90445047056947,714067.0,118.24064655194572,367.76950071781783,2305547,363.7589130265743,-0.2803141875306824,-1142.0,4.400871326617188,0.0,0,0.0,108.8877750611247,445351.0,334.02546331671994,271.0,1107577.0,1.6965833049669088,,,,,,,,,
2004-12-17,-37.77304443628351,-102856.0,26.355836020647732,0.0,0,0.0,112.85021534535014,707458.0,117.81981746639454,360.60472164619557,2260631,358.8508405253792,-0.04912718204488778,-197.0,1.2748597248283107,0.0,0,0.0,86.04189526184538,345028.0,276.96279401253685,270.80942878523325,1085675.0,1.836440237063232,,,,,,,,,
2004-12-18,-24.121116791191508,-61340.0,22.37954778092294,0.0,0,0.0,112.05056627851332,702445.0,117.44757213917255,354.48396873504544,2222260,354.32468544368226,0.0,0.0,0.0,0.0,0,0.0,42.30983772819473,166870.0,159.454350848884,270.57787924911213,1066618.0,1.8762846821994146,,,,,,,,,
2004-12-19,-24.847022187621643,-63832.0,24.377072865277974,0.0,0,0.0,111.09842080076567,696476.0,117.03305399453436,347.87908757377573,2180854,349.7203495853253,-0.000767067246228586,-3.0,0.04796470938643869,0.0,0,0.0,77.13730503707491,301684.0,274.87304676000963,270.84271099744245,1058995.0,1.7212577379245069,,,,,,,,,
2004-12-20,-15.586125344895546,-39542.0,22.763106535823912,0.0,0,0.0,110.19014196841601,690782.0,116.5221123735787,342.41442016270537,2146596,345.7075810418305,-0.010059324219757545,-39.0,0.23196221795484764,0.0,0,0.0,59.818416301263866,231916.0,220.30179558098794,270.7559339525284,1049450.0,1.7469650462532769,,,,,,,,,
2004-12-21,-20.349882720875684,-52055.0,22.088703247743073,0.0,0,0.0,112.51491465943532,705356.0,121.73293956365826,347.9403413622587,2181238,353.04720261618104,-0.29909443725743856,-1156.0,4.251785922016452,0.0,0,0.0,52.512623762376236,212151.0,190.86934217216415,270.6260223048327,1091976.0,1.8566113258740258,,,,,,,,,
2004-12-22,-45.91575958353052,-97020.0,24.81592436014613,0.0,0,0.0,110.7865688307545,694521.0,120.99566759130121,338.5445844632318,2122336,348.1270568701872,-0.6116639027086789,-2213.0,5.491271222731504,0.0,0,0.0,47.67947421638018,188620.0,157.5775376679013,270.3545776428933,1068982.0,2.154202239809651,,,,,,,,,
2004-12-23,-37.62590252707581,-83379.0,25.274154486664234,0.0,0,0.0,109.52496410910831,686612.0,120.45720800541125,331.9467219652257,2080974,344.1388489097705,-0.7379020979020979,-2638.0,6.190618082402065,0.0,0,0.0,22.71783700666325,88645.0,87.03768594473391,269.97693490517685,1053450.0,2.2024591435954153,,,,,,,,,
2004-12-24,-41.525862068965516,-86706.0,24.92414356975894,0.0,0,0.0,108.40899665018344,679616.0,121.09097530098693,326.447918328282,2046502,343.9118715283089,-0.6583659764969222,-2353.0,6.079262521755636,0.0,0,0.0,10.88574369531652,42302.0,41.45328081744909,269.23957797220794,1046265.0,2.4780016659139616,,,,,,,,,
2004-12-25,-36.853765323992995,-84174.0,24.88322251095838,0.0,0,0.0,107.48061891848779,673796.0,120.71309821600066,320.9695326208327,2012158,340.5179851261984,-1.5440107671601615,-5736.0,9.304849807673227,0.0,0,0.0,25.734996102883866,99054.0,112.34645790268628,270.416276651066,1040021.0,1.7474847150520152,,,,,,,,,
2004-12-26,-22.357723577235774,-52250.0,22.42315783542877,0.0,0,0.0,106.15632477269102,665494.0,120.17413377301388,315.25378848301165,1976326,337.3394551416985,-0.5216913783635365,-1900.0,5.054692264448769,0.0,0,0.0,20.18238993710692,77016.0,94.11324395529701,269.9832241153342,1029986.0,1.9484124224919475,,,,,,,,,
2004-12-27,-36.23778642455685,-83818.0,23.40032275050304,1.3015249174658072,8279,2.7039559835073605,104.70665177859308,656406.0,119.67346939825373,310.18743021215505,1944565,335.0288104617992,-1.1079529141544646,-3859.0,8.744883409558053,0.0,0,0.0,8.45821400676907,32488.0,35.186213985134536,269.80595455732566,1033087.0,1.8067243478684618,,,,,,,,,
2004-12-28,-22.76120008108656,-112281.0,21.148671524621562,59.17418644867159,376407,51.22829754165801,110.61397352049768,693439.0,123.23879881711007,362.24676981974795,2270925,371.6622096653499,-1.927417705990595,-9427.0,10.388834117322366,29.30183933343814,186389,36.57359436994845,91.23401250756505,452247.0,205.85078871636253,270.5316481294237,1337779.0,2.30922435065703,,,,,,,,,
2004-12-29,-21.94616311771796,-109248.0,25.566115659810453,159.25609180946392,1013028,104.24065024003542,126.45094911469134,792721.0,130.25117039716517,497.4230339767108,3118345,446.0104728131075,-3.1778732545649837,-14793.0,13.333632728921954,49.69124351517057,316086,71.02201965546661,123.61674094167797,637986.0,310.7065545694656,270.44952528579734,1395790.0,2.3232772111804376,,,,,,,,,
2004-12-30,-21.601960366503302,-101378.0,22.616803678761624,124.22244930042446,790179,82.71002928441555,138.2033817195725,866397.0,135.3798751289711,577.1657361620673,3618252,484.9490116646494,-2.829278887923545,-13026.0,12.923888444640781,31.494419116491116,200336,55.05112464584733,61.42418389028395,317993.0,187.42725405737534,270.331079775932,1399504.0,2.4845098345613708,,,,,,,,,
2004-12-31,-26.51887640449438,-118009.0,26.76074986933277,400.8607137242572,2549875,275.79315542601773,188.793427978944,1183546.0,168.52227300425818,930.4475992981337,5832976,711.2358911833546,-2.387314126394052,-10275.0,12.25675357562484,83.54661216789813,531440,139.70152364850654,166.49394580049972,866268.0,516.5748831950417,270.28022294829907,1406268.0,2.397522383012899,,,,,,,,,
2005-01-01,-23.735705470999587,-115403.0,24.0214638250177,403.38657443798144,2565942,261.2055216535098,240.97288243739033,1510659.0,199.63653581758334,1125.3967139894721,7055112,819.4325809517246,-2.1724137931034484,-9702.0,11.319577512447289,124.88979720169785,794424,211.14466845830592,207.92724600404188,1131748.0,647.0773986727745,270.1728826015065,1470551.0,2.477690924820632,,,,,,,,,
2005-01-02,-29.271204466897103,-110089.0,26.33659856943051,39.13236912435152,248921,33.70439513485721,240.04227149465623,1504825.0,203.85605402775454,1002.2810655606955,6283300,768.9895994807109,-1.1015954950727358,-4695.0,8.230105331973071,4.096682911491904,26059,6.175568142421422,62.708185716949465,336304.0,202.04110177851808,270.1652352501867,1447005.0,2.5042445969625504,,,,,,,,,
2005-01-03,-30.615856651939126,-124729.0,24.86109577980578,12.14290205942462,77241,11.256433483540567,239.4180890094114,1500912.0,205.15585086425332,934.1949274206413,5856468,729.9337081845342,-2.3175537938844846,-10232.0,11.605020875955562,5.019493790284547,31929,8.137607413772756,59.0571818891491,302609.0,191.5990164590136,270.0390320062451,1383680.0,2.5338532889648997,,,,,,,,,
2005-01-04,-18.535524316109424,-97571.0,13.500502051855118,38.01745008646439,241829,26.931767215878875,260.234965704259,1631413.0,219.31240701427907,983.6345509650662,6166405,752.1574293281834,-3.6123256298146993,-17350.0,15.057721893301588,18.549913535607608,117996,35.44773338295504,25.685600303951368,135209.0,92.91640303919958,269.81155015197567,1420288.0,2.773115674716278,,,,,,,,,
2005-01-05,-15.777277179236043,-80543.0,8.895318560479861,7.392076717497249,47021,7.0234650688325795,260.8002871271335,1634957.0,219.80825689071239,949.6012123145638,5953050,727.370272285986,-0.465230166503428,-2375.0,2.583306552328147,0.0056594875019651,36,0.07501638289853892,5.116552399608227,26120.0,15.661387863106974,269.46707173657387,1374821.0,2.8633440813245845,,,,,,,,,
2005-01-06,-19.543979303857007,-83101.0,23.950083202112154,0.0,0,0.0,260.43021215504865,1632637.0,219.80789068655906,917.2293826766629,5750111,704.8188937717689,-3.57085346215781,-17740.0,14.225743965821373,0.0,0,0.0,3.695712037765539,18789.0,12.338558301215057,269.12099154042886,1367942.0,2.6579769880164044,,,,,,,,,
2005-01-07,-20.376999238385377,-80265.0,20.93167087036981,0.0,0,0.0,259.538363375339,1627046.0,219.87964123951357,888.6174828521296,5570743,687.2552577001806,-1.943278249218401,-8702.0,10.700640418982005,0.0,0,0.0,2.2019306540583137,11177.0,9.490342039002375,269.06028368794324,1365750.0,2.53857369810356,,,,,,,,,
2005-01-08,-29.573740175681923,-127936.0,30.99074465837831,248.03615783681812,1577758,179.07147614187605,283.07752432604883,1774613.0,235.60506044735726,1079.2333705535173,6765714,830.1212143007232,-2.0257129499766244,-8666.0,11.454150440478516,37.84294922182047,240719,57.53784030133415,106.31573012591618,565706.0,329.3611333607084,269.7462882916745,1435320.0,2.3822579657076823,,,,,,,,,
2005-01-09,-18.648326359832637,-89139.0,27.40234023467711,485.7956296179846,3090146,312.91906944311495,331.29940979422554,2076916.0,262.2976665564763,1395.4965704259052,8748368,1023.696784494406,-1.722989639861865,-6985.0,10.600424419340213,99.86558717182832,635245,156.37348625263593,202.74441639153233,1043931.0,620.276543186644,269.74092056710043,1388896.0,2.52724090633684,,,,,,,,,
2005-01-10,-20.44294631710362,-81874.0,30.86966768252984,132.1296965885867,840477,117.25437287332907,343.88498963152017,2155815.0,275.20874372090316,1331.290636465146,8345861,1018.660826047094,-1.0501144746883744,-4128.0,7.658893096383988,101.54834145574596,645949,108.80425056155359,387.65722266560255,1942938.0,1006.0621470449962,269.90054032419454,1348693.0,2.4125102759830828,,,,,,,,,
2005-01-11,-15.386977886977887,-62625.0,24.30527343831085,73.12293664518158,465135,64.32793071402706,405.52097623225393,2542211.0,321.55158627171033,1479.6310416334343,9275807,1115.2027103969247,-1.2900324756432675,-5164.0,8.648495286516832,35.26065084106273,224293,41.86789444139821,244.43993635640413,1229044.0,581.8594286951889,270.22222222222223,1357056.0,2.4460730970632953,,,,,,,,,
2005-01-12,-30.723545579477783,-134139.0,24.49924190173246,136.77582141172772,870031,107.567832542607,417.78305949912266,2619082.0,330.9860144158071,1487.892965385229,9327601,1116.877153655065,-2.194334975369458,-8909.0,11.58901796381488,62.324634491432164,396447,86.50229573298472,264.52392344497605,1326852.0,630.9080237527838,270.0793777423215,1354178.0,2.6150590122454473,,,,,,,,,
2005-01-13,-33.451757188498405,-104704.0,21.763961883085322,0.0,0,0.0,449.8455894081991,2820082.0,351.407733102786,1515.2702185356516,9499229,1121.7738565063544,-0.9485854858548586,-3856.0,7.486474139881885,0.0,0,0.0,40.20757020757021,197580.0,100.7207019649477,269.82536128638304,1325652.0,2.7097970773154376,,,,,,,,,
2005-01-14,-23.521820448877804,-75458.0,20.309777326206227,0.0,0,0.0,448.6109427340884,2812342.0,351.4078973258449,1449.9345988195885,9089640,1077.2720539362278,-1.9054669703872438,-8365.0,10.967271343742205,0.0,0,0.0,27.19070053256862,132745.0,69.92229176787714,269.90434248258913,1317673.0,2.514371960117291,,,,,,,,,
2005-01-15,-24.593086719223773,-81108.0,20.138588375950903,0.0,0,0.0,447.63694369117883,2806236.0,351.3913955325847,1401.8009251874303,8787890,1044.468191362631,-2.219822932412006,-10280.0,11.383427742845893,0.0,0,0.0,30.853914115471543,150166.0,106.09223624526773,269.94164783234027,1313806.0,2.4827089726956477,,,,,,,,,
2005-01-16,-20.63773148148148,-71324.0,19.995865022598345,0.0,0,0.0,446.62131121390973,2799869.0,351.48197858750206,1362.2624022970172,8540023,1019.1047295192682,-4.779503105590062,-23085.0,15.708579046295597,0.0,0,0.0,51.76377467105263,251779.0,204.93496821174568,270.0836759868421,1313687.0,2.3601920584796083,,,,,,,,,
2005-01-17,-18.191760951552073,-62707.0,19.678016270529,0.1314258764345229,836,0.3378655286322362,445.494496729941,2792805.0,351.57882605469115,1329.020098899346,8331627,998.1802472222811,-1.640521523178808,-7927.0,9.286136076859274,0.0,0,0.0,74.47334842560197,361866.0,282.46540485341586,270.2438773410167,1313115.0,2.2775154513588434,,,,,,,,,
2005-01-18,-28.131382673551347,-98066.0,24.901652952664826,0.0,0,0.0,443.78178337852927,2782068.0,351.80003852294766,1296.5359706492263,8127984,979.876662926286,-2.042738677439932,-9607.0,10.376112279856647,0.0,0,0.0,149.83254376930998,727437.0,481.86068617085925,270.36601441812564,1312627.0,2.2287602544187592,,,,,,,,,
2005-01-19,-24.589729119638825,-87146.0,21.902097638468295,0.0,0,0.0,441.7015472962195,2769027.0,351.9877326680495,1265.532939862817,7933626,962.3516371597717,-0.006191950464396285,-30.0,0.2640535961662163,0.0,0,0.0,199.20268317853458,965137.0,555.4204352095102,270.5514963880289,1310822.0,2.13218501333761,,,,,,,,,
2005-01-20,-25.235472321674468,-91630.0,23.03695061598973,0.0,0,0.0,439.521933322699,2755363.0,352.0313633072782,1238.1394161748285,7761896,947.772263038849,0.0,0.0,0.0,0.0,0,0.0,215.95388751033911,1044353.0,576.638788259241,270.7617866004963,1309404.0,2.0542466537059614,,,,,,,,,
2005-01-21,-16.88608695652174,-58257.0,20.56695134400433,0.0,0,0.0,437.617004306907,2743421.0,351.91853579292643,1217.3091402137502,7631311,935.7792067051657,-0.00020712510356255177,-1.0,0.014390351029562345,0.0,0,0.0,177.2758906379453,855888.0,475.58668876687796,270.803024026512,1307437.0,2.0519190933012466,,,,,,,,,
2005-01-22,-24.3573092603378,-83643.0,22.38490644513041,0.0,0,0.0,435.93906524166533,2732902.0,351.8065703371005,1199.0301483490189,7516720,925.6123728017444,0.0,0.0,0.0,0.0,0,0.0,149.51607550300767,720817.0,399.23746598073564,270.6842978635138,1304969.0,2.1115687382746566,,,,,,,,,
2005-01-23,-24.52479815455594,-85052.0,22.636392110860527,0.0,0,0.0,434.0741745094912,2721211.0,351.9060934817449,1181.0342957409475,7403904,917.0851427086454,0.0,0.0,0.0,0.0,0,0.0,180.71754932502597,870155.0,440.35689383674895,270.66583592938736,1303256.0,2.1347799811916004,,,,,,,,,
2005-01-24,-17.957861086893345,-61793.0,21.55767114229227,0.0,0,0.0,432.4831711596746,2711237.0,351.9321767819526,1166.232094432924,7311109,909.3129601778433,0.0,0.0,0.0,0.0,0,0.0,143.16850886339938,686493.0,342.6637449378863,270.56958063843103,1296840.0,2.1477378750162974,,,,,,,,,
2005-01-25,-21.919101814826206,-71259.0,22.256147898488425,0.0,0,0.0,452.32764396235444,2835642.0,368.2238761152602,1209.61253788483,7583061,941.1533554716979,-0.0973266499582289,-466.0,1.8248634252188962,0.0,0,0.0,114.71971595655806,549278.0,283.79369788866495,270.4809862097785,1294522.0,2.212337180746691,,,,,,,,,
2005-01-26,-29.35348506401138,-123813.0,32.92645926481879,1.5271183776135828,9714,3.0023721711802973,451.20242462912745,2828588.0,368.54695566477386,1196.5672356037646,7501280,935.731269435562,-1.0272765421737307,-4896.0,6.843285838534021,5.574752397421789,35461,7.923453801458641,128.61027253668763,613471.0,332.6261915914472,270.5183476619836,1290102.0,2.2348318943609455,,,,,,,,,
2005-01-27,-13.863081695966908,-67028.0,22.839629559252355,32.24430121050149,205106,31.611883375685046,453.54968894560534,2843303.0,372.09580214528296,1212.752432604881,7602745,953.64848405134,-4.611731843575419,-21463.0,15.8381464913189,74.5068385473982,473938,95.5949160878659,343.30645161290323,1660230.0,756.8676563730198,270.60826894967636,1295943.0,2.258281552644713,,,,,,,,,
2005-01-28,-29.83313325330132,-99404.0,22.62571403958273,0.0,0,0.0,451.7125538363375,2831786.0,372.08921912235155,1196.6570425905247,7501843,945.2864250424459,-2.3795387634936214,-9699.0,11.040605017805598,0.08992296808677881,572,0.2860713685380677,98.7008600797147,470507.0,197.73409698969292,270.43327738145194,1288885.0,2.579263078716133,,,,,,,,,
