datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2005-01-30,9.26519023282226,16316.0,14.627635513126094,0.06342167680725998,615,0.24371985499383395,14.470970403217489,140325.0,53.27414266219132,45.779931937712696,443928,154.77217898353385,0.0,0.0,0.0,0.0,0,0.0,0.25951164111300395,457.0,2.856038879399658,266.17603634298695,468736.0,2.5409121146946343,,,,,,,,,
2005-01-31,6.551201402495617,63527.0,7.131340705952613,17.28988346911416,167660,6.917374567367408,16.136433948643912,156475.0,53.74794459990677,62.65339795813138,607550,158.96750626759075,0.0,0.0,0.0,0.0,0,0.0,0.6605135608951223,6405.0,1.6032223224645763,266.2954522017119,2582267.0,1.3458589964367471,,,,,,,,,
2005-02-01,-5.046199855625451,-48933.0,15.105607071751683,0.4861297308445911,4714,0.8935496075684826,16.14654016706198,156573.0,53.75506265940169,60.93317520882747,590869,158.80636951524158,0.0,0.0,0.0,0.0,0,0.0,0.04537485820356811,440.0,0.3815962011866381,264.8618129318346,2568365.0,1.5682483345707785,,,,,,,,,
2005-02-02,-7.6552865714876885,-73996.0,26.559618733802196,1.8594410642466743,18031,3.143657760597436,16.24811797463133,157558.0,53.662636566635186,61.054862328555224,592049,157.63774791013526,0.0,0.0,0.0,0.0,0,0.0,1.3401051871712901,12995.0,2.82456579289603,265.32896772197586,2572895.0,1.3817783588958912,,,,,,,,,
2005-02-03,-25.64321828973401,-233302.0,27.741382297480204,0.0,0,0.0,15.9245127358977,154420.0,53.596149639642725,57.76116324636485,560110,156.9527341473365,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,266.2316909410185,2577389.0,1.8135745081385934,,,,,,,,,
2005-02-04,-30.540543792107798,-253853.0,23.975947244844015,0.0,0,0.0,15.574610704341548,151027.0,53.531381195792406,54.346292667835414,526996,156.29464680039916,0.0,0.0,0.0,0.0,0,0.0,5.748636416386213,49536.0,13.845931647807717,267.3812881993418,2274880.0,1.4361959480813493,,,,,,,,,
2005-02-05,-49.283284152056936,-283921.0,29.590152099026238,0.0,0,0.0,15.391564401361245,149252.0,55.324084064793475,51.123440239249256,495744,160.75309553230016,0.0,0.0,0.0,0.0,0,0.0,15.065943858606861,101439.0,48.014779893396515,267.51914380464274,1774722.0,1.8618258912161063,,,,,,,,,
2005-02-06,-38.53744292237443,-168794.0,23.50145657275869,0.0009281220996184387,9,0.030450955469190754,15.160461998556254,147011.0,55.15446572417689,49.5100546560792,480099,159.4966770295423,0.0,0.0,0.0,0.0,0,0.0,0.1404905335628227,653.0,0.6607478423604973,266.65496688741723,1207947.0,1.6961007902644778,,,,,,,,,
2005-02-07,7.953591862682772,25022.0,17.087498026773485,0.0,0,0.0,15.173661957306383,147139.0,55.107641722970584,49.59513251521089,480924,158.65078641967844,0.0,0.0,0.0,0.0,0,0.0,3.84170375079466,12086.0,5.447348645798225,262.1141131595677,824611.0,2.9914071351709945,,,,,,,,,
2005-02-08,11.482829741157058,111349.0,8.617903899684867,38.14839641126122,369925,16.110379860054433,19.090130968340723,185117.0,55.63587739410373,85.87037228008663,832685,165.12473092082342,0.0,0.0,0.0,0.0,0,0.0,0.2590491904712798,2512.0,1.1680171419475305,264.65308858409816,2566341.0,1.1888324847503087,,,,,,,,,
2005-02-09,-11.34814891203465,-110043.0,15.236720167530988,0.0,0,0.0,18.96266886665979,183881.0,55.61936456084132,82.37640507373415,798804,165.22431904207218,0.0,0.0,0.0,0.0,0,0.0,0.00030937403320614623,3.0,0.030463525523583387,262.44601423120554,2544939.0,1.5693381925480847,,,,,,,,,
2005-02-10,-38.98644646924829,-342301.0,26.358038084327887,0.0,0,0.0,18.49685469732907,179364.0,55.64326051148885,77.01928431473651,746856,165.6568089249027,0.0,0.0,0.0,0.0,0,0.0,0.016706197793131896,162.0,0.20644798108292486,263.6691760338249,2556800.0,1.6288214667604266,,,,,,,,,
2005-02-11,-53.57805907172996,-266658.0,27.418551362548346,0.0,0,0.0,17.66608229349283,171308.0,56.3203216426684,69.05104671547902,669588,168.40003105126496,0.0,0.0,0.0,0.0,0,0.0,0.06002362289273059,559.0,0.8178618281963769,266.26127778976905,2467177.0,1.5997128516535173,,,,,,,,,
2005-02-12,-47.94075829383886,-242772.0,31.378304466783106,0.0,0,0.0,16.874084768485098,163628.0,56.31739051597157,62.828916159637004,609252,168.77308631264282,0.0,0.0,0.0,0.0,0,0.0,0.002467003823855927,20.0,0.052034777777699784,265.8654658385093,2140217.0,1.9168199435622433,,,,,,,,,
2005-02-13,-23.675715488215488,-225014.0,27.604283743099696,11.008456223574301,106749,4.940288045439834,17.086727853975457,165690.0,56.721177282770576,64.899453439208,629330,173.49181483308328,0.0,0.0,0.0,0.0247499226564917,240,0.1693364987394808,59.70280585929441,578759.0,71.53568276008397,269.8502734495924,2615119.0,1.500515743048218,,,,,,,,,
2005-02-14,-50.751924557351806,-263707.0,23.26434276101699,1.4945859544188924,14493,5.133024365026827,16.896050324842737,163841.0,56.98736692948973,63.431989275033516,615100,176.48896302021726,0.0,0.0,0.0,0.0,0,0.0,1.0198838641562555,5796.0,5.253803882809097,268.83615015121865,1511128.0,1.125791685245673,,,,,,,,,
2005-02-15,-40.12987012987013,-207030.0,18.891232255663663,4.559245127358977,44211,9.827312780456644,17.653501082809115,171186.0,61.282669772804844,66.419717438383,644072,192.6824467649554,-0.09967538667175864,-522.0,2.552633622171979,0.0023718675879137877,23,0.048644031823638884,23.216968541468066,121773.0,45.84673994250344,269.7095141700405,1332365.0,1.1694623867789455,,,,,,,,,
2005-02-16,-18.59669101847873,-86549.0,10.630064849000634,0.5738888315974012,5565,1.4030605129306748,17.58801691244715,170551.0,61.26507334425037,65.60936372073837,636214,191.96882166182985,-0.0006432246998284735,-3.0,0.04392334642841949,0.0,0,0.0,1.804459691252144,8416.0,4.016146315322283,263.5769396551724,1222997.0,2.0503643779985543,,,,,,,,,
2005-02-17,-39.45209991765029,-143724.0,22.3047442754545,0.0,0,0.0,17.42095493451583,168931.0,61.185223737358235,64.08270599154378,621410,191.09563004850645,-0.002129925452609159,-8.0,0.061015022409504654,0.0,0,0.0,0.8056443024494143,3026.0,2.601513053067203,261.68882907133246,972174.0,2.7429236696377517,,,,,,,,,
2005-02-18,-65.56199403493822,-153874.0,27.88549942022917,0.0,0,0.0,17.156233886769105,166364.0,61.02060227325197,62.038053006084354,601583,189.76439829349647,-0.01472942683317323,-46.0,0.39421141602819293,0.0,0,0.0,0.11815561959654179,369.0,0.7315672945739129,263.5763530927835,818141.0,2.310603103102684,,,,,,,,,
2005-02-19,-62.30434782608695,-137568.0,25.64613813786129,0.0,0,0.0,16.950809528720225,164372.0,60.86957058919524,60.496957822006806,586639,188.52273964684835,0.0,0.0,0.0,0.0,0,0.0,0.0007482229704451926,2.0,0.027343429427043178,264.25620767494354,702393.0,2.2103902134969378,,,,,,,,,
2005-02-20,-53.14489795918367,-468738.0,21.920183030316107,15.625863669176034,151524,22.772877803016918,17.867484789110033,173261.0,62.41775342692322,69.38145818294318,672792,205.71002607530733,-0.004284490145672665,-40.0,0.4139580280307393,0.01825306795916263,177,0.13386520634295088,5.004070265638389,46718.0,15.835337373725485,268.25167495137237,2482401.0,1.4330701979179352,,,,,,,,,
2005-02-21,-30.645180543121455,-102692.0,20.44501268325733,0.602454367330102,5842,1.9967608498562799,17.753222646179232,172153.0,62.48394531286928,67.54088893472208,654944,205.4204395386581,0.0,0.0,0.0,0.011343714550892028,110,0.10590106085908635,14.886475528525919,51403.0,43.23694474396516,268.31393657259235,922195.0,1.2726004522312382,,,,,,,,,
2005-02-22,-47.21760391198044,-115872.0,24.914800211207506,0.021656182324430236,210,0.14974875032662494,17.585541920181498,170527.0,62.38974500538846,65.77436320511498,637814,203.55189019594044,0.0,0.0,0.0,0.0,0,0.0,7.778784446961118,20606.0,37.15539469726869,267.9172675521822,705962.0,1.2813009764192587,,,,,,,,,
2005-02-23,-16.149630274032187,-37128.0,24.98873628106539,0.11714963390739404,1136,0.4185694361591437,18.08734660204187,175393.0,64.8962197487214,66.89862844178612,648716,209.7081717760624,0.0,0.0,0.0,0.0,0,0.0,1.7072640278381905,3925.0,4.978072348026907,267.22751091703054,611951.0,1.3540279247710727,,,,,,,,,
2005-02-24,-23.892614408699593,-52731.0,17.19434409298258,0.0,0,0.0,18.025987418789317,174798.0,64.83454597016244,66.14499329689595,641408,208.6234637514692,-0.01580135440180587,-35.0,0.15678334405584957,0.0,0,0.0,0.6604966139954853,1463.0,2.9078156885248028,267.16780045351476,589105.0,1.3356975352823826,,,,,,,,,
2005-02-25,-29.546242774566473,-61338.0,19.57733246344405,0.0,0,0.0,17.963700113437145,174194.0,64.77011109428742,65.46158605754357,634781,207.59155890979227,0.0,0.0,0.0,0.0,0,0.0,0.053339740509370494,111.0,0.48379769124753375,266.3403846153846,553988.0,1.6843464397190036,,,,,,,,,
2005-02-26,-31.07979539641944,-60761.0,20.94740157381603,0.0,0,0.0,17.889140971434465,173471.0,64.66728119813334,64.74806641229246,627862,206.45275332405612,0.0,0.0,0.0,0.0,0,0.0,0.7692685321551301,1567.0,4.407649229247587,266.5769041769042,542484.0,1.9376921474113997,,,,,,,,,
2005-02-27,-35.05719044975014,-63138.0,21.3824941161514,0.0,0,0.0,17.785088171599465,172462.0,64.53136935306412,63.90708466536042,619707,205.21087212948717,0.0,0.0,0.0,0.0,0,0.0,6.461695607763024,12652.0,19.54576917208395,267.01074168797953,522006.0,1.7331983982656467,,,,,,,,,
2005-02-28,-35.05221097496004,-65793.0,18.31027909029934,0.0,0,0.0,17.717335258327317,171805.0,64.45735461274856,63.27441476745385,613572,204.22235079876373,0.0,0.0,0.0,0.0,0,0.0,0.7107085775173149,1334.0,3.653762611894301,267.11491181186534,499772.0,1.5680355271667006,,,,,,,,,
2005-03-01,-60.794059405940594,-61402.0,29.960851756528367,0.0,0,0.0,17.938537692069712,173950.0,65.90028855948053,63.448798597504386,615263,208.0331595829822,-0.11552346570397112,-224.0,1.1121075763212591,0.0,0,0.0,4.5518308406395045,8826.0,18.280344240736625,267.72717895822586,519123.0,1.6784711585451255,,,,,,,,,
2005-03-02,-38.943396226415096,-70176.0,16.852599637675404,0.10425904919047128,1011,0.4982794053650161,17.867691038465505,173263.0,65.87137447643946,62.891512839022376,609859,207.4590501498295,0.0,0.0,0.0,0.0,0,0.0,2.5032751091703056,4586.0,12.63382469371662,267.99562841530053,490432.0,1.5854469689753132,,,,,,,,,
2005-03-03,-50.198019801980195,-86190.0,25.613777975356093,0.0,0,0.0,17.75858512942147,172205.0,65.77924701386794,62.125605857481695,602432,206.48135400721276,0.0,0.0,0.0,0.0,0,0.0,4.439461883408072,7920.0,22.654841664233867,267.59753363228697,477394.0,1.7331878448024933,,,,,,,,,
2005-03-04,-46.76154332700822,-73930.0,27.206139104166734,0.0,0,0.0,17.633907394039394,170996.0,65.65735881649246,61.16881509745282,593154,205.4283071616032,0.0,0.0,0.0,0.0,0,0.0,15.346018735362998,26211.0,46.8151261042721,267.8207381370826,457170.0,1.8737457621001963,,,,,,,,,
2005-03-05,-28.69914417379855,-43594.0,19.26007014780505,0.0,0,0.0,17.517273383520678,169865.0,65.5451822361982,60.21284933484583,583884,204.43422977399572,0.0,0.0,0.0,0.0,0,0.0,30.66770573566085,49191.0,70.96607970222419,268.12554653341664,429269.0,1.6234857253920323,,,,,,,,,
2005-03-06,-49.54996243425995,-65951.0,32.12135875984396,0.027946787666288542,271,0.1648204014235614,17.257399195627514,167345.0,65.46925004153557,58.68516035887388,569070,203.6401945673127,0.0,0.0,0.0,0.0,0,0.0,104.01936733376373,161126.0,171.96179672975472,268.30858618463526,415610.0,1.7775763821960566,,,,,,,,,
2005-03-07,-56.79932546374368,-33682.0,22.71025500766031,0.0,0,0.0,16.72641022996803,162196.0,65.24255215871894,55.41600494998453,537369,201.32388987711144,-0.0823045267489712,-120.0,2.5528868858304468,0.0,0,0.0,233.91495198902606,341048.0,301.8723504219582,268.8819492107069,391761.0,1.5498345527397057,,,,,,,,,
2005-03-08,-54.064189189189186,-64012.0,17.18792988704705,0.0007218727441476745,7,0.026857990317388437,16.447457976693823,159491.0,65.1096674265307,53.829431783025676,521984,199.66835860208417,-0.016936104695919937,-22.0,0.6101700350459431,0.0010312467773538208,10,0.03209646876897859,140.52963818321786,182548.0,215.0433502833808,269.08622016936107,349543.0,1.5212994680922722,,,,,,,,,
2005-03-09,-15.452649067749677,-83707.0,23.104509709763065,1.4319892750335155,13886,1.4537451474685112,16.322161493245332,158276.0,65.02993303171885,52.9446220480561,513404,198.65114583555743,-0.007266121707538601,-40.0,0.5390659252604224,0.8048881097246571,7805,0.8390569296877249,21.905903723887374,120592.0,56.66587581559956,269.7259451890378,1348360.0,1.0146501292432353,,,,,,,,,
2005-03-10,-55.55506607929515,-37833.0,22.46603522324358,0.0,0,0.0,15.802000618748066,153232.0,64.64622300512457,49.61070434154893,481075,193.85026828527054,-0.021120293847566574,-23.0,0.6966496190207984,0.0,0,0.0,369.0817263544536,401930.0,527.6869791439664,270.4151291512915,293130.0,1.457007460439894,,,,,,,,,
2005-03-11,-13.473455056179775,-95931.0,13.798637079566882,4.724141487057853,45810,2.900094383821088,15.7985975043828,153199.0,64.75533287781747,49.81489120346499,483055,194.8871695131538,0.0,0.0,0.0,0.12436836134887079,1206,0.3901451482373297,43.4125,309097.0,32.95836982471689,268.95540039897406,1887529.0,1.2117643343749256,,,,,,,,,
2005-03-12,-50.208523592085236,-32987.0,25.081250987394352,0.0,0,0.0,15.378158193255645,149122.0,64.39108516244279,47.407548726410226,459711,191.12845673000857,0.0,0.0,0.0,0.0,0,0.0,296.32682926829267,303735.0,520.6732204088493,270.3667649950836,274963.0,1.6575552292718203,,,,,,,,,
2005-03-13,-0.40965015512998826,-3829.0,16.669502289358988,59.704754047643604,578957,9.365570048014462,21.099102815303702,204598.0,64.35490066321627,105.19439001753119,1020070,190.95362648495228,-0.004021862431679901,-39.0,0.396025831806584,0.9167783850675466,8890,1.423583395193985,24.050737341445807,233220.0,154.7227298579764,266.9656594823141,2588766.0,1.5452864258578933,,,,,,,,,
2005-03-14,3.0004124987109417,29095.0,8.965910013421638,20.282870991028155,196683,6.405701261316572,23.1157058884191,224153.0,64.55501627787264,117.17562132618336,1136252,193.93109886298845,-0.0006187480664122925,-6.0,0.03517262122240672,0.0,0,0.0,0.01639682375992575,159.0,0.723533953860212,265.1474682891616,2571135.0,1.5670080128228767,,,,,,,,,
2005-03-15,-9.03660926059606,-87628.0,9.417706964361676,2.358461379808188,22870,3.5478721724471742,23.23203052490461,225281.0,64.78945675367973,113.63174177580694,1101887,196.3915589350589,-0.00020624935547076416,-2.0,0.020309017015722255,0.0,0,0.0,0.0007218727441476745,7.0,0.054681757049927865,263.966484479736,2559683.0,1.4748976349247676,,,,,,,,,
2005-03-16,-68.88494562106469,-601710.0,21.88038819494387,0.0,0,0.0,22.447664226049294,217675.0,64.91420606997546,104.25409920593998,1010952,197.11041686838342,-0.0004124987109415283,-4.0,0.032110381843997,0.0,0,0.0,0.0,0.0,0.0,265.92471898525315,2578672.0,0.9944180010934599,,,,,,,,,
2005-03-17,-59.96697247706422,-32682.0,19.88228687050555,0.19665876044137362,1907,0.9038532973398544,17.38970815716201,168628.0,66.00485628496853,61.825719294627206,599524,206.25633048384233,-0.056122975343031054,-544.0,1.2771136204614213,0.0,0,0.0,298.395173765082,2893538.0,216.99602626424226,268.9414251830463,2607925.0,0.9236463414580952,,,,,,,,,
2005-03-18,-39.558256496228,-94386.0,30.195801393100904,2.532329586470042,24556,7.047680938271594,16.75951325152109,162517.0,66.59057400444426,58.76570073218521,569851,210.94800376898124,-0.12233354880413704,-757.0,2.532796943960062,0.0,0,0.0,1.6451300274592149,10185.0,7.014434095784953,269.0855855855856,1493425.0,1.1478414404458646,,,,,,,,,
2005-03-19,-60.479963150621835,-131302.0,31.075500386529097,0.5312983396926885,5152,1.896103888791476,16.54088893472208,160397.0,66.6986190948917,57.12550273280396,553946,211.059091760641,-0.019133034379671152,-64.0,0.5588733824742208,0.0,0,0.0,1.4167414050822122,4739.0,3.5759143825802395,265.9733772061023,889149.0,1.667431025664755,,,,,,,,,
2005-03-20,-66.21642169285353,-130645.0,23.463212602596506,1.3601113746519542,13189,4.692619266250402,16.137465195421264,156485.0,67.0271784288114,54.17840569248221,525368,212.8275057798554,-0.008921933085501859,-24.0,0.29227086383366596,0.0,0,0.0,110.0728624535316,296096.0,128.76321561214732,268.73802395209583,718068.0,1.5440896546838676,,,,,,,,,
2005-03-21,-12.194503171247357,-46144.0,18.774257357906308,6.558110755903888,63594,13.068463096648799,16.43817675569764,159401.0,67.85641653236867,56.6712385273796,549541,220.2546343218039,-0.0002620545073375262,-1.0,0.01618597648499189,3.322161493245334,32215,2.8324270206262185,68.11006289308176,259908.0,87.18678257609284,270.0392208475915,1025879.0,1.116904034931065,,,,,,,,,
2005-03-22,-18.804857621440537,-89812.0,22.621679759999765,4.493657832319274,43575,5.421492525699647,17.8338661441683,172935.0,72.64912501474247,62.556873259771066,606614,235.933740277695,0.0,0.0,0.0,1.4886047231102404,14435,1.5257235673714142,47.88486497801968,228746.0,49.4752718829472,269.4844733529165,1284363.0,0.9374422380432876,,,,,,,,,
2005-03-23,-40.29826166514181,-44046.0,24.058763959027434,0.9660719810250593,9368,3.2691292592083463,17.84345673919769,173028.0,72.82174068221269,62.23326802103743,603476,236.63511013332817,-0.2967848309975268,-360.0,3.6385720386568376,0.0,0,0.0,16.458367683429515,19964.0,66.61584785270236,269.8364406779661,318407.0,1.5314314370813003,,,,,,,,,
2005-03-24,-0.6487573476332886,-6291.0,8.770242676089893,73.46787666288543,712418,55.37879369700567,23.27823038053006,225729.0,76.34011441861739,110.99340002062493,1076303,270.34623444399017,-0.07053727957100134,-684.0,1.2272789086939493,29.270186655666702,283833,20.627312913928055,248.23398989378157,2407125.0,268.2711638501318,269.592760647623,2614241.0,1.1034372033313418,,,,,,,,,
2005-03-25,0.7467257914819017,7241.0,10.85572440944114,44.87171290089719,435121,6.805723519613612,27.03970300092812,262204.0,76.63564806828678,146.20810559967,1417780,268.9868999799487,-0.052284211611838716,-507.0,1.237268541513521,0.0,0,0.0,15.514592141899557,150445.0,25.01078695861355,266.04331236464884,2579822.0,1.5135362151205825,,,,,,,,,
2005-03-26,4.423326802103744,42893.0,11.18673124339125,0.13375270702279055,1297,0.5434149976274403,26.69186346292668,258831.0,76.71910792550676,134.06651541713933,1300043,267.3017972428855,0.0,0.0,0.0,0.0,0,0.0,26.56275136640198,257579.0,56.90470647345349,267.32422398680006,2592243.0,1.3828991292203858,,,,,,,,,
2005-03-27,-24.55718263380427,-238131.0,16.41665944883313,0.056924822109930905,552,0.28226194487922013,23.299886562854493,225939.0,77.5689508748455,98.08332473961019,951114,273.6136281659986,0.0,0.0,0.0,0.0,0,0.0,302.45488295349077,2932905.0,248.15453335699044,268.518304630298,2603822.0,1.0937776200491853,,,,,,,,,
2005-03-28,-52.283642415596766,-219905.0,23.507420417665266,0.0,0,0.0,20.731153965143857,201030.0,77.8683243212308,77.87810663091678,755184,270.08232943263437,-0.05750502396042665,-372.0,0.9876817537691523,0.0,0,0.0,275.2243134834927,1784004.0,213.8026827264708,269.3329213656728,1743392.0,1.0503730555586064,,,,,,,,,
2005-03-29,-65.17179902755268,-80422.0,15.308168246982541,1.2656491698463441,12273,4.304891535828228,20.01856244199237,194120.0,78.0635456259422,73.17324945859544,709561,269.1099237701189,-0.27055241409308395,-622.0,3.407238182258006,1.4435392389398782,13998,2.495108915227354,231.40121054907047,535231.0,275.26483861491613,271.3318890814558,626234.0,1.331489855586853,,,,,,,,,
2005-03-30,-49.708921474578595,-362726.0,19.130445042745542,15.835000515623388,153552,12.020572928974122,19.992162524492112,193864.0,77.99201628991037,72.60812622460554,704081,266.58993984695235,-0.02881167305552121,-233.0,0.9599554109540277,0.1059090440342374,1027,0.3829714819730367,129.56733382752657,1048718.0,96.78256908482415,270.30828564319484,2172738.0,1.4456250623419837,,,,,,,,,
2005-03-31,-0.41073332543537494,-3467.0,18.497504730782953,8.997628132412085,87250,7.601046273344556,20.709085284108486,200816.0,78.73963497157575,80.56460761060121,781235,266.0064711447194,-0.0022509181376614146,-19.0,0.12069244621973467,0.3866144168299474,3749,0.922241450325911,28.06657978912451,236910.0,29.009756930652035,267.80755622946674,2119429.0,1.0814625750215947,,,,,,,,,
2005-04-01,-20.829798657718122,-155182.0,21.546018130385427,0.6183355677013509,5996,2.1672004414770885,20.186655666701043,195750.0,78.96711541149011,72.7234196143137,705199,267.6778997199712,0.0,0.0,0.0,0.0,0,0.0,58.639405204460964,441672.0,51.86789592602338,266.86485049833885,2008158.0,1.5100792242010148,,,,,,,,,
2005-04-02,-52.270401948842874,-42914.0,23.700937419271014,0.0,0,0.0,19.96452511085903,193596.0,78.6660361302731,69.26915540888935,671703,260.13575665549575,-0.03555878084179971,-49.0,1.319513483960369,0.0,0,0.0,25.005797101449275,34508.0,93.641638645064,269.31240768094534,364649.0,1.9168173459629454,,,,,,,,,
2005-04-03,-34.429951690821255,-21381.0,23.4281098932451,0.0,0,0.0,19.678147880787872,190819.0,78.36380605066083,65.92925647107353,639316,253.55127833350377,-0.14641148325358852,-153.0,3.473288231875712,0.0,0,0.0,144.1094196003806,151459.0,264.45189968525796,271.2430886558627,284534.0,1.4050882588005176,,,,,,,,,
2005-04-04,-44.039087947882734,-27040.0,28.037987896636583,0.0,0,0.0,19.043415489326595,184664.0,77.69911314399813,61.22058368567598,593656,244.22816384775942,-0.12127440904419322,-118.0,2.836715965947642,0.0,0,0.0,517.9080694586313,507032.0,676.4241267960502,271.99080694586314,266279.0,1.2787719396591481,,,,,,,,,
2005-04-05,-56.8694885361552,-32245.0,21.503715365441995,0.0006187480664122925,6,0.024866950300400807,18.58595441889244,180228.0,77.10963562792477,59.26637104259049,574706,240.62116492563118,-0.22197558268590456,-200.0,3.8959275933908617,0.7738475817263071,7504,0.8041764594566861,370.6869469026549,335101.0,548.1703642451827,272.3694690265487,246222.0,1.1695800174345654,,,,,,,,,
2005-04-06,-8.289855072463768,-24024.0,16.118099785543343,1.364339486439105,13230,1.163440036624729,18.41363308239662,178557.0,76.94910984944059,58.25791481901619,564927,238.72355205329777,0.0,0.0,0.0,0.3912550273280396,3794,1.3609098932248616,66.13802622498275,191668.0,169.49732728787473,270.7452025586354,761877.0,1.8562702509829447,,,,,,,,,
2005-04-07,-16.251256281407034,-12936.0,41.09230553033793,0.0,0,0.0,17.822934928328348,172829.0,76.38432847593678,54.70743528926472,530498,230.60912185335476,0.0,0.0,0.0,0.0,0,0.0,610.9897843359819,538282.0,780.8994718526073,272.2146118721461,238460.0,1.1770508033424074,,,,,,,,,
2005-04-08,-41.50481695568401,-21541.0,28.078809334389785,0.0,0,0.0,16.921522120243374,164088.0,75.40598670949008,49.99133752707023,484766,218.77934571436296,0.0,0.0,0.0,0.0,0,0.0,972.8644278606965,782183.0,1032.5195312276003,272.7025,218162.0,0.7819806583285804,,,,,,,,,
2005-04-09,-18.437190900098912,-18640.0,26.267790102266545,1.8840878622254305,18270,6.0455603643773035,16.610807466226667,161075.0,74.89284166072146,49.56440136124574,480626,216.57295515303295,-0.012552301255230125,-15.0,0.4058275449233992,4.9545220171186966,48044,4.396682637262196,404.81673640167367,483756.0,533.4911690949716,272.3840513290559,297171.0,0.9754467321888112,,,,,,,,,
2005-04-10,-20.04138770541692,-32928.0,15.893421386136232,1.7984943797050634,17440,6.180154812047248,16.70991028153037,162036.0,75.3675487194697,50.35423326802104,488285,221.03955135623238,0.0,0.0,0.0,10.93812519335877,106067,6.800224407091402,82.29032258064517,135203.0,107.6253632601399,270.9201030927835,420468.0,1.8742855655220885,,,,,,,,,
2005-04-11,-22.293203883495146,-22962.0,15.807748266882006,0.3282458492317212,3183,1.2207258266997922,16.63710425904919,161330.0,75.32844309737754,49.94555017015572,484322,220.8842209126984,0.0,0.0,0.0,0.0,0,0.0,75.31716779825412,77652.0,159.60553120977536,271.3563777994158,278683.0,1.939083423498104,,,,,,,,,
2005-04-12,-54.749622926093515,-36299.0,20.371231800667285,0.0,0,0.0,16.502114055893575,160021.0,75.11509865162337,48.94967515726513,474665,218.5104172771738,0.0,0.0,0.0,0.0,0,0.0,119.39196675900277,86201.0,234.88051442669888,272.25730180806676,195753.0,1.3911098447461727,,,,,,,,,
2005-04-13,-50.62177121771218,-27437.0,19.258652299049977,0.0,0,0.0,16.21594307517789,157246.0,74.77803103493393,47.05733732082087,456315,213.39721957831298,0.0,0.0,0.0,0.0,0,0.0,366.6850998463902,238712.0,586.0219773871543,272.7204301075269,177541.0,0.8542999393866809,,,,,,,,,
2005-04-14,-60.78041543026706,-20483.0,23.953822461350722,0.0,0,0.0,15.251727338352067,147896.0,73.40574132869422,42.60338248942972,413125,201.31253099474813,0.0,0.0,0.0,0.0,0,0.0,1325.2523659305994,840210.0,1375.430164786341,272.8214849921011,172696.0,0.731623531791326,,,,,,,,,
2005-04-15,-83.94871794871794,-6548.0,13.780232438121361,0.0,0,0.0,14.942765803856863,144900.0,72.26725235626989,42.058265442920494,407839,199.3483092078758,-0.06440071556350627,-36.0,1.52127522431713,0.0,0,0.0,323.8966131907308,181706.0,366.84301383261845,272.57397504456327,152914.0,1.0248081735640129,,,,,,,,,
2005-04-16,-56.685220729366605,-29533.0,16.26474681225704,0.0,0,0.0,14.833969268846035,143845.0,71.94549565975508,41.73404145612045,404695,198.33128772308055,0.0,0.0,0.0,0.0,0,0.0,121.17142857142858,67856.0,146.2220763504776,272.26428571428573,152468.0,1.4235805676719042,,,,,,,,,
2005-04-17,-57.2741116751269,-22566.0,20.56229830346121,0.0,0,0.0,14.546354542642055,141056.0,71.41631270147974,40.08528410848716,388707,193.42717766835355,0.0,0.0,0.0,0.0,0,0.0,374.875226039783,207306.0,504.3799236657827,272.57323688969257,150733.0,1.0951841860562974,,,,,,,,,
2005-04-18,-63.275,-17717.0,24.17036445437145,0.0,0,0.0,13.628751160152625,132158.0,68.7485171949005,36.61503557801382,355056,181.2435507852031,0.0,0.0,0.0,0.0,0,0.0,1574.0935114503816,824825.0,1038.070599477648,272.8416030534351,142969.0,0.5659772562984885,,,,,,,,,
