datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2010-02-17,16.83160083160083,8096.0,14.680191560618853,0.5596330275229358,549,1.321723717735432,103.51184346035015,100510.0,166.7807338888358,328.11328527291454,318598,505.55218410503153,0.0,0.0,0.0,83.78899082568807,82197,18.3334534636297,1003.2432432432432,482560.0,512.9612989915302,273.0,128037.0,0.0,,,,,,,,,
2010-02-18,-8.455978975032851,-6435.0,16.612882897946953,0.0,0,0.0,115.54170957775489,112191.0,178.40631330461224,371.2790937178167,360512,540.1497726515989,0.0,0.0,0.0,0.0,0,0.0,456.1905387647832,347161.0,225.4324486957006,272.968085106383,205272.0,0.18318271657151664,,,,,,,,,
2010-02-19,-17.465635738831615,-10165.0,21.10165270618882,0.0,0,0.0,109.73429454170957,106552.0,176.42204758866652,347.9320288362513,337842,533.9048846601406,0.0,0.0,0.0,0.0,0,0.0,695.3716666666667,417223.0,362.1476589236618,273.0,163254.0,0.0,,,,,,,,,
2010-02-20,-23.802997858672377,-11116.0,21.079023123765577,0.0,0,0.0,105.71472708547888,102649.0,173.8242657542016,335.94438722966015,326202,527.2802874578351,0.0,0.0,0.0,0.0,0,0.0,540.986083499006,272116.0,196.28717197483314,272.98602794411175,136766.0,0.11737477387616096,,,,,,,,,
2010-02-21,-27.04326923076923,-11250.0,22.264430344001607,0.0,0,0.0,102.71163748712668,99733.0,171.4806101234102,326.66426364572607,317191,520.6153458768382,0.0,0.0,0.0,0.0,0,0.0,502.24507658643324,229526.0,220.7966209318623,272.91684901531727,124723.0,0.31323910436503094,,,,,,,,,
2010-02-22,-31.565333333333335,-11837.0,22.076361374908583,0.0,0,0.0,100.12358393408857,97220.0,169.19920182122357,318.39958805355303,309166,513.9634614556444,0.0,0.0,0.0,0.0,0,0.0,492.73732718894007,213848.0,240.9585602903285,272.9078341013825,118442.0,0.33364819096586085,,,,,,,,,
2010-02-23,-23.288978494623656,-17327.0,22.252548169407376,0.0,0,0.0,116.67044284243049,113287.0,177.53274901818608,384.87435633367664,373713,535.0737792101395,0.0,0.0,0.0,0.0,0,0.0,339.9283887468031,265824.0,235.85065062170727,272.7525906735751,210565.0,0.5212390810387657,,,,,,,,,
2010-02-24,-22.870923913043477,-16833.0,22.048450162793014,32.4322120285423,31816,30.696945929497108,117.51390319258496,114106.0,178.36514279150765,398.70545829042226,387143,557.688117884105,0.0,0.0,0.0,35.80428134556575,35124,24.69335736755747,384.8198992443325,305547.0,331.9721530262388,272.9488950276243,197615.0,0.22021183931426236,,,,,,,,,
2010-02-25,23.743515850144092,16478.0,30.20168387153706,19.860346585117227,19483,20.528686760339532,115.36560247167868,112020.0,180.54648479863494,371.23480947476827,360469,556.433414397929,0.0,0.0,0.0,78.5881753312946,77095,34.451899172751304,1015.1628242074928,704523.0,892.7496257280408,273.0,188643.0,0.0,,,,,,,,,
2010-02-26,1.1312056737588652,638.0,10.443896957205858,4.201834862385321,4122,6.32455827769811,110.95571575695159,107738.0,178.38778820946007,358.92687950566426,348518,550.3705518974709,0.0,0.0,0.0,21.70948012232416,21297,7.24046012547586,595.468085106383,335844.0,251.32931134331469,273.0,153699.0,0.0,,,,,,,,,
2010-02-27,-0.0703125,-36.0,15.258288523040314,18.260958205912335,17914,35.400478505080564,110.44696189495366,107244.0,182.50918467510044,348.3141091658084,338213,552.3494516910682,0.0,0.0,0.0,124.9072375127421,122534,37.52659347384101,1392.259765625,712837.0,697.7107830746885,273.0,138957.0,0.0,,,,,,,,,
2010-02-28,17.445396145610278,8147.0,17.199257839779435,0.0,0,0.0,103.9577754891864,100943.0,177.30836036057048,329.9876416065911,320418,538.0816651058352,0.0,0.0,0.0,4.873598369011213,4781,2.914046651586452,839.6852248394005,392133.0,399.77549569119685,273.0,126672.0,0.0,,,,,,,,,
2010-03-01,3.0327868852459017,1295.0,7.147089773696048,0.0,0,0.0,98.97425334706489,96104.0,172.93809384015006,313.26982492276005,304185,524.0322091596428,0.0,0.0,0.0,0.0,0,0.0,635.1053864168618,271190.0,170.55862383070516,273.0,116298.0,0.0,,,,,,,,,
2010-03-02,18.6882276843467,14446.0,24.217371131428997,0.0,0,0.0,104.37281153450051,101346.0,177.9062720931354,328.00308959835223,318491,533.8829343892357,0.0,0.0,0.0,0.0,0,0.0,907.5562742561449,701541.0,737.6224951899046,273.0,189462.0,0.0,,,,,,,,,
2010-03-03,7.968503937007874,4048.0,9.784840442552191,0.0050968399592252805,5,0.07120998653036893,99.62203913491246,96733.0,174.68024130605622,308.6065911431514,299657,521.1376030926714,0.0,0.0,0.0,132.02242609582058,129514,47.80924876749715,1102.2047244094488,559920.0,658.8638943790004,273.0,137046.0,0.0,,,,,,,,,
2010-03-04,9.19134396355353,4035.0,6.080688859763483,9.813455657492355,9627,17.127121471318336,95.39855818743564,92632.0,172.03931830312922,300.3048403707518,291596,518.5366319646455,0.0,0.0,0.0,84.91029561671763,83297,20.599330620990973,1438.5580865603645,631527.0,531.7679462660996,273.0,118755.0,0.0,,,,,,,,,
2010-03-05,0.8704663212435233,336.0,5.474274105725529,0.0,0,0.0,91.85890834191555,89195.0,168.2269005921626,289.5932028836251,281195,507.6817368663364,0.0,0.0,0.0,6.252803261977574,6134,4.850392208678777,559.1891191709844,215847.0,199.6926601917489,273.0,105378.0,0.0,,,,,,,,,
2010-03-06,-5.05,-3535.0,9.041906404546081,0.0,0,0.0,99.6498455200824,96760.0,176.35956783024176,316.6467559217302,307464,530.7911451703267,0.0,0.0,0.0,0.0,0,0.0,401.52285714285716,281066.0,240.8307130220186,272.9176300578035,188859.0,0.2801344467027867,,,,,,,,,
2010-03-07,-9.890721649484536,-4797.0,18.126998048273425,0.0,0,0.0,94.91349124613801,92161.0,173.13719678828144,297.0247167868177,288411,518.8790911498947,0.0,0.0,0.0,0.0,0,0.0,653.3024691358024,317505.0,249.8026650686194,272.9690082644628,132117.0,0.17329526209790894,,,,,,,,,
2010-03-08,-2.2706766917293235,-906.0,7.90938133332329,0.3312945973496432,325,1.0342401347519192,91.3048403707518,88657.0,169.40980048923535,285.9835221421215,277690,508.85810021541835,0.0,0.0,0.0,23.893985728848115,23440,6.0371745519441795,611.7744360902255,244098.0,205.91840671411455,272.97727272727275,108099.0,0.14903269373413638,,,,,,,,,
2010-03-09,-9.404522613065327,-7486.0,7.714580572870945,22.73802242609582,22306,16.34028036008514,91.61585993820803,88959.0,167.69980694069818,300.6951596292482,291975,511.14675678259147,0.0,0.0,0.0,35.31294597349643,34642,20.927108230841117,303.4321608040201,241532.0,275.24869370769636,272.6314465408805,216742.0,0.6682501663882857,,,,,,,,,
2010-03-10,-14.284103720405863,-12670.0,12.869407624558907,3.229357798165138,3168,1.288779498095923,90.30998970133882,87691.0,165.97925153265626,296.99279093717814,288380,508.224375051041,0.0,0.0,0.0,0.03669724770642202,36,0.18801744524696515,206.1228861330327,182831.0,290.3105742887583,271.5521541950113,239509.0,1.3989390647330364,,,,,,,,,
2010-03-11,-9.400617919670443,-9128.0,11.370420712418365,28.40468909276249,27865,7.691181284539764,103.4562306900103,100456.0,175.042330880877,367.23069001029864,356581,536.6147180603303,0.0,0.0,0.0,3.3486238532110093,3285,5.747735506067436,212.81359423274975,206642.0,196.04503376313463,272.87538619979404,264962.0,0.3741405945982622,,,,,,,,,
2010-03-12,-8.810983397190293,-6899.0,8.987576606642124,13.514780835881753,13258,15.17143070245883,105.51802265705459,102458.0,177.05399117949463,348.12461380020596,338029,550.8756309590034,0.0,0.0,0.0,109.71151885830785,107627,29.8105359368274,651.3639846743295,510018.0,549.8307916474278,272.9775132275132,206371.0,0.14826030335157356,,,,,,,,,
2010-03-13,12.033333333333333,7942.0,14.73571556224241,3.1070336391437308,3048,3.3001037063817438,102.21215242018538,99248.0,177.5958054977159,327.7033985581874,318200,540.7021873313887,0.0,0.0,0.0,68.15494393476045,66860,10.107195513278928,843.0681818181819,556425.0,539.3530158015898,272.9984756097561,179087.0,0.039013670402651614,,,,,,,,,
2010-03-14,-5.414285714285715,-3790.0,6.860222522719252,5.0927624872579,4996,3.514722002955956,100.55509783728115,97639.0,175.97537453608692,323.96292481977343,314568,535.3866237929843,0.0,0.0,0.0,3.1345565749235473,3075,3.9492497296609916,267.40285714285716,187182.0,241.81469408940188,272.94524495677234,189424.0,0.2457691225724105,,,,,,,,,
2010-03-15,-22.416988416988417,-11612.0,20.843780518350385,0.0,0,0.0,97.75489186405767,94920.0,174.31921328337847,311.39237899073123,302362,528.6073394923638,0.0,0.0,0.0,0.0,0,0.0,394.56776556776555,215434.0,222.28356964599914,272.8937728937729,149000.0,0.4010947195660736,,,,,,,,,
2010-03-16,0.5634920634920635,426.0,18.153590473092418,0.0,0,0.0,103.97425334706489,100959.0,180.766620018202,324.0679711637487,314670,537.4488939504398,0.0,0.0,0.0,0.0,0,0.0,778.5026455026455,588548.0,535.442136686153,272.99727520435965,200380.0,0.05212840999920706,,,,,,,,,
2010-03-17,0.9202334630350194,473.0,8.227046783517148,0.013251783893985729,13,0.1143511002028963,96.6292481977343,93827.0,176.42740366363856,300.0648815653965,291363,521.9760806264002,0.0,0.0,0.0,6.873598369011213,6743,1.4421661551003095,985.4338521400779,506513.0,647.6025920422118,273.0,138138.0,0.0,,,,,,,,,
2010-03-18,-4.312775330396476,-2937.0,6.34036770505306,10.200815494393476,10007,9.81715817565736,94.81668383110195,92067.0,174.5032714016809,300.8465499485067,292122,524.4297222799745,0.0,0.0,0.0,15.239551478083587,14950,8.0092139474301,349.1204111600587,237751.0,276.588967362748,272.9852941176471,185630.0,0.13202573933802023,,,,,,,,,
2010-03-19,-19.357298474945534,-8885.0,18.614270713171756,0.0,0,0.0,92.21421215242019,89540.0,172.01698429984486,290.4593202883625,282036,515.4507822297768,0.0,0.0,0.0,0.0,0,0.0,427.32461873638346,196142.0,257.6069383961192,272.7227074235808,124907.0,0.6088571920720848,,,,,,,,,
2010-03-20,-19.983974358974358,-12470.0,22.949702519704527,0.0,0,0.0,99.59835221421216,96710.0,179.06979968429567,313.61380020597323,304519,532.6541708085944,0.0,0.0,0.0,0.0,0,0.0,474.63976945244957,329400.0,281.4639629738997,272.9579710144927,188341.0,0.20775249844253557,,,,,,,,,
2010-03-21,-22.844868735083534,-9572.0,22.38078555313932,0.0,0,0.0,93.96292481977343,91238.0,175.8865220996964,289.5447991761071,281148,517.6184061829703,0.0,0.0,0.0,0.0,0,0.0,766.7031578947368,364184.0,322.802351603197,273.0,129129.0,0.0,,,,,,,,,
2010-03-22,18.576142131979694,7319.0,15.786344395736897,0.007135575942915392,7,0.0841704193816229,89.62512873326467,87026.0,171.90245104249388,275.8022657054583,267804,505.24841300237307,0.0,0.0,0.0,67.09887869520897,65824,24.534055649488455,965.6548223350254,380468.0,450.9393722005242,273.0,107016.0,0.0,,,,,,,,,
2010-03-23,-4.24468085106383,-1995.0,6.822188720689068,1.4617737003058104,1434,1.4706841396767374,86.94541709577754,84424.0,168.80727195225015,270.4593202883625,262616,500.488808587433,0.0,0.0,0.0,6.163098878695209,6046,4.24286943701312,427.5,200925.0,276.70123491639015,272.9878640776699,112471.0,0.10949265600621322,,,,,,,,,
2010-03-24,1.6056737588652483,1132.0,8.042826617989592,0.0,0,0.0,94.26776519052522,91534.0,177.50311460997372,294.2203913491246,285688,525.154551167558,0.0,0.0,0.0,0.0,0,0.0,436.1489361702128,307485.0,241.5858227067781,272.992795389049,189457.0,0.08457366334771868,,,,,,,,,
2010-03-25,-15.963800904977376,-7056.0,24.787030473026984,0.0,0,0.0,88.28115345005149,85721.0,173.84023894580162,270.0391349124614,262208,509.26933636814823,0.0,0.0,0.0,0.0,0,0.0,869.7310195227766,400946.0,533.9444645344557,273.0,124215.0,0.0,,,,,,,,,
2010-03-26,-7.769230769230769,-2828.0,16.285284210779572,0.8399592252803262,824,1.6614209798060409,85.40473738414006,82928.0,170.98257250708662,262.1534500514933,254551,502.4682272527277,0.0,0.0,0.0,86.42201834862385,84780,14.283330903395457,868.760989010989,316229.0,373.16129517194906,273.0,93366.0,0.0,,,,,,,,,
2010-03-27,0.15288788221970556,135.0,5.192376166634383,48.71763506625892,47792,29.284620117851002,87.53450051493306,84996.0,170.90719831798467,285.91040164778576,277619,517.2202450402027,0.0,0.0,0.0,63.47400611620795,62268,34.767387602893464,517.3850509626274,456851.0,214.21000027061618,272.9943374858437,241054.0,0.07503632513466565,,,,,,,,,
2010-03-28,-8.57660626029654,-5206.0,14.665753617678783,0.0,0,0.0,83.47579814624099,81055.0,168.59890361433295,259.8259526261586,252291,503.08304026539327,0.0,0.0,0.0,0.0,0,0.0,528.1878088962109,320610.0,261.6693292582095,272.9849246231156,162972.0,0.13490068068141295,,,,,,,,,
2010-03-29,1.6764705882352942,570.0,6.407810437433064,0.46075433231396534,452,1.3385749576401362,80.91040164778579,78564.0,166.74221179898097,248.21318228630278,241015,490.60797616140445,0.0,0.0,0.0,97.23649337410805,95389,8.049739204543782,1013.4852941176471,344585.0,431.1105662959008,273.0,90909.0,0.0,,,,,,,,,
2010-03-30,0.6549586776859504,634.0,2.9567747181396244,52.09072375127421,51101,47.24735834010602,85.98661174047373,83493.0,170.9207777952538,287.20494335736356,278876,525.2335287745753,0.0,0.0,0.0,186.12742099898063,182591,23.494486575896094,555.4504132231405,537676.0,580.6749453603545,272.99276111685623,263984.0,0.0847731190565427,,,,,,,,,
2010-03-31,0.4933058702368692,479.0,7.519744452469065,23.273190621814475,22831,12.92749264825144,86.01338825952627,83519.0,169.53228452220188,286.89701338825955,278577,523.6943115284225,0.0,0.0,0.0,31.430173292558614,30833,17.88137565118915,463.5581874356334,450115.0,217.36749449879983,272.9649845520082,265049.0,0.18381884123695627,,,,,,,,,
2010-04-01,-3.8635863586358634,-3512.0,5.823502768761058,2.5392456676860347,2491,1.5962938223179102,84.32234809474768,81877.0,168.0647590632155,276.9196704428424,268889,520.1964076260019,0.0,0.0,0.0,20.224260958205914,19840,12.265274759365424,323.023102310231,293628.0,250.17909649762723,272.92984409799556,245091.0,0.2763510609341318,,,,,,,,,
2010-04-02,-6.717948717948718,-3930.0,6.769269619158136,0.9347604485219164,917,0.6510594116498601,82.55097837281153,80157.0,166.41703173554365,270.7507723995881,262899,515.1124058055177,0.0,0.0,0.0,1.6758409785932722,1644,1.4231654969808676,332.4974358974359,194511.0,263.6484069211454,272.95883361921096,159135.0,0.20712856300900184,,,,,,,,,
2010-04-03,-8.99482936918304,-8698.0,14.078189624715886,105.18960244648318,103191,44.81527078303479,91.29866117404737,88651.0,168.59973192997202,343.4088568486097,333450,550.7207249352002,0.0,0.0,0.0,38.51172273190622,37780,28.31094843722967,464.59772492244053,449266.0,285.75341101718703,272.9596690796277,263952.0,0.19673417912048172,,,,,,,,,
2010-04-04,-6.117400419287212,-5836.0,8.046565940254226,75.61060142711518,74174,39.79195706213787,97.41194644696189,94587.0,168.15608468657214,386.9309989701339,375710,551.9338685375792,0.0,0.0,0.0,29.53414882772681,28973,40.94034976092239,312.34276729559747,297975.0,394.22445813404863,272.95283018867923,260397.0,0.21688996352855827,,,,,,,,,
2010-04-05,-13.141439205955335,-10592.0,20.72428826240546,5.6422018348623855,5535,11.156628051711557,97.54273944387229,94714.0,169.21013260628192,363.2564366632338,352722,556.9794172251175,0.0,0.0,0.0,46.08358817533129,45208,10.607785966387516,312.95454545454544,254745.0,334.62719972941403,272.9914004914005,222215.0,0.10479770755297099,,,,,,,,,
2010-04-06,-4.366041896361632,-3960.0,10.675450414620702,33.0927624872579,32464,14.483445455647884,96.6745623069001,93871.0,169.84578078344236,347.6498455200824,337568,558.426752259424,0.0,0.0,0.0,23.672782874617738,23223,17.55190245003218,490.59316427783904,444968.0,290.1538596479429,273.0,247611.0,0.0,,,,,,,,,
2010-04-07,1.5174418604651163,1305.0,6.36055599186813,41.01630988786952,40237,22.706830288147977,98.83831101956746,95972.0,170.98316783121186,362.51596292481975,352003,566.8742111521628,0.0,0.0,0.0,18.52395514780836,18172,14.312540463876369,309.37558139534883,266063.0,221.89229444476953,273.0,234780.0,0.0,,,,,,,,,
2010-04-08,9.013651877133105,7923.0,9.512331746973292,19.37716615698267,19009,9.670854756674068,97.85993820803296,95022.0,171.10145071946994,337.2451081359423,327465,554.7469614241563,0.0,0.0,0.0,35.99490316004078,35311,16.238003476315683,477.2684869169511,419519.0,294.5172186453585,273.0,236964.0,0.0,,,,,,,,,
2010-04-09,-6.5571575695159625,-6367.0,8.11259448283575,89.44546381243629,87746,31.075035496439256,105.19052523171987,102140.0,173.199026954643,388.50978372811534,377243,563.1726596248924,-0.008238928939237899,-8.0,0.20279734896226745,109.31396534148828,107237,47.72332872572309,836.3728115345006,812118.0,405.18340438206127,272.9876416065911,265071.0,0.11047924475307011,,,,,,,,,
2010-04-10,-8.597322348094748,-8348.0,7.375855693213586,71.22018348623853,69867,24.269604460721858,110.64881565396499,107440.0,172.27007765763278,433.1225540679712,420562,560.046739641409,0.0,0.0,0.0,12.54841997961264,12310,21.225188190249025,236.53450051493306,229675.0,248.3655440160947,272.97013388259523,265054.0,0.18191645584037408,,,,,,,,,
2010-04-11,-23.67766497461929,-18658.0,22.40575657152823,0.0,0,0.0,106.88465499485066,103785.0,172.02331135995942,394.75283213182286,383305,557.541941156003,0.0,0.0,0.0,0.0,0,0.0,302.8523111612176,268630.0,287.79678109244486,272.68320180383313,241870.0,0.7122536021485057,,,,,,,,,
2010-04-12,-15.34961439588689,-11942.0,21.203352092396553,1.6646279306829765,1633,2.13811166631915,100.90422245108135,97978.0,171.771769435981,341.8032955715757,331891,545.5267406343346,0.0,0.0,0.0,0.46687054026503566,458,0.890642996122986,550.8869346733668,438506.0,362.9769567559763,273.0,216762.0,0.0,,,,,,,,,
2010-04-13,5.965156794425087,5136.0,7.470651420118646,0.0,0,0.0,169.49124613800205,164576.0,216.88560173167085,574.2811534500515,557627,680.5852317814117,0.0,0.0,0.0,23.700305810397552,23250,9.92797147676619,938.8954703832752,808389.0,777.062838990661,273.0,227682.0,0.0,,,,,,,,,
2010-04-14,18.604920405209842,12856.0,16.944924117810427,1.4668705402650357,1439,3.3192628556275627,161.83728115345005,157144.0,215.71433863160104,537.8012358393408,522205,668.8719284603771,0.0,0.0,0.0,82.44036697247707,80874,20.137998969999177,1255.4602026049204,867523.0,531.4202275572297,273.0,188370.0,0.0,,,,,,,,,
2010-04-15,0.4257575757575758,281.0,11.654844364184006,0.0,0,0.0,153.94644696189496,149482.0,212.92991457846256,506.40473738414005,491719,652.9481615619535,0.0,0.0,0.0,0.0,0,0.0,707.8833333333333,467203.0,158.19304478766418,272.9984802431611,179633.0,0.03895442437074862,,,,,,,,,
2010-04-16,0.7888283378746594,579.0,10.757562981340504,0.0,0,0.0,153.2152420185376,148772.0,217.5595140102426,494.8928939237899,480541,655.3636146568049,0.0,0.0,0.0,45.308868501529055,44448,5.464314109669225,1143.508174386921,839335.0,526.3182715408069,273.0,195741.0,0.0,,,,,,,,,
2010-04-17,32.16313213703099,19716.0,25.38704267987605,0.0,0,0.0,139.13697219361484,135102.0,213.32422339486408,436.3656024716787,423711,626.9270281879932,0.0,0.0,0.0,14.878695208970438,14596,6.443082939668634,1859.5236541598695,1139888.0,939.3253791282401,273.0,166803.0,0.0,,,,,,,,,
2010-04-18,30.418685121107266,17582.0,20.364187567769918,0.0,0,0.0,127.32955715756951,123637.0,207.22843841186855,396.6580844490216,385155,605.485443704164,0.0,0.0,0.0,50.454638124362894,49496,35.4358795722162,1803.0795847750865,1042180.0,675.702787209023,273.0,157248.0,0.0,,,,,,,,,
2010-04-19,16.16111111111111,8727.0,16.024459506302726,0.0,0,0.0,116.28424304840371,112912.0,201.59622427142062,357.3779608650875,347014,583.7679309514839,0.0,0.0,0.0,0.0,0,0.0,1437.0296296296297,775996.0,566.7836668853568,273.0,146874.0,0.0,,,,,,,,,
2010-04-20,16.49381188118812,13327.0,27.474785223788814,0.0,0,0.0,111.31616889804326,108088.0,200.7878456121531,334.84037075180225,325130,570.5464544643313,0.0,0.0,0.0,12.242609582059123,12010,3.190879414325858,1727.432632880099,1397493.0,1520.4592609230574,273.0,214032.0,0.0,,,,,,,,,
2010-04-21,37.77149321266968,16695.0,27.391411310982498,0.0,0,0.0,103.5664263645726,100563.0,194.53201512302917,308.35118434603504,299409,550.8385754427668,0.0,0.0,0.0,163.39245667686035,160288,27.317663595584406,2551.8371040723982,1127912.0,642.2040566580016,273.0,120120.0,0.0,,,,,,,,,
2010-04-22,14.245283018867925,6040.0,13.157293207287806,8.614678899082568,8451,22.294990789311107,99.95159629248198,97053.0,193.37672267980665,302.20597322348095,293442,554.8953128694135,0.0,0.0,0.0,332.8103975535168,326487,42.75030904556467,3345.4174528301887,1418457.0,1040.7463363289785,273.0,110565.0,0.0,,,,,,,,,
2010-04-23,8.549273021001616,5292.0,8.937337697870806,0.01834862385321101,18,0.25072722926935326,102.3470648815654,99379.0,191.8474334814089,314.081359423275,304973,553.2291783354297,0.0,0.0,0.0,12.745158002038735,12503,2.7591548109252724,580.9418416801292,359603.0,336.660238467906,273.0,165165.0,0.0,,,,,,,,,
2010-04-24,7.465116279069767,3531.0,8.420461640938782,0.014271151885830785,14,0.2589876863590723,97.80123583934089,94965.0,188.84386894147167,296.9351184346035,288324,543.0263035399036,0.0,0.0,0.0,25.345565749235472,24864,4.922006710904689,762.6321353065539,360725.0,230.73598574895496,272.9978632478632,127763.0,0.04617560424139809,,,,,,,,,
2010-04-25,0.13975903614457832,58.0,5.292389165062084,0.7971457696228338,782,1.3555609061154448,94.58187435633367,91839.0,186.18542809910124,289.57775489186406,281180,538.2587432120235,0.0,0.0,0.0,15.448521916411824,15155,3.905177090848202,621.310843373494,257844.0,204.74958493980802,272.9975186104218,110018.0,0.04975170634184472,,,,,,,,,
2010-04-26,-0.8753246753246753,-337.0,4.68044164427835,0.009174311926605505,9,0.09534224628819507,90.87641606591143,88241.0,183.04898853541707,276.6086508753862,268587,527.976746834628,0.0,0.0,0.0,0.06218144750254842,61,0.24148481337143382,620.8805194805195,239039.0,161.22482893358952,272.9974025974026,105104.0,0.050898488161728386,,,,,,,,,
2010-04-27,-1.8245125348189415,-655.0,19.96598390617815,0.0,0,0.0,85.75798146240989,83271.0,179.7368144746393,255.13491246138003,247736,510.539164252157,0.0,0.0,0.0,17.485219164118245,17153,15.092411081422407,1059.6016713091922,380397.0,555.6197023059221,273.0,98007.0,0.0,,,,,,,,,
2010-04-28,20.762345679012345,6727.0,16.532674402311677,0.0,0,0.0,81.2821833161689,78925.0,175.4010871740676,240.84449021627188,233860,496.0368635993266,0.0,0.0,0.0,104.90214067278288,102909,18.724914731635508,1676.8148148148148,543288.0,540.5177755693583,273.0,88179.0,0.0,,,,,,,,,
2010-04-29,0.747457627118644,441.0,2.7436741376534255,9.964322120285424,9775,11.38232580575825,80.33264675592173,78003.0,173.25143962973985,244.8434603501545,237743,500.6506479301579,0.0,0.0,0.0,82.54026503567788,80972,36.53180173148196,418.05762711864406,246654.0,323.649302881045,272.9980276134122,138410.0,0.04436773916844968,,,,,,,,,
2010-04-30,3.221487603305785,1949.0,5.056428795820395,28.273190621814475,27736,33.72789093351362,82.1101956745623,79729.0,174.7008247724429,253.05355303810504,245715,513.0372507070218,0.0,0.0,0.0,123.58205912334353,121234,44.466971607652006,678.993388429752,410791.0,449.4352966854076,272.99805447470817,140321.0,0.04406518152881761,,,,,,,,,
2010-05-01,5.616026711185309,3364.0,7.208519137303848,0.7145769622833843,701,1.4342830043026886,94.76725025746653,92019.0,186.0981862108723,297.98970133882597,289348,546.3541533309798,0.0,0.0,0.0,36.89500509683996,36194,10.791990532727766,613.2153589315526,367316.0,365.7937175113605,273.0,160524.0,0.0,,,,,,,,,
2010-05-02,11.520518358531318,5334.0,11.751159593126982,5.625891946992865,5519,7.749367955848652,93.68898043254377,90972.0,186.25050977498682,286.0473738414006,277752,541.5644822031237,0.0,0.0,0.0,142.88786952089706,140173,31.62389942639882,1091.1187904967603,505188.0,596.1664691099104,273.0,123669.0,0.0,,,,,,,,,
2010-05-03,9.224137931034482,3745.0,9.118892240037082,0.109072375127421,107,0.512165214350197,90.25025746652935,87633.0,183.6579405361305,276.22863027806386,268218,532.7002268277014,0.0,0.0,0.0,75.80632008154944,74366,21.102806476823442,1017.5123152709359,413110.0,349.00252458056093,273.0,110565.0,0.0,,,,,,,,,
2010-05-04,8.503496503496503,4864.0,12.74103229170931,20.408766564729866,20021,26.481603342774015,89.5200823892894,86924.0,185.15531476403564,277.68280123583935,269630,543.7617556078875,-0.013986013986013986,-8.0,0.3342042837859726,307.1070336391437,301272,97.73236125126152,1738.2027972027972,994252.0,1406.540991323003,272.9961013645224,140047.0,0.06231722168867751,,,,,,,,,
2010-05-05,-10.621419676214197,-8529.0,9.653196296135155,25.109072375127422,24632,19.089075208342248,89.79917610710608,87195.0,183.58675508314226,281.7178166838311,273548,542.3356482733031,0.0,0.0,0.0,47.2466870540265,46349,25.31345392827145,572.7509339975094,459919.0,232.9443789185261,272.9178082191781,219153.0,0.28793796564878243,,,,,,,,,
2010-05-06,1.128099173553719,819.0,4.179361395729618,10.262996941896024,10068,9.361041591776376,88.86405767250257,86287.0,182.12954176954128,281.94335736354276,273767,540.4588410716755,0.0,0.0,0.0,29.98776758409786,29418,20.17476783251371,392.2878787878788,284801.0,257.352966482239,272.9656652360515,190803.0,0.211189036763902,,,,,,,,,
2010-05-07,1.6578581363004172,1192.0,4.637609016226477,0.06218144750254842,61,0.24148481337143388,112.75180226570546,109482.0,192.99286600248672,367.87538619979404,357207,561.5165208744655,0.0,0.0,0.0,30.288481141692152,29713,7.233921665845244,390.0653685674548,280457.0,317.03817052272564,272.98842257597687,188635.0,0.10697376910319151,,,,,,,,,
2010-05-08,-8.060556464811784,-4925.0,15.439272273391584,0.0,0,0.0,106.17919670442842,103100.0,191.97624407772153,327.79505664263644,318289,550.9085578856715,0.0,0.0,0.0,32.08970438328237,31480,9.035895458800766,973.6301145662848,594888.0,461.8245754300886,273.0,166530.0,0.0,,,,,,,,,
