datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2004-01-19,-52.75120385232745,-32864.0,24.92088401376374,0.0,0,0.0,38.953271028037385,25008.0,25.29479149626097,165.8551401869159,106479,89.30647927185137,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-20,-62.0,-15500.0,22.701894194097548,0.0,0,0.0,37.661993769470406,24179.0,25.681479703537356,156.09657320872273,100214,91.60935630552116,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-21,-19.646417445482864,-12613.0,10.585266958060284,73.3380062305296,47083,7.4805722047758225,44.79283489096573,28757.0,25.576573899993637,224.6386292834891,144218,90.4467293174665,0.0,0.0,0.0,0.0,0,0.0,0.2585669781931464,166.0,2.0685592837314157,,,,,,,,,,,,
2004-01-22,-14.076323987538942,-9037.0,10.474658644287494,9.14797507788162,5873,1.119734035789467,45.56697819314642,29254.0,25.636253168871328,224.49221183800623,144124,91.2876940543575,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-23,-41.16539440203562,-16178.0,34.49808230698794,0.0,0,0.0,44.820872274143305,28775.0,25.876184949210387,212.85046728971963,136650,93.23737538972004,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-24,-43.49315068493151,-9525.0,18.67173036252181,0.0,0,0.0,43.308411214953274,27804.0,26.317582770769864,197.21806853582555,126614,96.48933786436245,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-25,-52.856521739130436,-12157.0,20.86710175677946,0.0,0,0.0,41.900311526479754,26900.0,26.79382513422658,185.25233644859813,118932,98.93763668334175,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-26,-48.24464285714286,-27017.0,22.114131064312517,5.609034267912772,3601,1.2054313748400458,41.861370716510905,26875.0,27.009824622876014,184.6993769470405,118577,99.78149788655249,0.0,0.0,0.0,0.0,0,0.0,0.03426791277258567,22.0,0.6230841113707553,,,,,,,,,,,,
2004-01-27,-45.442708333333336,-26175.0,27.913933615439312,1.3566978193146417,871,0.5764271188351378,41.49688473520249,26641.0,27.209939937762094,180.9361370716511,116161,100.54289069132079,0.0,0.0,0.0,0.0,0,0.0,0.0015772870662460567,1.0,0.039683740143246445,,,,,,,,,,,,
2004-01-28,-44.40549828178694,-12922.0,24.195236190311924,0.0,0,0.0,51.613707165109034,33136.0,28.490863140989763,230.01401869158877,147669,90.52388949791887,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-29,-47.71268656716418,-12787.0,22.209893995465617,0.0,0,0.0,50.48442367601246,32411.0,28.8083782010441,219.55919003115264,140957,93.91598494733174,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-30,-47.61349693251534,-15522.0,26.384445397565344,0.0,0,0.0,49.57632398753894,31828.0,29.022892460925714,211.44859813084113,135750,95.96248621058652,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-31,-50.19246861924686,-11996.0,22.040011774282732,0.0,0,0.0,48.14641744548287,30910.0,29.436457695898753,200.9735202492212,129025,99.052210577645,0.0,0.0,0.0,0.0,0,0.0,0.43613707165109034,280.0,5.780766479477063,,,,,,,,,,,,
2004-02-01,-49.69733656174334,-20525.0,26.02165084153362,3.97196261682243,2550,1.9786616071506122,47.757009345794394,30660.0,29.675033651347988,198.4890965732087,127430,100.4816006132498,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-02-02,-11.43613707165109,-7342.0,9.117772315301169,34.92056074766355,22419,7.235787293314936,51.109034267912776,32812.0,29.474059760335614,229.49221183800623,147334,98.57775574075255,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-02-03,-36.325905292479106,-13041.0,30.32676585533829,0.0,0,0.0,50.258566978193144,32266.0,29.76462906064492,219.99688473520249,141238,100.8019092696835,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-02-04,-42.673846153846156,-13869.0,28.51663092045157,21.666666666666668,13910,1.16053126374197,51.49065420560748,33057.0,29.98832701057008,232.51869158878506,149277,102.39197084849093,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-02-05,-23.57943925233645,-15138.0,16.875688452467713,7.959501557632398,5110,1.5412030744403025,77.62616822429906,49836.0,31.954364859970216,360.8878504672897,231690,93.95485033904899,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-02-06,-20.456386292834893,-13133.0,12.801338448336033,1.060747663551402,681,0.7110945898863027,77.53582554517133,49778.0,32.022180689237516,352.2943925233645,226173,95.30914905605783,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-02-07,-43.004702194357364,-27437.0,24.682402253916948,4.904984423676012,3149,0.94325284751058,77.59968847352025,49819.0,32.11331475146449,347.386292834891,223022,96.6955123954032,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-02-08,-42.92139737991266,-9829.0,18.900865851200006,0.0,0,0.0,75.9766355140187,48777.0,32.33505108805536,331.54672897196264,212853,98.59267583941397,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-02-09,-62.946127946127945,-18695.0,23.98408128406983,0.0,0,0.0,74.88161993769471,48074.0,32.600742569263524,320.2180685358255,205580,100.32240450102647,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-02-10,-45.5607476635514,-29250.0,23.306508752273803,0.0,0,0.0,74.42056074766356,47778.0,32.643511293855994,313.38317757009344,201192,100.6163229908962,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-02-11,-45.22550831792976,-24467.0,30.652620721385595,0.0,0,0.0,79.46417445482867,51016.0,35.19212236644621,330.0498442367601,211892,108.7050971141879,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-02-12,-39.16355140186916,-25143.0,22.558743913423186,59.00778816199377,37883,8.46276074380211,84.96884735202492,54550.0,35.09540572543326,382.5,245565,107.97163077845727,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-02-13,-7.4392523364485985,-4776.0,3.285513099309515,31.794392523364486,20412,6.417564950646752,88.09034267912773,56554.0,34.931592252082474,537.5311526479751,345095,130.92916134763396,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-02-14,-50.021875,-32014.0,25.64668880156608,0.0,0,0.0,87.57009345794393,56220.0,35.03961589291084,491.5233644859813,315558,131.1104154630205,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-02-15,-46.803212851405625,-11654.0,21.4638350389017,0.0,0,0.0,86.3380062305296,55429.0,35.191502192354314,453.14330218068534,290918,130.49697013825198,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-02-16,-46.886178861788615,-11534.0,21.62267074801241,0.0,0,0.0,85.01090342679127,54577.0,35.422261944148836,423.5404984423676,271913,129.61511108012175,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-02-17,-46.427385892116185,-11189.0,20.909504604198446,0.0,0,0.0,83.64953271028037,53703.0,35.676771173121494,399.85669781931466,256708,128.7839893507075,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-02-18,-44.459349593495936,-10937.0,21.670208606296015,0.0,0,0.0,93.1791277258567,59821.0,36.81706059208159,431.309968847352,276901,127.77715777929478,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-02-19,-44.33796296296296,-9577.0,19.98012075739558,0.0,0,0.0,91.0576323987539,58459.0,37.38535679655444,396.91744548286607,254821,133.3353268422463,0.0,0.0,0.0,0.0,0,0.0,15.088785046728972,9687.0,84.9825704986325,,,,,,,,,,,,
2004-02-20,-62.11731843575419,-11119.0,23.07729740197161,0.30062305295950154,193,0.4881456915372503,94.30373831775701,60543.0,38.39874760719002,399.69158878504675,256602,134.11410573106298,0.0,0.0,0.0,0.03271028037383177,21,0.17787725523994655,4.56386292834891,2930.0,29.12867258194571,,,,,,,,,,,,
2004-02-21,-30.950155763239877,-19870.0,11.143946639530798,3.383177570093458,2172,0.5903406242001406,94.30529595015577,60544.0,38.457569814052945,393.66355140186914,252732,132.18535395128143,0.0,0.0,0.0,0.0,0,0.0,0.11993769470404984,77.0,1.3658979664253947,269.33956386292834,172916.0,1.535648603103705,,,,,,,,,
2004-02-22,-13.06386292834891,-8387.0,11.849286005800305,18.05919003115265,11594,2.470937232736785,96.00778816199377,61637.0,38.56993811584899,403.4657320872274,259025,131.14702307182242,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.8348909657321,172592.0,1.1387390156413923,,,,,,,,,
2004-02-23,-55.04567307692308,-22899.0,25.57841131713434,0.0778816199376947,50,0.26798521081129684,95.2196261682243,61131.0,38.70980042678383,392.0529595015576,251698,130.32594054080604,0.0,0.0,0.0,0.0,0,0.0,0.4174454828660436,268.0,6.341787022071989,269.12928348909657,172781.0,1.158921422512832,,,,,,,,,
2004-02-24,-48.16978193146417,-30925.0,18.292981382629208,59.914330218068535,38465,8.980967081708503,113.00155763239876,72547.0,40.48885463431515,493.04672897196264,316536,132.38815651193076,0.0,0.0,0.0,0.0,0,0.0,0.010903426791277258,7.0,0.2760527174710441,269.08722741433024,172754.0,1.1860529483365403,,,,,,,,,
2004-02-26,-37.18691588785047,-23874.0,15.20173635831009,4.342679127725857,2788,1.4298827871162905,127.9190031152648,82124.0,40.259396228408626,644.4548286604362,413740,143.15139791809656,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.62305295950154,172456.0,1.056635181532686,,,,,,,,,
2004-02-27,-53.700892857142854,-12029.0,19.776537304953937,0.0,0,0.0,141.30218068535825,90716.0,46.72827559190365,661.8457943925233,424905,170.1719843511669,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.9080996884735,172639.0,1.025817720792899,,,,,,,,,
2004-02-28,-66.0248447204969,-10630.0,21.51554408789721,0.0,0,0.0,138.83021806853583,89129.0,46.66742033942145,617.1417445482866,396205,162.91554154823118,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.42367601246104,172970.0,1.0312561712158157,,,,,,,,,
2004-02-29,-52.71507352941177,-28677.0,24.961398006437257,14.13551401869159,9075,3.8099742602162867,139.8956386292835,89813.0,46.82136144454262,605.1542056074767,388509,160.47081106872457,0.0,0.0,0.0,2.7616822429906542,1773,3.4714091205457263,0.0,0.0,0.0,269.07943925233644,172749.0,0.9610389936127987,,,,,,,,,
2004-03-01,-41.10526315789474,-24992.0,22.66711561257642,0.34579439252336447,222,0.47562656635512046,139.48598130841123,89550.0,46.9002782114475,586.411214953271,376476,157.00369779190152,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,267.6588785046729,171837.0,0.913974573532782,,,,,,,,,
2004-03-02,-49.70915619389587,-27688.0,27.98328827081935,0.0,0,0.0,146.35981308411215,93963.0,50.020274443637106,600.0404984423676,385226,166.56526953144154,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,267.5373831775701,171759.0,0.9680268685754462,,,,,,,,,
2004-03-03,-31.721183800623052,-20365.0,17.26416939838293,61.33177570093458,39375,3.217052446246683,152.1651090342679,97690.0,49.941281696723365,644.3971962616822,413703,162.86882761202455,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,267.93146417445485,172012.0,0.972346956521548,,,,,,,,,
2004-03-04,-42.935064935064936,-23142.0,32.02830170283704,34.53115264797508,22169,3.237695843086133,155.12616822429908,99591.0,49.891420740550586,653.0389408099688,419251,160.15563899432905,0.0,0.0,0.0,0.29595015576323985,190,0.5982444077025106,0.0,0.0,0.0,268.40031152647975,172313.0,0.9256806350754804,,,,,,,,,
2004-03-05,-31.95171339563863,-20513.0,22.125791011970552,22.113707165109034,14197,5.053098025228235,176.8847352024922,113560.0,59.090213916461,731.5841121495328,469677,194.40137349177598,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.809968847352,172576.0,0.9975173226557822,,,,,,,,,
2004-03-06,-36.98639455782313,-16311.0,30.435758833959973,0.0,0,0.0,176.44704049844236,113279.0,59.00378438912402,710.1059190031152,455888,190.09877247972628,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.2601246105919,172223.0,0.9184498572243561,,,,,,,,,
2004-03-07,-63.456043956043956,-11549.0,24.01340609455069,0.0,0,0.0,174.23676012461058,111860.0,58.81114518716626,680.8115264797508,437081,186.0845627066688,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.3878504672897,172305.0,0.8614495803638931,,,,,,,,,
2004-03-08,-38.32083333333333,-9197.0,21.628520506626327,0.0,0,0.0,172.76323987538942,110914.0,58.62014066584874,658.0529595015577,422470,181.49404270655916,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.24454828660436,172855.0,0.8987754901112903,,,,,,,,,
2004-03-09,-40.22692307692308,-10459.0,24.69752491012795,0.0,0,0.0,185.7196261682243,119232.0,63.213842837941755,687.0436137071652,441082,193.73603769937083,0.0,0.0,0.0,0.0,0,0.0,4.373831775700935,2808.0,51.96131859244703,269.86915887850466,173256.0,0.8816309456287995,,,,,,,,,
2004-03-10,-48.09230769230769,-18756.0,29.297356007556903,0.0,0,0.0,184.61370716510905,118522.0,63.415140631672564,659.3115264797508,423278,201.6827947055087,0.0,0.0,0.0,0.0,0,0.0,12.861370716510903,8257.0,85.73797893082704,270.3457943925234,173562.0,1.074508976360869,,,,,,,,,
2004-03-11,-38.12456747404844,-11018.0,29.18296391044591,0.0,0,0.0,183.12305295950156,117565.0,63.838377489748865,635.0327102803739,407691,204.5577644391502,0.0,0.0,0.0,2.3161993769470404,1487,1.7582965446889305,27.038940809968846,17359.0,129.63795756353815,270.8582554517134,173891.0,1.3030644722562932,,,,,,,,,
2004-03-12,-32.205607476635514,-20676.0,20.929597899737093,0.0,0,0.0,184.47196261682242,118431.0,63.781998204054645,631.0934579439253,405162,199.1715332993841,0.0,0.0,0.0,0.0,0,0.0,4.607476635514018,2958.0,22.735136327955022,271.00778816199374,173987.0,1.433337531249756,,,,,,,,,
2004-03-13,-13.19626168224299,-8472.0,7.965196004851159,6.627725856697819,4255,3.840274052345691,185.02959501557632,118789.0,63.55234844829837,629.1760124610591,403931,194.52614808976605,0.0,0.0,0.0,0.5716510903426791,367,0.8176442586563942,0.11682242990654206,75.0,1.5050477465009802,270.8660436137072,173896.0,1.3467855759199177,,,,,,,,,
2004-03-14,-44.63894967177243,-20400.0,27.392336559320498,0.14485981308411214,93,0.36070206158596296,184.4595015576324,118423.0,64.29986515492537,611.2165109034268,392401,201.8024422763473,0.0,0.0,0.0,5.361370716510903,3442,4.684461288172694,36.241433021806856,23267.0,178.3044998579608,270.8582554517134,173891.0,1.3185125942607347,,,,,,,,,
2004-03-15,-53.85609756097561,-22081.0,24.50836142815184,0.3099688473520249,199,0.46248044393604576,183.15420560747663,117585.0,65.0536530739283,597.6651090342679,383701,203.9032549537926,0.0,0.0,0.0,0.43146417445482865,277,0.5684931490832027,38.592823712948515,24738.0,139.50097560587437,270.98907956318254,173704.0,1.4344347503292267,,,,,,,,,
2004-03-16,-54.643478260869564,-12568.0,20.6208806392085,0.020249221183800622,13,0.18819010126143482,181.07165109034267,116248.0,65.98945804661804,579.7897196261682,372225,205.9256989228601,0.0,0.0,0.0,4.35202492211838,2794,2.721336706433784,71.3302034428795,45580.0,211.72605845652555,271.1455399061033,173262.0,1.4005726465397497,,,,,,,,,
2004-03-17,-66.51204819277109,-11041.0,21.333478964307933,0.0,0,0.0,178.2398753894081,114430.0,66.847446391624,563.291277258567,361633,206.72077172566523,0.0,0.0,0.0,0.0,0,0.0,58.94670846394985,37608.0,158.0903881572937,271.1880877742947,173018.0,1.4999631484943647,,,,,,,,,
2004-03-18,-67.44339622641509,-7149.0,22.82587086878563,0.0,0,0.0,174.4626168224299,112005.0,70.05542535157163,537.4143302180686,345020,214.1825355824768,0.0,0.0,0.0,0.0,0,0.0,196.33962264150944,124872.0,404.0453393231859,271.3694968553459,172591.0,1.4087374688988077,,,,,,,,,
2004-03-19,-66.71134020618557,-12942.0,21.38067282310816,0.0,0,0.0,170.01869158878506,109152.0,72.71357815519943,512.6510903426791,329122,217.73431838421325,0.0,0.0,0.0,0.03582554517133956,23,0.18585498509460507,254.8041074249605,161291.0,418.6886164187821,271.7472353870458,172016.0,1.3322809800037778,,,,,,,,,
2004-03-20,-65.57516339869281,-10033.0,22.730502040485526,0.0,0,0.0,161.79127725856696,103870.0,77.22790675160536,466.26791277258565,299344,218.8746775769836,0.0,0.0,0.0,0.0,0,0.0,649.3359872611464,407783.0,766.9601984651862,272.20541401273886,170945.0,1.161004940517289,,,,,,,,,
2004-03-21,-67.88524590163935,-12423.0,22.32822592654786,0.0,0,0.0,148.47196261682242,95319.0,80.21247092044797,419.5809968847352,269371,220.16170879365902,0.0,0.0,0.0,0.2772585669781931,178,0.7241365844619384,1253.0064412238326,778117.0,955.2210019672999,272.7375201288245,169370.0,0.7225556060692776,,,,,,,,,
2004-03-22,-61.24813895781638,-24683.0,22.1099882049353,0.0,0,0.0,142.95794392523365,91779.0,80.90323307663488,399.7305295950156,256627,220.61205706431693,0.0,0.0,0.0,0.0,0,0.0,434.05409836065576,264773.0,318.76387585292224,272.83934426229507,166432.0,0.5758183594874485,,,,,,,,,
2004-03-23,-50.152475247524755,-25327.0,23.03064077843317,0.0,0,0.0,131.76947040498442,84596.0,83.62507078372165,360.0295950155763,231139,221.91114959408011,0.0,0.0,0.0,16.062305295950157,10312,7.840654872452477,1240.0446280991735,750227.0,798.4595497292191,272.8396694214876,165068.0,0.5415739746855365,,,,,,,,,
2004-03-24,-30.005714285714287,-15753.0,30.572411555180263,0.0,0,0.0,122.42679127725857,78598.0,88.49884328925364,332.54828660436135,213496,233.19071187451036,0.0,0.0,0.0,3.5778816199376946,2297,1.0205107747779414,1577.7840531561462,949826.0,876.8997771397205,272.92346089850247,164027.0,0.39648875141907236,,,,,,,,,
2004-03-25,-39.44018058690745,-17472.0,30.163780351841098,0.0,0,0.0,110.8785046728972,71184.0,89.3741524881019,297.6557632398754,191095,233.94856226884008,0.0,0.0,0.0,0.24610591900311526,158,0.43074098439171926,1248.9295774647887,709392.0,697.6211051195858,272.93109540636044,154479.0,0.3671894997229818,,,,,,,,,
2004-03-26,-58.70388349514563,-12093.0,26.050821958707765,0.0,0,0.0,99.81152647975078,64079.0,89.23201403195746,267.54672897196264,171765,232.99260981331176,0.0,0.0,0.0,0.0,0,0.0,1446.2188679245282,766496.0,766.8913733456166,272.9169811320755,144646.0,0.40828026309008253,,,,,,,,,
2004-03-27,-56.72380952380952,-5956.0,25.203739419491377,0.0,0,0.0,87.59345794392523,56235.0,87.32301988272201,232.8239875389408,149473,226.7997082204848,0.0,0.0,0.0,0.0,0,0.0,1413.760736196319,691329.0,782.1638082373995,272.911704312115,132908.0,0.4231574030106041,,,,,,,,,
2004-03-28,-54.01470588235294,-3673.0,25.625982131571316,0.012461059190031152,8,0.11093142563716422,84.3644859813084,54162.0,85.63800061870565,226.98130841121494,145722,224.7322941012155,0.0,0.0,0.0,0.02336448598130841,15,0.15105822313312722,253.24276169265033,113706.0,188.01997559478244,272.7772828507795,122477.0,0.6866987699268469,,,,,,,,,
2004-03-29,-62.513513513513516,-4626.0,26.05671736976197,0.0,0,0.0,83.11370716510903,53359.0,85.08781151734627,222.89408099688472,143098,222.9327629994029,0.0,0.0,0.0,0.0,0,0.0,27.513574660633484,12161.0,33.13350270117771,272.07466063348414,120257.0,1.4478383005566866,,,,,,,,,
2004-03-30,-65.37962962962963,-7061.0,22.618297080589173,0.0,0,0.0,96.92679127725857,62227.0,93.58927601177471,263.8551401869159,169395,243.45519564524102,0.0,0.0,0.0,0.0,0,0.0,16.624175824175826,7564.0,49.649114597993496,272.13186813186815,123820.0,1.3652580258384457,,,,,,,,,
2004-03-31,-63.91549295774648,-4538.0,22.332157372856006,0.0,0,0.0,96.41277258566979,61897.0,94.22573160924352,259.26791277258565,166450,244.57420536497997,0.0,0.0,0.0,0.0,0,0.0,71.09170305676857,32560.0,164.27227470525145,272.62227074235807,124861.0,0.9200019442118574,,,,,,,,,
2004-04-01,-58.824561403508774,-3353.0,22.817447008057844,0.0,0,0.0,93.56230529595015,60067.0,93.97764372402224,247.2289719626168,158721,242.436616443146,0.0,0.0,0.0,0.0,0,0.0,203.35990888382688,89275.0,304.30075614800376,272.7015945330296,119716.0,0.804187338393282,,,,,,,,,
2004-04-02,-67.22012578616352,-10688.0,24.22215000629742,0.0,0,0.0,88.98909657320873,57131.0,93.20049171981991,232.4890965732087,149258,238.48651295054074,0.0,0.0,0.0,3.5031152647975077,2249,0.9038630915529513,570.2807424593967,245791.0,505.3407961520594,272.77030162412996,117564.0,0.6644081517301915,,,,,,,,,
2004-04-03,-22.24922118380062,-14284.0,17.22031169600202,110.59501557632399,71002,46.37270628212361,101.03426791277259,64864.0,92.75577793177548,335.2398753894081,215224,259.2843705806403,0.0,0.0,0.0,53.35202492211838,34252,27.751187630492602,211.81464174454828,135985.0,190.5216847796835,272.85669781931466,175174.0,0.5066784502907284,,,,,,,,,
2004-04-04,-16.8006230529595,-10786.0,9.855852014232294,192.30996884735202,123463,59.03456556776487,119.83333333333333,76933.0,94.20132519081189,501.21183800623055,321778,287.3341406719486,0.0,0.0,0.0,3.0171339563862927,1937,5.702490509972253,49.442367601246104,31742.0,134.66173362931204,272.68068535825546,175061.0,0.7627835752167913,,,,,,,,,
2004-04-05,-14.403426791277258,-9247.0,10.294155894388517,51.154205607476634,32841,16.163000209453987,124.75700934579439,80094.0,94.39350667264891,516.5607476635514,331632,287.03356075781477,0.0,0.0,0.0,0.0,0,0.0,1.341121495327103,861.0,6.538443038792319,272.41744548286607,174892.0,0.9069862204230161,,,,,,,,,
2004-04-06,-42.45391304347826,-24411.0,26.920511936977725,0.0,0,0.0,141.84735202492212,91066.0,108.97339582513305,557.4485981308411,357882,328.4295843953989,0.0,0.0,0.0,0.0,0,0.0,2.9174454828660434,1873.0,23.400902098415212,272.29750778816197,174815.0,0.9290869236091892,,,,,,,,,
2004-04-07,-38.54631083202512,-24554.0,25.237269163597702,7.881619937694704,5060,7.923407012404013,143.4361370716511,92086.0,109.55117924877581,535.0965732087227,343532,335.31628258288345,0.0,0.0,0.0,18.434579439252335,11835,15.59743530401726,58.31152647975078,37436.0,145.82787454689904,272.6682242990654,175053.0,0.8810321896277878,,,,,,,,,
2004-04-08,-20.014018691588785,-12849.0,16.218181109232393,1.9626168224299065,1260,2.007425003831984,144.72585669781932,92914.0,112.99474631998233,507.4361370716511,325774,348.65019620984725,0.0,0.0,0.0,25.277258566978194,16228,10.139267607906001,225.01869158878506,144462.0,393.8196682681033,272.7196261682243,175086.0,0.8533721913736866,,,,,,,,,
2004-04-09,-22.59190031152648,-14504.0,18.42865665501537,106.28816199376946,68237,8.410763948910208,155.82866043613708,100042.0,113.54396648433965,584.7647975077882,375419,354.50276151204105,0.0,0.0,0.0,17.227414330218068,11060,13.045618349155381,88.02180685358256,56510.0,154.79813855119824,272.72118380062307,175087.0,0.8566142695027752,,,,,,,,,
2004-04-10,-32.216848673946956,-20651.0,25.735994874704744,8.532710280373832,5478,6.818726857453742,157.63395638629282,101201.0,117.00530501426405,563.7336448598131,361917,367.58010433752196,0.0,0.0,0.0,16.989096573208723,10907,11.980573818814221,173.1728971962617,111177.0,284.66939836983136,272.690031152648,175067.0,0.9080088443042879,,,,,,,,,
2004-04-11,-7.595015576323988,-4876.0,5.741946011838899,69.00467289719626,44301,5.101307935227307,164.3380062305296,105505.0,117.2236569630385,617.6121495327103,396507,362.7416981864198,0.0,0.0,0.0,1.2149532710280373,780,1.927961349888466,20.49221183800623,13156.0,45.48753656726467,272.3457943925234,174846.0,1.080291904750801,,,,,,,,,
2004-04-12,-10.883177570093459,-6987.0,4.986311217760999,41.39563862928349,26576,3.925614380981033,168.30373831775702,108051.0,117.22193033625179,636.5327102803739,408654,355.25034350783716,0.0,0.0,0.0,0.0,0,0.0,2.366043613707165,1519.0,9.638075109877647,271.6386292834891,174392.0,1.3684028902504934,,,,,,,,,
2004-04-13,-45.967289719626166,-29511.0,20.127797036105427,1.9579439252336448,1257,1.7877501506689886,169.30373831775702,108693.0,118.55001291585323,619.5872274143302,397775,354.7306942517629,0.0,0.0,0.0,3.2009345794392523,2055,3.2249705833748195,4.066978193146418,2611.0,21.759450982689348,271.6557632398754,174403.0,1.3035559298797676,,,,,,,,,
2004-04-14,-41.746630727762806,-15488.0,28.951124502198617,0.0,0,0.0,167.06853582554518,107258.0,118.75335695811688,582.7990654205607,374157,359.99483615074445,0.0,0.0,0.0,0.0,0,0.0,73.45794392523365,47160.0,199.81135715808327,272.5093457943925,174951.0,1.0768333097557146,,,,,,,,,
2004-04-15,-52.174528301886795,-11061.0,23.126655213871167,0.0,0,0.0,160.62616822429908,103122.0,123.03397373153108,523.3084112149533,335964,370.70591692760894,0.0,0.0,0.0,0.0,0,0.0,452.50078492935637,288243.0,669.8394817551928,272.65620094191524,173682.0,0.9637935302965562,,,,,,,,,
2004-04-16,-62.57943925233645,-6696.0,25.298235091622157,0.0,0,0.0,152.11370716510905,97657.0,126.79124489080851,476.6853582554517,306032,372.43203490937884,0.0,0.0,0.0,0.0,0,0.0,632.8879736408567,384163.0,734.1760226680237,272.67656765676566,165242.0,0.9321957300298732,,,,,,,,,
