datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2004-01-08,-37.55774240231548,-129762.0,17.101723666233745,15.042280945757998,54077,6.589104111274892,49.16717663421419,176756.0,75.59601384514121,204.4703755215577,735071,281.2725975937948,0.0,0.0,0.0,0.018636995827538246,67,0.13523926284205548,7.373635600335852,26346.0,17.86709804103439,,,,,,,,,,,,
2004-01-09,-25.856475300400533,-77466.0,17.41625282917857,0.0,0,0.0,48.4990264255911,174354.0,75.77905580091756,191.78915159944367,689482,278.9968839347787,0.0,0.0,0.0,0.0,0,0.0,49.16922563417891,147311.0,92.37911525582187,,,,,,,,,,,,
2004-01-10,-29.997866666666667,-56246.0,23.301456223068026,0.0,0,0.0,48.1432545201669,173075.0,75.66848349671888,186.51043115438108,670505,273.2118886909339,0.0,0.0,0.0,0.0,0,0.0,18.393738140417458,38774.0,48.86664848956961,,,,,,,,,,,,
2004-01-11,-28.377249357326477,-44155.0,22.231163925970538,0.0,0,0.0,47.559944367176634,170978.0,75.53210009789596,179.02642559109876,643600,268.5790117126882,0.0,0.0,0.0,0.0,0,0.0,46.858902001026166,91328.0,107.47108909517655,,,,,,,,,,,,
2004-01-12,-29.188691650230112,-44396.0,23.788665822784782,0.0,0,0.0,47.29763560500695,170035.0,75.33797290416106,175.29763560500695,630195,263.7171913849414,0.0,0.0,0.0,0.0,0,0.0,5.064088397790055,9166.0,19.421759252350807,,,,,,,,,,,,
2004-01-13,-21.57526545908807,-34542.0,23.850947476157387,0.0,0,0.0,48.23755215577191,173414.0,77.2965518044039,176.14297635605007,633234,266.62128105846193,0.0,0.0,0.0,0.0,0,0.0,7.141249296567248,12690.0,27.4364826028711,,,,,,,,,,,,
2004-01-14,-27.12798138452589,-46633.0,24.783763428215224,0.0,0,0.0,48.09707927677329,172909.0,77.1453212419407,173.32990264255912,623121,262.69820902012776,0.0,0.0,0.0,0.0,0,0.0,0.04555808656036447,80.0,0.7387560163121116,,,,,,,,,,,,
2004-01-15,-36.049364248317126,-48198.0,23.506658805478207,0.0,0,0.0,47.74937413073714,171659.0,76.825661398133,169.96133518776077,611011,258.50017371832394,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-16,-28.659195781147,-43476.0,25.04086053343638,0.0,0,0.0,48.06314325452017,172787.0,77.7918278142495,169.0981919332406,607908,258.691689774419,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-17,-36.97001223990208,-60409.0,23.77062372733688,0.0,0,0.0,47.872044506258696,172100.0,77.6424513246304,166.72044506258692,599360,255.69203705954018,-0.017960602549246814,-31.0,0.7459598486398038,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-18,-44.59733333333333,-66896.0,22.76308106464403,0.0,0,0.0,47.60500695410292,171140.0,77.45797031599027,164.2125173852573,590344,252.78278186724773,-0.004672897196261682,-8.0,0.1932908213079106,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-19,-26.919033232628397,-44551.0,26.53820310116672,0.0,0,0.0,47.468428372739915,170649.0,77.3074550445018,162.37134909596662,583725,250.19392047757265,0.0,0.0,0.0,0.0,0,0.0,0.0005903187721369539,1.0,0.024289304145739057,,,,,,,,,,,,
2004-01-20,-36.02510460251046,-60270.0,19.588122119208364,0.037552155771905425,135,0.19011047148641755,47.30264255910988,170053.0,77.20855329777511,160.47649513212795,576913,247.9239591147939,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-21,-27.930566640063848,-69994.0,13.024930337373945,3.710152990264256,13338,4.788546238777018,47.47009735744089,170655.0,77.08490259033782,161.47065368567453,580487,245.70012119663275,0.0,0.0,0.0,0.17719054242002782,637,0.5285005488878987,1.1556264964086194,2896.0,6.1186494731484355,,,,,,,,,,,,
2004-01-22,-45.5385632437197,-103327.0,21.467183393593995,0.2297635605006954,826,0.5967494935101069,47.20083449235049,169687.0,77.01832052248825,158.93018080667593,571354,244.04819257501748,0.0,0.0,0.0,0.0,0,0.0,0.12358078602620087,283.0,0.8301172215730864,,,,,,,,,,,,
2004-01-23,-53.2887844190732,-79347.0,21.205981116753573,0.0,0,0.0,46.770792767732964,168141.0,76.72644022468609,155.98331015299027,560760,241.55343514471323,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-24,-24.180972818311876,-33805.0,19.525032791045266,0.0,0,0.0,46.580528511821974,167457.0,76.50346640449872,154.2934631432545,554685,239.29064118485772,0.0,0.0,0.0,0.0,0,0.0,0.4082374318594791,674.0,4.3572205902980965,,,,,,,,,,,,
2004-01-25,-67.75533980582524,-69788.0,17.728873537914556,0.0,0,0.0,46.05452016689847,165566.0,76.03039673597374,150.96856745479832,542732,236.06530616665296,-0.020158827122785584,-33.0,0.8153740961920228,0.0,0,0.0,5.302197802197802,8685.0,26.50322407746946,,,,,,,,,,,,
2004-01-26,-61.3100147275405,-83259.0,23.050346442815208,2.983866481223922,10727,3.7924258113150358,45.988595271210016,165329.0,76.10415696403287,151.35438108484004,544119,236.77769396882707,-0.05610179294389821,-97.0,2.3321077385889795,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-27,-46.42671854734112,-71590.0,20.441609912649103,0.0,0,0.0,45.77579972183588,164564.0,75.92493052342105,149.63949930458972,537954,234.84468562750632,-0.07330827067669173,-117.0,2.51765979827625,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-28,-43.3569844789357,-58662.0,18.977922687089013,0.0,0,0.0,45.960778859527124,165229.0,76.79945429986063,149.09763560500696,536006,235.75778259227013,0.0,0.0,0.0,0.0,0,0.0,0.005037783375314861,8.0,0.20069102556213694,,,,,,,,,,,,
2004-01-29,-32.964590163934425,-50271.0,24.732352050437672,0.0,0,0.0,45.80250347705146,164660.0,76.62533848022895,147.68122392211404,530914,233.93653234040497,0.0,0.0,0.0,0.0,0,0.0,0.03415559772296015,54.0,0.9792778961054589,,,,,,,,,,,,
2004-01-30,-48.64171511627907,-66931.0,18.88737207243406,0.0,0,0.0,45.45730180806676,163419.0,76.44489173979639,144.97552155771905,521187,232.1799155179656,0.0,0.0,0.0,0.0,0,0.0,18.37166454891995,28917.0,54.91551543022721,,,,,,,,,,,,
2004-01-31,-37.09992372234935,-48638.0,21.314074843088076,0.0,0,0.0,45.09541029207232,162118.0,76.22785234201399,142.10931849791376,510883,230.18605526473456,-0.06046814044213264,-93.0,2.3706287488997106,0.0,0,0.0,28.8185955786736,44323.0,83.02857384979494,,,,,,,,,,,,
2004-02-01,-29.69637610186092,-60640.0,19.840472407164313,6.446175243393602,23174,6.588613579799713,45.478720445062585,163496.0,76.72613567022445,146.15048678720444,525411,234.91406388158137,-0.035214664737095995,-73.0,1.382550850618581,0.0,0,0.0,0.6239151398264223,1294.0,4.0736146670582905,,,,,,,,,,,,
2004-02-02,-37.92116477272727,-53393.0,19.96254036843724,0.0,0,0.0,45.261474269819196,162715.0,76.50550393208081,144.40945757997218,519152,232.808116848998,-0.0689869484151647,-111.0,2.3249588097858194,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-02-03,-17.852918287937744,-22941.0,20.17135159913028,0.0,0,0.0,45.11655076495132,162194.0,76.28213892595092,143.14965229485395,514623,230.79834685018943,0.0,0.0,0.0,0.0,0,0.0,0.024683122081387593,37.0,0.544293413398115,,,,,,,,,,,,
2004-02-04,-15.147148817802503,-54454.0,11.482382445009321,117.7816411682893,423425,27.822113198713584,56.75660639777469,204040.0,77.3078847779777,247.55104311543812,889946,244.92729322439266,-0.008066759388038943,-29.0,0.48360205711525345,1.4019471488178026,5040,3.1100441334184263,11.223643949930459,40349.0,59.14706733627972,,,,,,,,,,,,
2004-02-05,-27.03701626472238,-96414.0,16.271266026587483,1.3705146036161335,4927,3.262399031438238,59.18998609179416,212788.0,82.51976328290601,245.11710709318498,881196,265.7863436004233,-0.0047301057317751805,-17.0,0.2835302868124395,0.0,0,0.0,13.676216968011127,49166.0,58.72518471933572,,,,,,,,,,,,
2004-02-06,-65.87930319369556,-158835.0,23.69407779979661,0.21863699582753826,786,0.5825824531183361,58.310431154381085,209626.0,82.8561357867077,232.853685674548,837109,267.223214159995,-0.0025575447570332483,-9.0,0.15169496292927798,0.0,0,0.0,7.279750071002556,25632.0,36.56241797105084,,,,,,,,,,,,
2004-02-07,-47.30299046993099,-143943.0,16.542903151755876,0.0,0,0.0,57.75243393602225,207620.0,82.87301421893035,224.93574408901253,808644,265.87187883382313,-0.02620213072271811,-91.0,1.1026517792059618,0.0,0,0.0,0.21998272386985315,764.0,2.268090926822852,,,,,,,,,,,,
2004-02-08,-43.282006313574186,-123397.0,17.820899247536317,2.3777468706536857,8548,3.6582453879423116,57.37301808066759,206256.0,83.12919847534117,219.83143254520166,790294,267.26879566677616,-0.005200809014735626,-18.0,0.2599682072430307,0.0,0,0.0,4.567013287117273,15811.0,24.080634047719855,,,,,,,,,,,,
2004-02-09,-43.1184126984127,-135823.0,17.54888710859794,0.11710709318497914,421,0.3637610342806831,56.91265646731571,204601.0,83.13191851494328,214.08261474269818,769627,265.4822355169597,-0.026804123711340205,-91.0,1.460582814327475,0.0,0,0.0,0.197585394581861,671.0,2.242801611726479,,,,,,,,,,,,
2004-02-10,-50.567237969676995,-153421.0,21.707672984428218,0.0,0,0.0,56.3874826147427,202713.0,83.21065186159532,208.41557719054242,749254,264.20142415415575,0.0,0.0,0.0,0.0,0,0.0,0.04093217806991335,137.0,0.6479939146445124,,,,,,,,,,,,
2004-02-11,-54.86178274990978,-152022.0,21.132071357033702,0.0,0,0.0,56.21808066759388,202104.0,84.39599523940507,204.15549374130737,733939,266.3594192377838,0.0,0.0,0.0,0.0,0,0.0,0.05521472392638037,180.0,0.9653603780014528,,,,,,,,,,,,
2004-02-12,-56.890716374269005,-155653.0,19.79168120217293,0.0,0,0.0,55.62586926286509,199975.0,84.35081685648129,198.96995827538248,715297,264.68080587782964,-0.014254038644282548,-45.0,0.44041855587484885,0.0,0,0.0,0.05887939221272555,186.0,0.8912092991511353,,,,,,,,,,,,
2004-02-13,-58.99477579451458,-135511.0,22.404636948048285,0.0,0,0.0,54.93796940194715,197502.0,84.34966821349366,254.86425591098748,916237,337.407632343325,-0.05088566827697263,-158.0,1.572914877662199,0.0,0,0.0,0.035403926617315735,110.0,0.6057618333967232,,,,,,,,,,,,
2004-02-14,-49.43102803738318,-132228.0,16.052251417749883,0.0,0,0.0,54.35215577190542,195396.0,84.19882782211576,239.9730180806676,862703,327.3649999952751,-0.002308707124010554,-7.0,0.12710475891755363,0.0,0,0.0,6.294427959116386,19091.0,28.602913004132315,,,,,,,,,,,,
2004-02-15,-30.146690518783544,-84260.0,19.2902308910722,0.0,0,0.0,53.419749652294854,192044.0,84.47622736394692,224.1182197496523,805705,322.0326484008288,0.0,0.0,0.0,0.0,0,0.0,74.51407256697185,219742.0,125.8869551964631,,,,,,,,,,,,
2004-02-16,-26.65244407622204,-64339.0,19.036608439700462,0.0,0,0.0,52.76856745479833,189703.0,84.57235867616993,213.99082058414464,769297,315.30457302156486,0.0,0.0,0.0,0.0,0,0.0,56.13562596599691,145279.0,95.57652160415624,,,,,,,,,,,,
2004-02-17,-27.439332659251768,-54275.0,16.952905980765497,0.0,0,0.0,52.00528511821975,186959.0,84.57039746766851,203.76578581363003,732538,308.98154510141205,0.0,0.0,0.0,0.0,0,0.0,72.40318302387269,163776.0,127.44800138860438,,,,,,,,,,,,
2004-02-18,-22.37888956680903,-36679.0,18.584334589017214,0.0,0,0.0,52.239777468706535,187802.0,87.73458411290095,185.8414464534075,668100,305.65966585090774,0.0,0.0,0.0,0.0,0,0.0,223.91618344754878,424769.0,300.7029733173969,,,,,,,,,,,,
2004-02-19,-15.082973206568711,-17451.0,29.148948911079398,0.0,0,0.0,50.01891515994437,179818.0,87.59777642716999,168.3924895688456,605371,291.2959376331274,0.0,0.0,0.0,0.0,0,0.0,470.0170068027211,690925.0,609.2514658910231,,,,,,,,,,,,
2004-02-20,-38.02065799540934,-49693.0,21.6676651725016,0.40917941585535467,1471,1.071971534412921,51.13379694019471,183826.0,89.797873233071,170.3257301808067,612321,294.8666097471859,-0.058130978660779986,-79.0,2.1421876910115873,0.0,0,0.0,23.59896983075791,32071.0,54.73984521198479,,,,,,,,,,,,
2004-02-21,-26.66440933032355,-35437.0,21.545659542414235,0.6,2157,0.7585947039728714,51.02698191933241,183442.0,89.6400224522755,168.3769123783032,605315,290.9413489129648,0.0,0.0,0.0,0.2356050069541029,847,0.42437635142908237,0.9205387205387205,1367.0,8.031781298123803,270.75233981281497,376075.0,1.2808623174158569,,,,,,,,,
2004-02-22,-3.962614071239329,-13461.0,6.334235168849147,35.14770514603616,126356,22.27951508379952,54.54269819193324,196081.0,90.77363092419539,198.61780250347707,714031,301.38142346382136,0.0,0.0,0.0,9.640890125173852,34659,9.335820753320842,34.27642037091552,116437.0,56.054778501900955,271.81278263491106,901603.0,1.2165002184600489,,,,,,,,,
2004-02-23,0.6559503666102651,2326.0,10.223010488234127,39.42948539638387,141749,19.632144701397998,58.192489568845616,209202.0,91.9060970813598,228.20139082058415,820384,310.3195975550312,-0.0011280315848843769,-4.0,0.06716289067841712,1.3855354659248957,4981,2.2407062171696874,33.25888324873097,117936.0,68.68765048502765,271.573230151906,947519.0,1.253660698320799,,,,,,,,,
2004-02-24,4.535798122065728,15458.0,14.237419624197688,59.100695410292076,212467,40.40711303643474,72.36495132127955,260152.0,109.35854083921853,295.47009735744086,1062215,392.0547815655244,-0.0017605633802816902,-6.0,0.08732701986100676,29.21029207232267,105011,24.64101660561848,231.43515258215962,788731.0,324.3985467851463,272.0592417061611,918472.0,1.2689501550811604,,,,,,,,,
2004-02-26,-22.380841121495326,-57474.0,17.2364843591141,0.0,0,0.0,71.42642559109875,256778.0,110.88046325664419,312.8642559109875,1124747,447.18158647407427,-0.01090767432800935,-28.0,0.3906257329374052,0.0,0,0.0,143.85280373831776,369414.0,258.6286040116431,271.64511102454225,697313.0,1.358821205854953,,,,,,,,,
2004-02-27,-16.135668040023543,-54829.0,14.328509932661916,103.74826147426982,372975,61.34786281252668,81.54798331015299,293165.0,116.68349838923329,381.3613351877608,1370994,478.40800948542113,-0.36593989393046555,-1242.0,4.564973311556213,20.99276773296245,75469,20.08982479641823,192.6848912404468,655514.0,207.86930347241068,272.08171663727217,925622.0,1.2911404770902861,,,,,,,,,
2004-02-28,-12.437836306995186,-43918.0,8.787511817301864,45.68595271210014,164241,26.16760166852522,86.03894297635605,309310.0,118.66527595928503,392.48873435326846,1410997,469.8304284678181,-0.0008496176720475786,-3.0,0.03762057420114657,7.700139082058414,27682,9.284062194376812,49.84423676012461,176000.0,102.79731844908363,271.7521948456528,959557.0,1.3130901516012838,,,,,,,,,
2004-02-29,-26.333333333333332,-94326.0,13.11132167259401,34.065924895688454,122467,10.682591818253488,88.78331015299027,319176.0,119.27718818495816,394.3632823365786,1417736,452.9459852150882,-0.041596873255164715,-149.0,0.6199732676206324,0.2987482614742698,1074,0.924574761056934,41.11836962590731,147286.0,92.71730448759678,271.26298157453937,971664.0,1.2608292890122934,,,,,,,,,
2004-03-01,-63.24236111111111,-182138.0,16.67494411060562,0.0717663421418637,258,0.2591761225713096,88.0066759388039,316384.0,119.41242546149604,370.5093184979138,1331981,435.91385389965484,-0.04505056696291756,-147.0,1.4103485099791846,0.02753824756606398,99,0.16364563082176728,14.570027581979772,47542.0,49.71777458437058,270.75298804780874,883467.0,1.1864115159494208,,,,,,,,,
2004-03-02,-44.132787468850125,-123969.0,20.95030882244525,2.4372739916550765,8762,1.9354395794802528,100.76856745479833,362263.0,142.53632330960752,401.2706536856746,1442568,504.3813373059329,0.0,0.0,0.0,0.10792767732962448,388,0.3102890487849304,30.470550780006366,95708.0,87.27628977236697,270.98785166240407,847650.0,1.3800666200202683,,,,,,,,,
2004-03-03,-30.695797198132087,-92026.0,20.13321683093737,3.4987482614742698,12578,3.171796100866721,100.43671766342142,361070.0,142.9884229956537,385.8200278164117,1387023,492.8427816124345,0.0,0.0,0.0,0.09735744089012517,350,0.29644387258543725,47.97978793903247,144803.0,116.50725135363986,271.3873426110007,819047.0,1.453292745374286,,,,,,,,,
2004-03-04,-52.86100707449022,-127025.0,21.108360189677494,0.0,0,0.0,99.6606397774687,358280.0,143.13229918882342,370.47955493741307,1331874,481.751551353509,0.0,0.0,0.0,0.0,0,0.0,35.054210336104084,96995.0,84.08164984790376,270.94287780187994,749428.0,1.4999366933733016,,,,,,,,,
2004-03-05,-55.44637151985395,-121483.0,19.729427738135136,0.0,0,0.0,100.08623087621697,359810.0,145.0724295323244,361.91265646731574,1301076,478.61698083757176,0.0,0.0,0.0,0.03727399165507649,134,0.18943241855916265,39.814506989044204,105389.0,104.82365050010229,271.29663261445324,717037.0,1.5161434275906571,,,,,,,,,
2004-03-06,-62.225725725725724,-124327.0,18.490010257654728,0.22058414464534076,793,0.5839953448516633,99.36968011126565,357234.0,145.16131326665385,350.92934631432547,1261591,470.60558684937274,-0.06154465004022526,-153.0,1.379598456823262,0.0,0,0.0,27.403297145154806,68152.0,79.9418930835908,271.1156325543916,672909.0,1.404753851432437,,,,,,,,,
2004-03-07,-44.98766700924974,-87546.0,19.423998781878787,0.0,0,0.0,95.71821974965229,344107.0,146.39638644069973,311.1385257301808,1118543,463.05073904512085,-0.16810717372515124,-389.0,2.740868890916055,0.0,0,0.0,490.2878722485973,1135997.0,597.4900526073218,271.4312283737024,627549.0,1.3524719952806648,,,,,,,,,
2004-03-08,-50.58799769186382,-87669.0,16.151687028163224,0.0,0,0.0,93.12545201668985,334786.0,147.0492886828267,294.73602225312936,1059576,453.46450883693194,0.0,0.0,0.0,0.0,0,0.0,365.1383495145631,752185.0,503.06306306716516,272.1682106289615,558217.0,1.277828662684899,,,,,,,,,
2004-03-09,-28.65561694290976,-46680.0,22.111079044593247,0.0,0,0.0,91.06008344923505,327361.0,148.44812341981185,281.14158553546594,1010704,448.32029360257667,0.0,0.0,0.0,0.0,0,0.0,385.66433189655174,715793.0,549.222680464315,272.2827735644637,502634.0,1.1436366410323606,,,,,,,,,
2004-03-10,-22.336105336105337,-32231.0,23.644836675145587,0.0,0,0.0,88.6700973574409,318769.0,148.4766454762099,261.8267037552156,941267,429.79924641807,0.0,0.0,0.0,0.0,0,0.0,484.9615869017632,770119.0,647.1650601069053,272.3421884882985,430573.0,1.06222470938409,,,,,,,,,
2004-03-11,-21.097199341021415,-25612.0,24.643028535840582,0.0,0,0.0,86.17218358831711,309789.0,147.93499344662345,248.1568845618915,892124,419.6256857465679,0.0,0.0,0.0,0.0,0,0.0,591.7669764117227,827882.0,715.6957845792816,272.76108726752506,381320.0,0.6703420578344235,,,,,,,,,
2004-03-12,-25.871900826446282,-31305.0,25.964361217092407,0.0,0,0.0,83.45535465924895,300022.0,149.08299168628028,238.19388038942975,856307,418.6030958320282,0.0,0.0,0.0,0.0,0,0.0,184.00075187969924,244721.0,283.9836686494226,272.74601971190293,359752.0,0.6744085120741488,,,,,,,,,
2004-03-13,-18.440278988666087,-21151.0,28.285452700054368,0.0,0,0.0,82.59721835883171,296937.0,148.57728143870878,231.4403337969402,832028,410.7576384422967,0.0,0.0,0.0,0.0,0,0.0,195.69704433497537,238359.0,303.8275118983433,272.5944170771757,332020.0,0.8112722053882184,,,,,,,,,
2004-03-14,-36.05353075170843,-31655.0,21.06034512387026,0.0,0,0.0,80.94659248956884,291003.0,147.42753222822216,223.6712100139082,804098,402.9833789613661,0.0,0.0,0.0,0.0,0,0.0,417.7173725151253,483299.0,561.2497680571252,272.69190600522194,313323.0,0.7572881889258888,,,,,,,,,
2004-03-15,-24.94840834248079,-22728.0,26.18222420071876,0.0,0,0.0,79.21418636995827,284775.0,146.22943189676224,214.45452016689848,770964,392.57691053526,0.0,0.0,0.0,0.10458970792767733,376,0.306024020173712,466.1178603807797,514128.0,527.6932100329834,272.67996373526745,300766.0,0.7828784316593469,,,,,,,,,
2004-03-16,-28.024504084014,-24017.0,27.47466182667872,0.0,0,0.0,76.76940194714882,275986.0,144.39804343179387,205.50931849791377,738806,383.7255815783877,0.0,0.0,0.0,0.0,0,0.0,761.8587570621469,809094.0,723.0455380589315,272.819209039548,289734.0,0.6007591992106134,,,,,,,,,
2004-03-17,-51.97844827586207,-36177.0,22.546334052376398,0.0,0,0.0,74.99860917941585,269620.0,142.8977760742513,198.06759388038944,712053,374.9021081592865,0.0,0.0,0.0,0.0,0,0.0,487.54117647058825,497292.0,454.363229567413,272.8509803921569,278308.0,0.5453448446767718,,,,,,,,,
2004-03-18,-41.20624151967436,-30369.0,23.374209403735428,0.0,0,0.0,70.37802503477052,253009.0,136.45369923342557,182.15299026425592,654840,350.58703555721235,0.0,0.0,0.0,0.0,0,0.0,761.3279515640767,754476.0,640.8028865969476,272.9029322548028,269901.0,0.41542734032202205,,,,,,,,,
2004-03-19,-34.94132334581773,-27988.0,28.08121453008596,0.0,0,0.0,68.03310152990264,244579.0,133.7831503232314,174.2075104311544,626276,339.22455266996207,0.0,0.0,0.0,0.0,0,0.0,792.0380549682875,749268.0,538.05489340704,272.96931216931216,257956.0,0.21604931072957081,,,,,,,,,
2004-03-20,-26.365034965034965,-18851.0,31.502063998849167,0.0,0,0.0,63.97663421418637,229996.0,128.77965573880127,160.10319888734352,575571,318.29720487234033,0.0,0.0,0.0,0.0,0,0.0,1501.694474539545,1386064.0,755.6314284975731,272.99132321041213,251698.0,0.11375367116812923,,,,,,,,,
2004-03-21,-20.338345864661655,-16230.0,38.03976033951049,0.0,0,0.0,59.33435326842837,213307.0,122.34918917206996,147.24478442280946,529345,298.94228123095644,0.0,0.0,0.0,0.0,0,0.0,1834.0212290502793,1641449.0,680.5182436909791,272.99888143176736,244061.0,0.033426292611820875,,,,,,,,,
2004-03-22,-26.872944693572496,-17978.0,30.15446532805973,0.0,0,0.0,52.696801112656466,189445.0,112.67072598170375,129.36022253129346,465050,272.0497697000144,0.0,0.0,0.0,0.0025034770514603616,9,0.04997208875075339,2712.1301369863013,2375826.0,903.5015908214419,273.0,238875.0,0.0,,,,,,,,,
2004-03-23,-33.33534743202417,-22068.0,22.82408599739431,0.0,0,0.0,43.475660639777466,156295.0,98.86149767184895,107.33018080667594,385852,239.26440764653762,0.0,0.0,0.0,1.2458970792767734,4479,1.6638700954561811,3910.6101295641934,3320108.0,1187.1464683359636,273.0,230958.0,0.0,,,,,,,,,
2004-03-24,-16.125,-14319.0,28.75821709834731,0.0,0,0.0,47.63087621696801,171233.0,109.55129011686626,118.76522948539639,426961,267.151444422328,0.0,0.0,0.0,3.4773296244784424,12501,1.844203214872341,3051.5777537796976,2825761.0,1307.0888134325724,273.0,252525.0,0.0,,,,,,,,,
2004-03-25,-47.49644381223329,-33390.0,20.859270416722794,0.0,0,0.0,42.360500695410295,152286.0,101.32584323144971,105.03115438108485,377587,246.28626926519888,0.0,0.0,0.0,0.007510431154381085,27,0.0863366931162897,2463.4002590673576,1901745.0,807.6830976105269,273.0,210210.0,0.0,,,,,,,,,
2004-03-26,-71.06698564593302,-29706.0,16.369545506832875,0.0,0,0.0,41.98831710709319,150948.0,103.82220748733576,104.11376912378303,374289,252.54630083674203,0.0,0.0,0.0,0.0,0,0.0,1870.008097165992,1385676.0,539.3146622591381,273.0,201201.0,0.0,,,,,,,,,
2004-03-27,-51.41287878787879,-27146.0,20.594570869244592,0.07705146036161335,277,0.3109752909252077,39.49513212795549,141985.0,99.62245931070603,99.16272600834492,356490,245.44528738078628,0.0,0.0,0.0,13.640055632823366,49036,5.668305655963021,1419.4043165467626,986486.0,418.2995611509356,273.0,189189.0,0.0,,,,,,,,,
2004-03-28,-59.90638297872341,-28156.0,17.63361640000964,0.0,0,0.0,38.86036161335188,139703.0,98.31355405040662,98.09986091794158,352669,243.4793695155191,0.0,0.0,0.0,0.0,0,0.0,226.69333333333333,153018.0,123.11958366353211,272.9881481481481,184267.0,0.10821915477184989,,,,,,,,,
2004-03-29,-77.41803278688525,-28335.0,11.859035542527268,0.0,0,0.0,38.45034770514604,138229.0,97.58932413719057,96.79360222531294,347973,241.14328109545772,0.0,0.0,0.0,0.0,0,0.0,92.03731343283582,61665.0,58.53130387306321,272.95671641791046,182881.0,0.21070165694155066,,,,,,,,,
