datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2005-11-06,-27.989214175654855,-18165.0,14.642579093006834,105.83359013867488,68686,11.691859582005184,41.907550077041606,27198.0,9.663558619076007,325.3482280431433,211151,84.31161749775775,0.0,0.0,0.0,0.3389830508474576,220,0.9333932733817993,0.061633281972265024,40.0,0.486385791574097,271.10477657935286,175947.0,1.0713204793607272,,,,,,,,,
2005-11-07,-60.86037735849057,-16128.0,21.252998364471825,35.66255778120185,23145,17.68074610925957,40.559322033898304,26323.0,15.614282017761575,241.19414483821262,156535,117.81776386392596,0.0,0.0,0.0,1.3882896764252697,901,2.8148163466820133,368.56548536209556,239199.0,579.7603530555963,272.38212634822804,176776.0,0.5428235625795874,,,,,,,,,
2005-11-08,-55.94164456233422,-21090.0,23.45732149059055,1.5439137134052388,1002,1.7698895960135383,33.32049306625578,21625.0,18.42326096528783,160.17565485362096,103954,104.63101190520018,0.0,0.0,0.0,1.1340523882896765,736,1.1758598088265269,667.2914012738853,419059.0,677.3376761303625,272.9984,170624.0,0.03996798718974975,,,,,,,,,
2005-11-09,-35.15,-15466.0,31.65223315401875,15.602465331278891,10126,18.512538376113426,30.15870570107858,19573.0,20.172012729382615,145.56548536209553,94472,110.48295343537366,0.0,0.0,0.0,6.329738058551618,4108,5.538969111846319,459.78035714285716,257477.0,499.45734478233004,272.9981981981982,151514.0,0.04240937764302639,,,,,,,,,
2005-11-10,-25.515748031496063,-12962.0,28.469035327385875,0.0,0,0.0,25.07395993836672,16273.0,18.78129950177257,99.63020030816641,64660,80.50324427684272,0.0,0.0,0.0,0.0,0,0.0,608.8176470588236,310497.0,277.6425266953134,272.99607843137255,139228.0,0.062499519413761695,,,,,,,,,
2005-11-11,-33.8433734939759,-14045.0,30.94023852047485,0.0,0,0.0,14.546995377503853,9441.0,14.726934991328223,52.238828967642526,33903,52.8954835019009,0.0,0.0,0.0,0.0,0,0.0,1402.9915789473685,666421.0,499.10650686225654,273.0,129675.0,0.0,,,,,,,,,
2005-11-12,-36.31182795698925,-13508.0,28.75012052134576,4.462249614791988,2896,4.208239975471851,13.636363636363637,8850.0,14.402757280650608,52.42835130970724,34026,54.606547837904444,0.0,0.0,0.0,6.50231124807396,4220,2.261844881914466,179.52511415525115,78632.0,146.72778840365294,272.98398169336383,119294.0,0.14261269062593027,,,,,,,,,
2005-11-13,-18.069020866773677,-11257.0,7.6929468961247265,22.591679506933744,14662,10.25760607487287,15.83975346687211,10280.0,15.089733362251431,73.10785824345146,47447,62.991408051614876,0.0,0.0,0.0,4.959938366718028,3219,5.883690130297486,7.150882825040129,4455.0,13.062623398048325,271.41412520064205,169091.0,1.2877716629565523,,,,,,,,,
2005-11-14,-21.277349768875194,-13809.0,16.00549198124791,37.463790446841294,24314,12.591569016045042,19.41448382126348,12600.0,15.977039759101618,108.14175654853621,70184,73.07472333259207,0.0,0.0,0.0,0.5731895223420647,372,0.9701027678065531,0.2588597842835131,168.0,2.7191359647548654,270.7580893682589,175722.0,1.0757303254782444,,,,,,,,,
2005-11-15,-13.19106317411402,-8561.0,14.081991262401242,189.34052388289678,122882,65.09620407232201,38.865947611710325,25224.0,20.619277464225465,280.175654853621,181834,133.28376054448395,0.0,0.0,0.0,14.711864406779661,9548,23.326222659277295,79.40986132511556,51537.0,215.23929055494034,271.6194144838213,176281.0,0.6509390839925879,,,,,,,,,
2005-11-16,-36.146507666098806,-21218.0,26.921534047481448,0.0,0,0.0,38.431432973805855,24942.0,20.547033450521468,259.96918335901387,168720,125.99543479676498,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.8551617873652,174487.0,1.3313716226334635,,,,,,,,,
2005-11-17,-33.7962962962963,-21900.0,19.97680410706281,0.0,0,0.0,38.10477657935285,24730.0,20.51602685145947,245.49614791987673,159327,120.78630571906773,0.0,0.0,0.0,0.0,0,0.0,0.08782742681047766,57.0,1.4454614357381408,270.3636363636364,175466.0,0.922398743764837,,,,,,,,,
2005-11-18,-45.45484949832776,-27182.0,25.343403386511902,0.0,0,0.0,37.580893682588595,24390.0,20.56834984956623,232.8859784283513,151143,117.1977347604445,0.0,0.0,0.0,0.0,0,0.0,0.9368258859784283,608.0,8.072133375294545,271.3035439137134,176076.0,0.797918950626931,,,,,,,,,
2005-11-19,-37.70503597122302,-15723.0,28.70793636140711,0.0,0,0.0,36.71494607087828,23828.0,20.453346704315972,219.91371340523884,142724,112.97500417566292,0.0,0.0,0.0,0.0,0,0.0,2.7717391304347827,1785.0,14.729520241360296,271.0621118012422,174564.0,1.3906941874129657,,,,,,,,,
2005-11-20,-42.02261306532663,-16725.0,25.106746800022343,0.0,0,0.0,35.79661016949152,23232.0,20.412130919214004,208.43451463790447,135274,110.09555638631605,0.0,0.0,0.0,0.0,0,0.0,4.4960753532182105,2864.0,19.711627475999126,272.10361067503925,173330.0,1.0234009968670141,,,,,,,,,
2005-11-21,-39.69656488549618,-20801.0,31.34195642385455,0.0,0,0.0,35.07550077041603,22764.0,20.459260901715204,195.10169491525423,126621,106.96596875503693,0.0,0.0,0.0,0.0,0,0.0,11.385714285714286,7173.0,39.929566390193166,271.9301587301587,171316.0,1.339821703446753,,,,,,,,,
2005-11-22,-43.377450980392155,-26547.0,28.59200859670412,0.0,0,0.0,38.13559322033898,24750.0,28.37700374865756,200.27118644067798,129976,146.23024814237948,0.0,0.0,0.0,0.0,0,0.0,46.82769726247987,29080.0,107.24048977280121,272.194847020934,169033.0,1.0778277122256263,,,,,,,,,
2005-11-23,-46.890459363957596,-26540.0,31.26935325755675,0.0,0,0.0,37.026194144838215,24030.0,28.528647908077915,185.70261941448382,120521,141.81568370296782,0.0,0.0,0.0,0.0,0,0.0,56.18666666666667,33712.0,106.91500591071812,272.0550918196995,162961.0,1.2772452945645718,,,,,,,,,
2005-11-24,-41.235772357723576,-15216.0,32.38958679582911,0.0,0,0.0,35.42989214175655,22994.0,28.52747331220389,170.36825885978428,110569,136.97726795161753,0.0,0.0,0.0,0.0,0,0.0,77.18600682593856,45231.0,114.4302903082364,272.04266211604096,159417.0,1.4285804352208746,,,,,,,,,
2005-11-25,-43.87616099071207,-14172.0,31.301640746698602,0.0,0,0.0,34.41140215716487,22333.0,28.251816026934968,163.1140215716487,105861,133.26724868575445,0.0,0.0,0.0,0.0,0,0.0,20.390542907180386,11643.0,38.2648597311967,271.86491228070173,154963.0,1.6354613307061556,,,,,,,,,
2005-11-26,-46.06501547987616,-14879.0,26.203634250042057,7.628659476117103,4951,4.095829539978587,34.143297380585516,22159.0,28.434870661895303,160.72727272727272,104312,132.47824327740992,0.0,0.0,0.0,6.633281972265023,4305,4.573104381234117,59.3855421686747,34503.0,96.27032399189626,271.8263888888889,156572.0,1.6491995579973835,,,,,,,,,
2005-11-27,-11.334360554699538,-7356.0,5.6038237770230985,267.6425269645609,173700,15.27523884630537,61.17719568567026,39704.0,28.84570885071785,410.6918335901387,266539,140.155990395107,0.0,0.0,0.0,4.898305084745763,3179,7.265521945858554,9.385208012326656,6091.0,21.608425067402685,271.47919876733437,176190.0,1.0053548334180638,,,,,,,,,
2005-11-28,-15.320493066255779,-9943.0,6.590526123132354,18.791987673343606,12196,2.232591733579275,62.91217257318952,40830.0,29.002470375537527,403.82280431432974,262081,139.58765283351102,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.86594761171034,174494.0,1.7034983682498466,,,,,,,,,
2005-11-29,-13.761171032357472,-8931.0,6.719103404080285,4.1987673343605545,2725,1.1111973954108147,63.198767334360554,41016.0,28.99490840521153,389.89676425269647,253043,136.62645803142988,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,267.96456086286594,173909.0,1.8669887506731493,,,,,,,,,
2005-11-30,-15.671802773497689,-10171.0,8.948671815330043,71.20801232665639,46214,7.774847670256171,69.56240369799691,45146.0,29.561868023917743,438.7057010785824,284720,140.0272303966326,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.0,174581.0,1.3089710611121117,,,,,,,,,
2005-12-01,-22.517719568567028,-14614.0,9.155399210694341,96.85824345146379,62861,13.048620610705107,78.99691833590138,51269.0,30.65449375575598,504.3482280431433,327322,147.9231221876886,0.0,0.0,0.0,0.030816640986132512,20,0.1728206458281658,0.0,0.0,0.0,270.03697996918334,175254.0,0.7164289122778413,,,,,,,,,
2005-12-02,-49.8297161936561,-29848.0,22.358463421350343,306.3112480739599,198796,85.37560561265359,109.43143297380585,71021.0,36.11689630088438,750.6517719568567,487173,215.95186253991068,0.0,0.0,0.0,12.525423728813559,8129,17.41887781481309,0.8705701078582434,565.0,15.764499911388837,270.40832049306624,175495.0,0.5806259166325564,,,,,,,,,
2005-12-03,-25.627118644067796,-16632.0,9.831066346213067,228.2557781201849,148138,77.79877584913604,133.51617873651773,86652.0,40.94537832714776,868.1386748844376,563422,273.935017316636,0.0,0.0,0.0,22.50693374422188,14607,33.734534636123186,71.66409861325116,46510.0,273.84708534747864,271.5331278890601,176225.0,0.9268613890392922,,,,,,,,,
2005-12-04,-8.685670261941448,-5637.0,4.321779282728652,79.1402157164869,51362,10.061003479605825,141.08628659476116,91565.0,41.95997740805247,873.482280431433,566890,255.93838953774716,0.0,0.0,0.0,0.0,0,0.0,3.910631741140216,2538.0,14.575705172134956,270.72727272727275,175702.0,1.018115780381004,,,,,,,,,
2005-12-05,-13.910631741140216,-9028.0,6.251880042780417,70.77041602465331,45930,5.819947631022807,148.0261941448382,96069.0,42.500513088528635,884.1941448382127,573842,240.20970402372478,0.0,0.0,0.0,0.0,0,0.0,0.24807395993836673,161.0,1.268961025366101,269.5808936825886,174958.0,0.9338713445835879,,,,,,,,,
2005-12-06,-35.13636363636363,-22417.0,20.90901083533802,0.0,0,0.0,140.88135593220338,91432.0,45.53716145134527,797.7673343605547,517751,240.69832875631664,0.0,0.0,0.0,0.0,0,0.0,0.26040061633281975,169.0,6.628717498827358,269.12942989214173,174665.0,0.662822894606798,,,,,,,,,
2005-12-07,-15.496147919876734,-10057.0,8.943948067900093,95.95839753466872,62277,13.793651915986876,151.07704160246533,98049.0,46.798458943716774,862.9183359013867,560034,240.0762676448692,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.22650231124805,174728.0,0.6907981585900856,,,,,,,,,
2005-12-08,-11.012326656394453,-7147.0,5.136338618293208,0.6779661016949152,440,0.5547038178228985,151.03697996918336,98023.0,46.80364373632161,827.3343605546995,536940,228.14943351224056,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.35285053929124,174161.0,0.6570668662484733,,,,,,,,,
2005-12-09,-40.86021505376344,-22800.0,28.193427408842908,0.0,0,0.0,150.4884437596302,97667.0,46.706277616232235,794.9383667180277,515915,217.55582863766236,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.5624036979969,174297.0,0.663513840615962,,,,,,,,,
2005-12-10,-41.809417040358746,-18647.0,27.936780024467645,0.0,0,0.0,149.72727272727272,97173.0,46.54048268900549,765.4869029275809,496801,208.10187049459967,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.2064714946071,174715.0,0.8180671908189304,,,,,,,,,
2005-12-11,-46.77058823529412,-15902.0,26.731679041165027,0.0,0,0.0,148.7211093990755,96520.0,46.33226487631406,738.306625577812,479161,200.23531604013277,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.97226502311247,175212.0,0.7982075165456609,,,,,,,,,
2005-12-12,-44.68429237947123,-28732.0,26.502058705590713,0.0,0,0.0,148.29429892141758,96243.0,46.30991582155046,718.4329738058551,466263,194.68404071160396,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,270.4406779661017,175516.0,0.8864378791271768,,,,,,,,,
2005-12-13,-56.40091116173121,-24760.0,23.236500214579994,0.0,0,0.0,147.45916795069337,95701.0,46.3435148449369,698.6379044684129,453416,190.39669036899508,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,270.73651771956855,175708.0,0.8491312791276451,,,,,,,,,
2005-12-14,-45.750397456279806,-28777.0,22.862268622144445,8.722650231124808,5661,0.9931018174016444,147.84437596302004,95951.0,46.45864476392817,691.9645608628659,449085,187.34795040829175,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,270.6887519260401,175677.0,0.5967656650247035,,,,,,,,,
2005-12-15,-20.746522411128286,-13423.0,19.75297327316794,0.0,0,0.0,147.6486902927581,95824.0,46.44648164275059,679.8012326656394,441191,183.6943572513859,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.42989214175657,174860.0,0.5621060064441766,,,,,,,,,
2005-12-16,-37.67169179229481,-22490.0,28.60391006501009,0.0,0,0.0,147.21725731895222,95544.0,46.349984445705545,667.4560862865948,433179,180.1046477108676,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.08782742681046,174638.0,0.7791523155155183,,,,,,,,,
2005-12-17,-43.32643312101911,-27209.0,25.02368563364292,0.0,0,0.0,146.78274268104778,95262.0,46.34037610111345,656.0015408320493,425745,177.27751523819367,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.3020030816641,174777.0,0.722527019764261,,,,,,,,,
2005-12-18,-17.012326656394453,-11041.0,7.2598587542819715,31.522342064714945,20458,1.421779761020283,149.75346687211095,97190.0,46.41665916038118,677.3389830508474,439593,175.79177442769856,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,268.9013867488444,174517.0,0.5491115557484254,,,,,,,,,
2005-12-19,-15.650231124807396,-10157.0,9.217923391789762,66.04006163328197,42860,6.886596078121377,156.17103235747302,101355.0,46.85386939913027,730.8690292758089,474334,178.06216720303695,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,269.24345146379045,174739.0,0.4895434631815383,,,,,,,,,
2005-12-20,-16.003081664098612,-10386.0,9.09155569505852,72.95839753466872,47350,7.01943995911746,163.3975346687211,106045.0,47.431492013219525,782.6117103235747,507915,181.09969736791726,0.0,0.0,0.0,0.5007704160246533,325,0.49999940645879665,0.0,0.0,0.0,269.9969183359014,175228.0,0.5952998191557823,,,,,,,,,
2005-12-21,-11.645608628659476,-7558.0,12.731703993221785,3.61633281972265,2347,0.9674732169112411,163.61016949152543,106183.0,47.48540239373733,761.7380585516179,494368,182.29531853186597,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,270.633281972265,175641.0,0.7138527052160959,,,,,,,,,
2005-12-22,-41.09207708779443,-19190.0,28.317753478460514,0.0,0,0.0,174.10631741140216,112995.0,52.735372505074984,759.8012326656394,493111,223.4134867669336,0.0,0.0,0.0,0.0,0,0.0,17.562403697996917,11398.0,102.89210561066254,271.31895223420645,176086.0,0.7227077225710843,,,,,,,,,
2005-12-23,-40.573412698412696,-20449.0,29.008868503365537,7.665639445300462,4975,4.913495731920056,171.64098613251156,111395.0,56.346049305795596,700.0724191063174,454347,248.66318578246631,0.0,0.0,0.0,3.2711864406779663,2123,3.6305227175336623,265.94144838212634,172596.0,697.2816067405425,272.22650231124805,176675.0,0.8174749354111567,,,,,,,,,
2005-12-24,-27.516722408026755,-16455.0,24.870007617399274,45.04930662557781,29237,23.509642063103737,176.19568567026195,114351.0,59.21216387860057,727.1448382126348,471917,264.53924937715635,0.0,0.0,0.0,17.953775038520803,11652,8.361682844163147,119.92295839753467,77830.0,231.19621316069544,272.62095531587056,176931.0,0.6115919358528584,,,,,,,,,
2005-12-25,-45.53814432989691,-22086.0,27.509269078190396,0.0,0,0.0,175.28659476117105,113761.0,59.27092601637723,711.5130970724191,461772,256.49759679737207,0.0,0.0,0.0,0.0,0,0.0,17.35593220338983,11264.0,31.84115960165626,272.61787365177196,176929.0,0.5812062606959605,,,,,,,,,
2005-12-26,-62.609053497942384,-15214.0,21.16580245949441,0.0,0,0.0,172.9768875192604,112262.0,60.35532502887993,679.4807395993837,440983,253.640015244435,0.0,0.0,0.0,0.0,0,0.0,64.05855161787365,41574.0,169.45787653099887,272.5762711864407,176902.0,0.6087125217720387,,,,,,,,,
2005-12-27,-64.16284987277353,-25216.0,21.147463445974694,179.36671802773498,116409,32.67877748413054,191.01078582434513,123966.0,62.72348548167215,841.557781201849,546171,278.51606024406397,0.0,0.0,0.0,23.53929121725732,15277,27.536423506483985,134.61171032357473,87363.0,286.3621037601801,272.70724191063175,176987.0,0.5063175051837705,,,,,,,,,
2005-12-28,-15.513097072419106,-10068.0,9.546588276818827,50.31741140215716,32656,5.912903188434781,195.6502311248074,126977.0,63.37113518167941,863.2973805855162,560280,273.1752729413948,0.0,0.0,0.0,0.0015408320493066256,1,0.03922318046643407,20.389830508474578,13233.0,44.35527482787159,272.7010785824345,176983.0,0.5822347428897409,,,,,,,,,
2005-12-29,3.13713405238829,2036.0,9.734123027185253,28.77041602465331,18672,23.58529718770723,197.85362095531588,128407.0,66.89776822060604,824.1571648690293,534878,311.8035017143494,0.0,0.0,0.0,12.224961479198768,7934,16.50919133380569,196.7442218798151,127687.0,473.73593956202546,272.6949152542373,176979.0,0.5545625579883879,,,,,,,,,
2005-12-30,-15.24191063174114,-9892.0,7.994703565574673,51.71032357473035,33560,10.259164104513706,211.020030816641,136952.0,71.88495280697265,889.7935285053929,577476,319.10792531879093,0.0,0.0,0.0,2.1617873651771955,1403,3.489365823029765,175.537750385208,113924.0,293.9565320242886,272.73035439137135,177002.0,0.5204774661238056,,,,,,,,,
2005-12-31,-32.33898305084746,-20988.0,19.850497609890475,72.06625577812018,46771,10.972310787092093,218.0246533127889,141498.0,72.40590946210048,942.2342064714946,611510,316.50976612145206,0.0,0.0,0.0,2.884437596302003,1872,4.279944418033074,17.779661016949152,11539.0,32.418904192425025,272.45300462249617,176822.0,0.6853256522219379,,,,,,,,,
2006-01-01,-11.921417565485362,-7737.0,13.846450057410278,387.3543913713405,251393,145.94590513775495,260.5762711864407,169114.0,79.68283116068116,1268.5608628659477,823296,422.7562029806038,-0.015408320493066256,-10.0,0.3551208409861722,48.12942989214176,31236,69.92735750781868,166.0477657935285,107765.0,475.2361306180089,272.6024653312789,176919.0,0.6073966974125427,,,,,,,,,
2006-01-02,-29.13713405238829,-18910.0,15.847151030784921,81.32973805855161,52783,7.01785484890013,268.0292758089368,173951.0,80.22211503550531,1270.9537750385207,824849,389.6351037085717,-0.004622496147919877,-3.0,0.11766954139930219,0.012326656394453005,8,0.14635471373490455,45.229583975346685,29354.0,116.65039223777174,272.49460708782743,176849.0,0.7303998997608899,,,,,,,,,
2006-01-03,-56.01263537906137,-31031.0,21.234504290827225,195.36209553158704,126790,29.202705500548,286.2542372881356,185779.0,82.20181721368348,1384.8551617873652,898771,391.0193276746208,-0.2835130970724191,-184.0,3.7939684493910653,3.522342064714946,2286,5.554593324040246,11.234206471494607,7291.0,29.281125054593826,272.4268104776579,176805.0,0.7578795104572745,,,,,,,,,
2006-01-04,-25.758089368258858,-16717.0,15.59853713019855,138.73805855161788,90041,14.877697083180681,308.1448382126348,199986.0,98.45431300438234,1469.004622496148,953384,433.01271076354413,-0.020061728395061727,-13.0,0.5102940291533944,2.026194144838213,1315,3.935644605202012,3.130970724191063,2032.0,19.312125552528286,272.3204930662558,176736.0,0.8265038049690687,,,,,,,,,
2006-01-05,-31.401574803149607,-19940.0,22.123653868927732,35.68104776579353,23157,6.54685340473661,311.3697996918336,202079.0,98.66874471418481,1430.53312788906,928416,412.26868200223737,0.0,0.0,0.0,0.0,0,0.0,1.2696456086286594,824.0,7.072572516471994,272.1848998459168,176648.0,0.9035216312835033,,,,,,,,,
2006-01-06,-46.36543209876543,-18778.0,28.525575098318946,0.0,0,0.0,310.55469953775037,201550.0,98.54948236714732,1370.1432973805854,889223,393.13872229358316,-0.01694915254237288,-11.0,0.4314549851307747,0.0,0,0.0,1.1294298921417565,733.0,6.501526179612847,272.05855161787366,176566.0,0.8489774856958764,,,,,,,,,
2006-01-07,-58.284671532846716,-15970.0,22.322601196146078,0.0,0,0.0,308.92295839753467,200491.0,98.5933122176763,1304.1494607087827,846393,387.15944427149805,0.0,0.0,0.0,0.0,0,0.0,2.909090909090909,1888.0,21.161337698622113,272.2542372881356,176693.0,0.8280993958057125,,,,,,,,,
2006-01-08,-67.8688524590164,-12420.0,18.876482673864366,25.217257318952235,16366,4.46012407982544,309.31895223420645,200748.0,99.42059399260344,1276.9537750385207,828743,385.669055485919,0.0,0.0,0.0,0.0,0,0.0,29.061633281972266,18861.0,157.4982061906249,272.3251155624037,176739.0,0.7696082051400106,,,,,,,,,
2006-01-09,-13.431432973805855,-8717.0,6.086839318780886,90.52542372881356,58751,17.384788283134814,318.1494607087827,206479.0,100.4583371722493,1332.2681047765793,864642,385.21420481309167,0.0,0.0,0.0,0.004622496147919877,3,0.06783162004023155,7.10477657935285,4611.0,26.451772412809145,272.15408320493066,176628.0,0.9075880084470813,,,,,,,,,
2006-01-10,-46.6815834767642,-27122.0,25.399259104729676,1.428351309707242,927,0.5040946909809427,317.70416024653315,206190.0,100.49392041931674,1297.3636363636363,841989,374.93626819876175,0.0,0.0,0.0,0.0,0,0.0,3.428351309707242,2225.0,12.083997130506082,271.73959938366716,176359.0,0.9526479970191412,,,,,,,,,
2006-01-11,-62.34347826086957,-14339.0,21.370018129571697,0.0,0,0.0,316.135593220339,205172.0,100.52444963038825,1258.8998459167951,817026,365.88327070416614,0.0,0.0,0.0,0.0,0,0.0,1.7935285053929122,1164.0,7.705913205809812,271.8120184899846,176406.0,0.9062922107724477,,,,,,,,,
2006-01-12,-60.58662613981763,-19933.0,21.322518395928917,119.16178736517719,77336,30.045830742939508,326.97842835130973,212209.0,102.06538659217907,1339.7750385208012,869514,381.4804693137431,0.0,0.0,0.0,3.325115562403698,2158,2.3709855753158124,3.152542372881356,2046.0,29.05544082364294,272.1201848998459,176606.0,0.8956542725748248,,,,,,,,,
2006-01-13,-27.850539291217256,-18075.0,15.738350905717759,33.186440677966104,21538,4.33327340051192,327.7457627118644,212707.0,105.76275927461306,1326.4036979969183,860836,383.2086619981242,-0.004622496147919877,-3.0,0.11766954139930219,0.0,0,0.0,2.8027734976887517,1819.0,14.365188351549978,271.9306625577812,176483.0,0.9820263123360913,,,,,,,,,
2006-01-14,-54.09471365638767,-24559.0,24.27426472628384,0.0,0,0.0,326.9060092449923,212162.0,105.80147751773951,1291.6517719568567,838282,375.04487107089307,0.0,0.0,0.0,0.0,0,0.0,1.8120184899845917,1176.0,8.583233939636278,271.83204930662555,176419.0,0.9889165246835939,,,,,,,,,
2006-01-15,-70.71875,-9052.0,15.88382505687783,2.5485362095531587,1654,1.4426483892609094,325.0,210925.0,105.9364288833679,1251.6086286594762,812294,373.57634556487625,0.0,0.0,0.0,0.6933744221879815,450,0.4610925426023113,2.0770416024653313,1348.0,9.99168744799204,272.10169491525426,176594.0,0.8841073563516135,,,,,,,,,
2006-01-16,-14.335901386748844,-9304.0,6.092857914142108,92.68104776579352,60150,7.483003534103203,333.8166409861325,216647.0,106.31162713994314,1316.9676425269645,854712,369.64401798429844,0.0,0.0,0.0,0.47919876733436056,311,0.5147578355038962,3.768875192604006,2446.0,18.421838855249177,272.00462249614793,176531.0,0.9346819804009379,,,,,,,,,
2006-01-17,-27.09582689335394,-17531.0,19.053169676005254,1.103235747303544,716,0.37667592617531953,333.61787365177196,216518.0,106.30391667555523,1292.7272727272727,838980,362.84759059688,0.0,0.0,0.0,0.0,0,0.0,1.9445300462249615,1262.0,9.015139046129798,271.3513097072419,176107.0,0.9255002285016557,,,,,,,,,
2006-01-18,-36.984591679506934,-24003.0,18.987297916033935,17.83513097072419,11575,1.9066661963719558,334.89830508474574,217349.0,106.49694026967951,1286.0092449922959,834620,358.67659494375556,0.0,0.0,0.0,0.0,0,0.0,1.0986132511556241,713.0,5.556779164866743,271.3436055469954,176102.0,0.8780633920873425,,,,,,,,,
2006-01-19,-42.3184,-26449.0,22.56112190118213,115.12634822804314,74717,5.515301511538134,345.8767334360555,224474.0,106.77851837158804,1370.0662557781202,889173,356.31035568744034,-0.01078582434514638,-7.0,0.2745622632650385,0.4206471494607088,273,0.7175580574345569,0.10785824345146379,70.0,0.7575505118842457,271.71648690292756,176344.0,1.0705711723358138,,,,,,,,,
2006-01-20,-10.391371340523882,-6744.0,4.880480867386842,32.86440677966102,21329,5.399319108560925,349.05392912172573,226536.0,106.47698531305754,1372.2526964560864,890592,347.62273565578136,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,271.4468412942989,176169.0,1.0852818573022345,,,,,,,,,
2006-01-21,-16.93220338983051,-10989.0,7.556568072283323,6.6070878274268106,4288,0.6314892955109332,349.55469953775037,226861.0,106.50931734502939,1352.3852080123268,877698,343.58530585665557,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,271.1417565485362,175971.0,0.9558500420185775,,,,,,,,,
2006-01-22,-19.78120184899846,-12838.0,10.458880572942405,9.787365177195685,6352,1.2832069288581842,350.2650231124807,227322.0,106.64673489963457,1338.2526964560864,868526,340.6821005241345,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,271.06779661016947,175923.0,0.9542839498480845,,,,,,,,,
2006-01-23,-17.95839753466872,-11655.0,7.998254502704959,0.0,0,0.0,350.1093990755008,227221.0,106.63789825681668,1318.0970724191063,855445,336.798666693698,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,270.8582434514638,175787.0,0.9860024952811064,,,,,,,,,
2006-01-24,-37.68624161073826,-22461.0,22.86847156927587,0.0,0,0.0,349.66101694915255,226930.0,106.51998679421227,1298.035439137134,842425,332.3589409301012,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,270.8828967642527,175803.0,0.9671811487774111,,,,,,,,,
2006-01-25,-53.342205323193916,-14029.0,21.776884657882295,0.0,0,0.0,353.08012326656393,229149.0,110.16273040552703,1290.5654853620956,837577,340.6890630756155,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,271.2357473035439,176032.0,1.0182696753955562,,,,,,,,,
2006-01-26,-71.86619718309859,-10205.0,16.88829450158856,0.040061633281972264,26,0.19610379603861072,351.2480739599384,227960.0,110.23899698486346,1264.1078582434516,820406,342.0337354619075,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,271.54545454545456,176233.0,1.0898813854610796,,,,,,,,,
